Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
1982,1,0,0.0502046,0.0502046,0.021,0.0740405,-0.208254,-0.207609,11.4548,11.4585,0.000138887,0.000127293,2.46312e-05,0.000122205,1.02734e-05,1.05334e-05,0.000226385,2.56531e-05,6.64179e-07,-1.14571,0.0023929,1,0,0,0,0,0
1983,1,0,0.0509117,0.0509117,0.021,0.075,-0.200877,-0.200253,11.4476,11.4511,0.000128562,0.000118096,2.41718e-05,0.000113508,1.15151e-05,1.20319e-05,0.000210287,2.7406e-05,7.51376e-07,-1.05857,0.0021707,1,0,0,0,0,0
1984,1,0,0.0516188,0.0516188,0.021,0.0759605,-0.1935,-0.192897,11.4405,11.4437,0.000118237,0.000108898,2.37125e-05,0.000104812,1.27567e-05,1.35305e-05,0.000194248,2.91589e-05,8.38574e-07,-0.971423,0.00194849,1,0,0,0,0,0
1985,1,0,0.0523259,0.0523259,0.021,0.076922,-0.186123,-0.185541,11.4333,11.4363,0.000107912,9.97014e-05,2.32531e-05,9.61152e-05,1.39984e-05,1.5029e-05,0.000178286,3.09118e-05,9.25771e-07,-0.884278,0.00172628,1,0,0,0,0,0
1986,1,0,0.053033,0.053033,0.021,0.0778845,-0.180801,-0.179875,11.4273,11.4302,0.000100764,9.30972e-05,2.31303e-05,8.99459e-05,1.46281e-05,1.58161e-05,0.000167063,5.24938e-05,1.40835e-06,-0.820078,0.00160993,1,0,0,0,0,0
1987,1,0,0.0537401,0.0537401,0.021,0.078848,-0.179329,-0.177825,11.4237,11.4265,9.79621e-05,9.01613e-05,2.34044e-05,8.73645e-05,1.51317e-05,1.64038e-05,0.000162493,8.44515e-05,2.09301e-06,-0.790774,0.0015708,1,0,0,0,0,0
1988,1,0,0.0544472,0.0544472,0.021,0.0798123,-0.17907,-0.176991,11.4209,11.4236,9.62718e-05,8.81894e-05,2.37641e-05,8.57291e-05,1.57655e-05,1.71167e-05,0.000159691,0.000114852,2.74879e-06,-0.771098,0.00153613,1,0,0,0,0,0
1989,1,0,0.0551543,0.0551543,0.021,0.0807775,-0.178811,-0.176156,11.418,11.4208,9.45815e-05,8.62175e-05,2.41238e-05,8.40937e-05,1.63993e-05,1.78296e-05,0.000156907,0.000145252,3.40456e-06,-0.751422,0.00150145,1,0,0,0,0,0
1990,1,0,0.0558614,0.0558614,0.021,0.0817435,-0.178553,-0.175321,11.4152,11.4179,9.28912e-05,8.42457e-05,2.44835e-05,8.24582e-05,1.70331e-05,1.85425e-05,0.000154139,0.000175653,4.06033e-06,-0.731746,0.00146677,1,0,0,0,0,0
1991,1,0,0.0565685,0.0565685,0.021,0.0827103,-0.178294,-0.174486,11.4123,11.4151,9.12009e-05,8.22738e-05,2.48432e-05,8.08228e-05,1.76669e-05,1.92554e-05,0.00015139,0.000206053,4.7161e-06,-0.71207,0.0014321,1,0,0,0,0,0
1992,1,0,0.0572756,0.0572756,0.021,0.083678,-0.178036,-0.173652,11.4095,11.4122,8.95106e-05,8.03019e-05,2.52029e-05,7.91874e-05,1.83006e-05,1.99683e-05,0.000148661,0.000236453,5.37188e-06,-0.692394,0.00139742,1,0,0,0,0,0
1993,0.999801,0.000194679,0.0579828,0.0579828,0.021,0.0846463,-0.177019,-0.172281,11.3921,11.3948,8.73845e-05,7.81075e-05,3.34583e-05,7.72468e-05,2.02288e-05,2.19766e-05,0.000147362,0.00113911,7.22276e-06,-0.66573,0.00135341,1,0,0,0,0,0
1994,0.99881,0.00116507,0.0586899,0.0586899,0.021,0.0856154,-0.17298,-0.168777,11.3167,11.3192,8.3522e-05,7.50263e-05,7.31746e-05,7.40903e-05,2.73142e-05,2.91466e-05,0.000158254,0.00551732,1.38356e-05,-0.611226,0.00127223,1,0,0,0,0,0
1995,0.997818,0.00213546,0.059397,0.059397,0.021,0.0865852,-0.168941,-0.165274,11.2412,11.2437,7.96594e-05,7.19451e-05,0.000112891,7.09339e-05,3.43998e-05,3.63167e-05,0.000178325,0.00989556,2.04485e-05,-0.556722,0.00119104,1,0,0,0,0,0
1996,0.996827,0.00310585,0.0601041,0.0601041,0.021,0.0875557,-0.164902,-0.16177,11.1658,11.1682,7.57969e-05,6.88639e-05,0.000152607,6.77774e-05,4.14853e-05,4.34867e-05,0.000204896,0.0142738,2.70613e-05,-0.502217,0.00110986,1,0,0,0,0,0
1997,0.995836,0.00407624,0.0608112,0.0608112,0.021,0.0885268,-0.160863,-0.158266,11.0904,11.0927,7.19343e-05,6.57827e-05,0.000192324,6.46209e-05,4.85708e-05,5.06567e-05,0.000235778,0.018652,3.36742e-05,-0.447713,0.00102867,1,0,0,0,0,0
1998,0.994844,0.00504663,0.0615183,0.0615183,0.021,0.0894986,-0.156824,-0.154762,11.015,11.0172,6.80718e-05,6.27016e-05,0.00023204,6.14644e-05,5.56563e-05,5.78267e-05,0.000269495,0.0230302,4.0287e-05,-0.393208,0.00094749,1,0,0,0,0,0
1999,0.993853,0.00601702,0.0622254,0.0622254,0.021,0.090471,-0.152786,-0.151258,10.9395,10.9417,6.42092e-05,5.96204e-05,0.000271757,5.83079e-05,6.27418e-05,6.49968e-05,0.000305107,0.0274085,4.68999e-05,-0.338704,0.000866305,1,0,0,0,0,0
2000,0.992862,0.00698741,0.0629325,0.0629325,0.021,0.091444,-0.148747,-0.147754,10.8641,10.8661,6.03467e-05,5.65392e-05,0.000311473,5.51514e-05,6.98273e-05,7.21668e-05,0.000342023,0.0317867,5.35127e-05,-0.284199,0.000785121,1,0,0,0,0,0
2001,0.99187,0.0079578,0.0636396,0.0636396,0.021,0.0924175,-0.144708,-0.14425,10.7887,10.7906,5.64841e-05,5.3458e-05,0.00035119,5.19949e-05,7.69128e-05,7.93368e-05,0.000379863,0.0361649,6.01256e-05,-0.229695,0.000703937,1,0,0,0,0,0
2002,1,0,0,0,0.022,0.022,-0.0259011,0.00109036,-0.369305,0.370213,0.541104,0.516912,1.10963,0.0257129,0.131278,-0.00151097,1.34506,0.00889387,3.66587e-06,-7.919,1.38068,1,0,0,0,0,0
2003,1,0,0.000707107,0.000707107,0.022,0.0220227,-0.0182844,0.0265026,-0.367608,0.369016,0.494987,0.482034,1.07949,0.0244851,0.103666,-0.0278699,1.28638,0.00853347,3.57405e-06,-7.9087,1.45504,1,0,0,0,0,0
2004,1,0,0.00141421,0.00141421,0.022,0.0220907,-0.00503943,0.0502361,-0.359018,0.362551,0.47786,0.47841,1.0731,0.010319,0.07699,-0.0416684,1.27143,0.00823489,3.48052e-06,-7.90266,1.54894,1,0,0,0,0,0
2005,1,0,0.00212132,0.00212132,0.022,0.0222036,0.0202285,0.0726947,-0.346138,0.354267,0.505536,0.500004,1.01883,-0.0142287,0.048823,-0.05637,1.24473,0.00806458,3.42582e-06,-7.8985,1.62167,1,0,0,0,0,0
2006,1,0,0.00282843,0.00282843,0.022,0.0223607,0.0599345,0.0846316,-0.330714,0.346593,0.549852,0.527191,0.962196,-0.0386385,0.0404546,-0.0911077,1.23188,0.00789842,3.37388e-06,-7.89033,1.64067,1,0,0,0,0,0
2007,1,0,0.00353553,0.00353553,0.022,0.022561,0.0958909,0.101315,-0.318215,0.347449,0.597593,0.547981,0.918073,-0.0643798,0.0378349,-0.131965,1.2342,0.00787174,3.31643e-06,-7.88075,1.58479,1,0,0,0,0,0
2008,1,0,0.00424264,0.00424264,0.022,0.0228035,0.127023,0.110445,-0.312445,0.354901,0.598161,0.526286,0.906451,-0.0604179,0.0206723,-0.14937,1.21771,0.00777699,3.27584e-06,-7.86522,1.49069,1,0,0,0,0,0
2009,1,0,0.00494975,0.00494975,0.022,0.0230868,0.158469,0.112112,-0.294487,0.35271,0.563944,0.4835,0.923686,-0.0318889,0.00259139,-0.171058,1.19803,0.0076766,3.2765e-06,-7.83898,1.38982,1,0,0,0,0,0
2010,1,0,0.00565685,0.00565685,0.022,0.0234094,0.189755,0.101324,-0.266347,0.342366,0.54126,0.434163,0.949972,-0.00455446,0.00247256,-0.188052,1.19134,0.00729169,3.27643e-06,-7.8027,1.27186,1,0,0,0,0,0
2011,1,0,0.00636396,0.00636396,0.022,0.0237697,0.202427,0.0921354,-0.247935,0.333072,0.538803,0.414642,0.960425,0.0142104,-0.00466121,-0.182608,1.19089,0.00707565,3.28164e-06,-7.77084,1.1964,1,0,0,0,0,0
2012,1,0,0.00707107,0.00707107,0.022,0.0241661,0.204674,0.0900523,-0.209797,0.306619,0.551699,0.413998,0.925533,0.0225029,-0.0402712,-0.179086,1.16901,0.00680586,3.27976e-06,-7.74125,1.14378,1,0,0,0,0,0
2013,1,0,0.00777817,0.00777817,0.022,0.0245967,0.205666,0.0919456,-0.153259,0.272472,0.543524,0.420828,0.852648,0.0171824,-0.0672956,-0.177038,1.11162,0.0066181,3.28867e-06,-7.70916,1.07102,1,0,0,0,0,0
2014,1,0,0.00848528,0.00848528,0.022,0.0250599,0.205785,0.0946668,-0.107165,0.250587,0.511102,0.420995,0.783329,0.011189,-0.0701538,-0.168492,1.04187,0.0067066,3.34516e-06,-7.67527,1.0051,1,0,0,0,0,0
2015,1,0,0.00919239,0.00919239,0.022,0.0255539,0.206948,0.0864942,-0.0848355,0.239804,0.483685,0.412296,0.726957,0.00677928,-0.0521655,-0.162685,0.980632,0.00670982,3.40109e-06,-7.64366,0.927255,1,0,0,0,0,0
2016,1,0,0.0098995,0.0098995,0.022,0.0260768,0.199271,0.0774957,-0.0907505,0.232272,0.457058,0.407683,0.703959,0.0141524,-0.0584304,-0.149082,0.94684,0.0066435,3.4411e-06,-7.61708,0.872006,1,0,0,0,0,0
2017,1,0,0.0106066,0.0106066,0.022,0.0266271,0.187069,0.079965,-0.102573,0.227839,0.420117,0.390878,0.682209,0.0315862,-0.0738068,-0.127741,0.904132,0.0066558,3.49304e-06,-7.59918,0.862815,1,0,0,0,0,0
2018,1,0,0.0113137,0.0113137,0.022,0.0272029,0.192546,0.0733551,-0.106752,0.232058,0.37721,0.361575,0.651636,0.0550643,-0.084587,-0.120163,0.84987,0.00681447,3.58337e-06,-7.58526,0.867821,1,0,0,0,0,0
2019,1,0,0.0120208,0.0120208,0.022,0.0278029,0.201876,0.0573248,-0.104153,0.234282,0.353387,0.336184,0.614307,0.0601401,-0.0742103,-0.1324,0.801204,0.00659186,3.61175e-06,-7.57195,0.873376,1,0,0,0,0,0
2020,1,0,0.0127279,0.0127279,0.022,0.0284253,0.201534,0.0407874,-0.115185,0.235685,0.355976,0.323269,0.575068,0.0504698,-0.0476772,-0.141816,0.766066,0.00639076,3.60927e-06,-7.55526,0.860219,1,0,0,0,0,0
2021,1,0,0.013435,0.013435,0.022,0.0290689,0.203655,0.0307703,-0.139976,0.249029,0.36407,0.317826,0.547536,0.0350532,-0.0217845,-0.1396,0.74468,0.00656764,3.65175e-06,-7.52782,0.824745,1,0,0,0,0,0
2022,1,0,0.0141421,0.0141421,0.022,0.0297321,0.200142,0.0395061,-0.168277,0.264451,0.367277,0.314781,0.505806,0.0205561,-0.027023,-0.112598,0.709683,0.00684788,3.71103e-06,-7.49598,0.792267,1,0,0,0,0,0
2023,1,0,0.0148492,0.0148492,0.022,0.0304138,0.193895,0.0576394,-0.190679,0.277986,0.351725,0.312758,0.480838,0.00921457,-0.0496972,-0.0659295,0.677963,0.00701991,3.76551e-06,-7.46729,0.771594,1,0,0,0,0,0
2024,1,0,0.0155563,0.0155563,0.022,0.0311127,0.181549,0.0761984,-0.217551,0.293419,0.321087,0.306449,0.500091,-0.00272639,-0.070411,-0.0156844,0.67254,0.00685301,3.78196e-06,-7.43881,0.782998,1,0,0,0,0,0
2025,1,0,0.0162635,0.0162635,0.022,0.0318277,0.180521,0.0799653,-0.233561,0.305831,0.293124,0.287794,0.514241,-0.0205462,-0.0705248,0.00456157,0.662275,0.00672466,3.78211e-06,-7.40116,0.841707,1,0,0,0,0,0
2026,1,0,0.0169706,0.0169706,0.022,0.0325576,0.179228,0.0815387,-0.239424,0.309992,0.267929,0.265618,0.494291,-0.0405767,-0.0637061,-0.000669834,0.626393,0.00667646,3.79662e-06,-7.35985,1.02006,1,0,0,0,0,0
2027,1,0,0.0176777,0.0176777,0.022,0.0333017,0.157213,0.0924102,-0.228001,0.291959,0.250342,0.244075,0.429216,-0.0572539,-0.0580999,-0.00764345,0.559627,0.00756684,4.04113e-06,-7.32728,1.50361,1,0,0,0,0,0
2028,1,0,0.0183848,0.0183848,0.022,0.0340588,0.123441,0.0965301,-0.174324,0.234403,0.246024,0.237222,0.388602,-0.0526078,-0.0530867,-0.00389734,0.52289,0.0104333,4.73465e-06,-7.3303,2.86457,1,0,0,0,0,0
2029,1,0,0.0190919,0.0190919,0.022,0.0348281,0.0780684,0.0781957,0.0851708,0.139511,0.281604,0.2713,0.365832,-0.0231852,-0.0239268,-0.0044292,0.536532,0.0242794,7.28512e-06,-7.39492,6.24546,1,0,0,0,0,0
2030,1,0,0.019799,0.019799,0.022,0.035609,-0.0468537,-0.011988,1.29563,1.29654,0.338464,0.316775,0.443967,0.0186288,-0.00717499,-0.0926215,0.648836,0.107374,1.66516e-05,-7.46061,11.08,1,0,0,0,0,0
2031,1,0,0.0205061,0.0205061,0.022,0.0364005,-0.275453,-0.240799,4.68175,4.69602,0.279473,0.252013,0.583644,0.0583653,-0.100196,-0.175167,0.725524,0.303992,2.90105e-05,-7.36322,12.4011,1,0,0,0,0,0
2032,1,0,0.0212132,0.0212132,0.022,0.0372021,-0.4385,-0.439769,8.58871,8.61113,0.157854,0.130427,0.336517,0.0598886,-0.0912774,-0.110791,0.423516,0.151206,2.21734e-05,-7.12089,8.65446,1,0,0,0,0,0
2033,1,0,0.0219203,0.0219203,0.022,0.0380132,-0.48884,-0.48707,10.1611,10.1845,0.0670758,0.0539106,0.0944582,0.0404693,-0.03225,-0.0260043,0.140292,0.0839251,2.81274e-05,-6.83117,4.47226,1,0,0,0,0,0
2034,1,0,0.0226274,0.0226274,0.022,0.038833,-0.510994,-0.505741,11.0368,11.0602,0.0280964,0.0261676,0.0420141,0.0201867,-0.0134002,-0.00916471,0.0625332,0.0708716,3.14213e-05,-6.55654,2.15779,1,0,0,0,0,0
2035,1,0,0.0233345,0.0233345,0.022,0.0396611,-0.520201,-0.515191,11.6819,11.7048,0.013968,0.0135267,0.01953,0.010608,-0.00721173,-0.00566344,0.0309211,0.0364327,2.20003e-05,-6.29255,1.07704,1,0,0,0,0,0
2036,1,0,0.0240416,0.0240416,0.022,0.0404969,-0.512055,-0.50692,11.9353,11.957,0.0076676,0.00758792,0.00763701,0.00593416,-0.00200588,-0.00151686,0.0147048,0.00343662,6.69696e-06,-6.02748,0.571141,1,0,0,0,0,0
2037,1,0,0.0247487,0.0247487,0.022,0.0413401,-0.49471,-0.489334,11.9266,11.9469,0.00467878,0.00467782,0.00384348,0.00362565,-0.00100808,-0.000912674,0.00857553,5.86912e-05,8.13197e-07,-5.77645,0.337487,1,0,0,0,0,0
2038,1,0,0.0254558,0.0254558,0.022,0.04219,-0.477978,-0.473657,11.8986,11.9176,0.00326047,0.00328541,0.00211357,0.00254426,-0.000777196,-0.000817483,0.00579977,2.07192e-05,9.7549e-08,-5.53935,0.224607,1,0,0,0,0,0
2039,1,0,0.026163,0.026163,0.022,0.0430465,-0.462247,-0.45838,11.8715,11.8894,0.0024964,0.00249476,0.0012792,0.00195445,-0.000627384,-0.000718774,0.00433847,2.05726e-05,1.03236e-07,-5.31168,0.163456,1,0,0,0,0,0
2040,1,0,0.0268701,0.0268701,0.022,0.043909,-0.447735,-0.443744,11.8473,11.8641,0.00203589,0.00201436,0.000855183,0.00160529,-0.000534162,-0.000636488,0.00349303,2.05088e-05,1.13e-07,-5.09357,0.126952,1,0,0,0,0,0
2041,1,0,0.0275772,0.0275772,0.022,0.0447772,-0.434347,-0.430027,11.8248,11.8406,0.00172935,0.00169322,0.000613554,0.00137401,-0.000455488,-0.000552716,0.00293853,2.04641e-05,1.17577e-07,-4.88584,0.102853,1,0,0,0,0,0
2042,1,0,0.0282843,0.0282843,0.022,0.0456508,-0.421059,-0.416607,11.8015,11.8164,0.00150131,0.00145159,0.00046838,0.00119834,-0.000394281,-0.00048329,0.0025309,2.04217e-05,1.22325e-07,-4.68633,0.0855784,1,0,0,0,0,0
2043,1,0,0.0289914,0.0289914,0.022,0.0465296,-0.408175,-0.403968,11.7807,11.7947,0.00132046,0.00127237,0.000373135,0.0010626,-0.000342831,-0.000421049,0.0022194,2.0386e-05,1.28039e-07,-4.49409,0.0725,1,0,0,0,0,0
2044,1,0,0.0296985,0.0296985,0.022,0.0474131,-0.395078,-0.391733,11.7607,11.7739,0.00117661,0.00111394,0.000308076,0.000944202,-0.000300331,-0.000370853,0.00195945,2.03465e-05,1.30579e-07,-4.31193,0.062166,1,0,0,0,0,0
2045,1,0,0.0304056,0.0304056,0.022,0.0483011,-0.381563,-0.377937,11.7422,11.7545,0.00104649,0.000979796,0.000257374,0.000839203,-0.000260453,-0.000323117,0.00173144,2.03086e-05,1.31215e-07,-4.1321,0.0535511,1,0,0,0,0,0
2046,1,0,0.0311127,0.0311127,0.022,0.0491935,-0.368977,-0.366988,11.7241,11.7357,0.000943879,0.000873799,0.000220004,0.000756765,-0.000227761,-0.000281475,0.00155133,2.02931e-05,1.25507e-07,-3.96924,0.0466982,1,0,0,0,0,0
2047,1,0,0.0318198,0.0318198,0.022,0.0500899,-0.362091,-0.353001,11.7063,11.7172,0.000868664,0.000764056,0.000188593,0.000669336,-0.000197308,-0.000247443,0.0013864,2.03124e-05,1.37072e-07,-3.79804,0.0404283,1,0,0,0,0,0
2048,1,0,0.0325269,0.0325269,0.022,0.0509902,-0.353021,-0.360335,11.6921,11.703,0.000791824,0.000769281,0.000167685,0.000642816,-0.000185807,-0.000218144,0.00131993,2.03296e-05,1.57109e-07,-3.67339,0.0364518,1,0,0,0,0,0
2049,1,0,0.033234,0.033234,0.022,0.0518941,-0.346533,-0.35112,11.6767,11.6872,0.000741646,0.00070749,0.000149322,0.000602388,-0.0001633,-0.000193256,0.00122465,2.03198e-05,1.70468e-07,-3.52731,0.0324918,1,0,0,0,0,0
2050,1,0,0.0339411,0.0339411,0.022,0.0528015,-0.340045,-0.341904,11.6614,11.6713,0.000691467,0.0006457,0.000130959,0.000561961,-0.000140793,-0.000168369,0.00112968,2.031e-05,1.83827e-07,-3.38122,0.0285319,1,0,0,0,0,0
2051,1,0,0.0346482,0.0346482,0.022,0.0537122,-0.333557,-0.332689,11.646,11.6555,0.000641288,0.000583909,0.000112597,0.000521533,-0.000118286,-0.000143481,0.00103511,2.03002e-05,1.97186e-07,-3.23514,0.0245719,1,0,0,0,0,0
2052,1,0,0.0353553,0.0353553,0.022,0.054626,-0.326679,-0.325141,11.633,11.6421,0.000595488,0.000537715,0.000100266,0.000485275,-0.000103118,-0.000125678,0.000956931,2.02852e-05,2.08214e-07,-3.10419,0.021831,1,0,0,0,0,0
2053,1,0,0.0360624,0.0360624,0.022,0.0555428,-0.319667,-0.318164,11.6208,11.6296,0.00055119,0.000496869,9.00033e-05,0.000450447,-9.04679e-05,-0.000110304,0.000884332,2.02685e-05,2.18442e-07,-2.97844,0.0195081,1,0,0,0,0,0
2054,1,0,0.0367696,0.0367696,0.022,0.0564624,-0.312656,-0.311188,11.6087,11.6171,0.000506891,0.000456023,7.9741e-05,0.000415619,-7.78174e-05,-9.49304e-05,0.000811826,2.02517e-05,2.2867e-07,-2.85269,0.0171851,1,0,0,0,0,0
2055,1,0,0.0374767,0.0374767,0.022,0.0573847,-0.305644,-0.304212,11.5965,11.6045,0.000462593,0.000415178,6.94787e-05,0.000380792,-6.5167e-05,-7.95567e-05,0.000739439,2.02349e-05,2.38898e-07,-2.72694,0.0148622,1,0,0,0,0,0
2056,1,0,0.0381838,0.0381838,0.022,0.0583095,-0.300138,-0.298751,11.5867,11.5944,0.000432446,0.000388022,6.42959e-05,0.000357103,-5.59288e-05,-6.84634e-05,0.000690682,2.02222e-05,2.47061e-07,-2.62272,0.013441,1,0,0,0,0,0
2057,1,0,0.0388909,0.0388909,0.022,0.0592368,-0.294661,-0.293321,11.5769,11.5844,0.000402586,0.000361143,5.9216e-05,0.00033364,-4.67597e-05,-5.7457e-05,0.000642502,2.02096e-05,2.55182e-07,-2.51894,0.012038,1,0,0,0,0,0
2058,1,0,0.039598,0.039598,0.022,0.0601664,-0.289185,-0.28789,11.5672,11.5744,0.000372725,0.000334264,5.41361e-05,0.000310177,-3.75906e-05,-4.64505e-05,0.000594447,2.0197e-05,2.63303e-07,-2.41515,0.010635,1,0,0,0,0,0
2059,1,0,0.0403051,0.0403051,0.022,0.0610983,-0.283709,-0.28246,11.5574,11.5643,0.000342865,0.000307385,4.90562e-05,0.000286714,-2.84216e-05,-3.5444e-05,0.00054655,2.01843e-05,2.71424e-07,-2.31137,0.00923205,1,0,0,0,0,0
2060,1,0,0.0410122,0.0410122,0.022,0.0620322,-0.277961,-0.276765,11.5485,11.5551,0.000320405,0.000287132,4.55013e-05,0.00026881,-2.25555e-05,-2.84585e-05,0.000510638,2.0176e-05,2.83003e-07,-2.21486,0.00827841,1,0,0,0,0,0
2061,1,0,0.0417193,0.0417193,0.022,0.0629682,-0.272078,-0.270938,11.54,11.5464,0.000301596,0.000270148,4.26988e-05,0.000253648,-1.83192e-05,-2.34569e-05,0.00048061,2.01697e-05,2.96286e-07,-2.12195,0.00754647,1,0,0,0,0,0
2062,1,0,0.0424264,0.0424264,0.022,0.0639062,-0.266196,-0.265112,11.5315,11.5376,0.000282787,0.000253165,3.98963e-05,0.000238485,-1.40828e-05,-1.84553e-05,0.000450629,2.01635e-05,3.0957e-07,-2.02903,0.00681452,1,0,0,0,0,0
2063,1,0,0.0431335,0.0431335,0.022,0.064846,-0.260313,-0.259285,11.523,11.5288,0.000263978,0.000236181,3.70938e-05,0.000223323,-9.84644e-06,-1.34537e-05,0.000420705,2.01572e-05,3.22854e-07,-1.93611,0.00608258,1,0,0,0,0,0
2064,1,0,0.0438406,0.0438406,0.022,0.0657875,-0.25443,-0.253459,11.5145,11.5201,0.000245169,0.000219197,3.42913e-05,0.000208161,-5.61005e-06,-8.45206e-06,0.000390852,2.01509e-05,3.36138e-07,-1.84319,0.00535064,1,0,0,0,0,0
2065,1,0,0.0445477,0.0445477,0.022,0.0667308,-0.250567,-0.249641,11.5076,11.513,0.000231658,0.000207412,3.27564e-05,0.000197372,-2.71203e-06,-5.06164e-06,0.000369793,2.01644e-05,3.46387e-07,-1.76539,0.00487438,1,0,0,0,0,0
2066,1,0,0.0452548,0.0452548,0.022,0.0676757,-0.247435,-0.246551,11.5012,11.5065,0.000220068,0.000197513,3.1681e-05,0.000188168,-2.99316e-07,-2.25547e-06,0.000351934,2.01849e-05,3.55536e-07,-1.69307,0.00449082,1,0,0,0,0,0
2067,1,0,0.0459619,0.0459619,0.022,0.0686222,-0.244303,-0.243461,11.4948,11.5,0.000208477,0.000187614,3.06057e-05,0.000178964,2.1134e-06,5.50704e-07,0.000334113,2.02055e-05,3.64685e-07,-1.62076,0.00410727,1,0,0,0,0,0
2068,1,0,0.046669,0.046669,0.022,0.0695701,-0.241171,-0.240371,11.4885,11.4935,0.000196887,0.000177715,2.95304e-05,0.000169761,4.5261e-06,3.35686e-06,0.000316338,2.02261e-05,3.73834e-07,-1.54844,0.00372372,1,0,0,0,0,0
2069,1,0,0.0473762,0.0473762,0.022,0.0705195,-0.238039,-0.237281,11.4821,11.487,0.000185297,0.000167815,2.84551e-05,0.000160557,6.93881e-06,6.16303e-06,0.000298616,2.02467e-05,3.82983e-07,-1.47612,0.00334017,1,0,0,0,0,0
2070,1,0,0.0480833,0.0480833,0.022,0.0714703,-0.234512,-0.233793,11.4757,11.4804,0.000173749,0.000157922,2.74239e-05,0.000151344,9.23345e-06,8.8394e-06,0.000280978,2.04365e-05,4.00103e-07,-1.40235,0.0029706,1,0,0,0,0,0
2071,1,0,0.0487904,0.0487904,0.022,0.0724224,-0.226563,-0.225868,11.4683,11.4727,0.000162669,0.000148094,2.68848e-05,0.000142024,1.02107e-05,1.00675e-05,0.000263614,2.25155e-05,5.06165e-07,-1.31236,0.00275703,1,0,0,0,0,0
2072,1,0,0.0494975,0.0494975,0.022,0.0733757,-0.218615,-0.217944,11.4609,11.4651,0.000151589,0.000138266,2.63456e-05,0.000132704,1.1188e-05,1.12956e-05,0.000246281,2.45945e-05,6.12226e-07,-1.22237,0.00254345,1,0,0,0,0,0
2073,1,0,0.0502046,0.0502046,0.022,0.0743303,-0.210666,-0.210019,11.4535,11.4574,0.00014051,0.000128439,2.58065e-05,0.000123385,1.21653e-05,1.25238e-05,0.000228985,2.66735e-05,7.18288e-07,-1.13238,0.00232987,1,0,0,0,0,0
2074,1,0,0.0509117,0.0509117,0.022,0.0752861,-0.202718,-0.202094,11.4462,11.4497,0.00012943,0.000118611,2.52673e-05,0.000114065,1.31425e-05,1.37519e-05,0.000211735,2.87525e-05,8.2435e-07,-1.04239,0.0021163,1,0,0,0,0,0
2075,1,0,0.0516188,0.0516188,0.022,0.076243,-0.19477,-0.19417,11.4388,11.4421,0.00011835,0.000108783,2.47282e-05,0.000104745,1.41198e-05,1.498e-05,0.000194544,3.08315e-05,9.30412e-07,-0.952402,0.00190272,1,0,0,0,0,0
2076,1,0,0.0523259,0.0523259,0.022,0.077201,-0.186822,-0.186245,11.4314,11.4345,0.000107271,9.89557e-05,2.41891e-05,9.54256e-05,1.50971e-05,1.62081e-05,0.000177429,3.29105e-05,1.03647e-06,-0.862411,0.00168914,1,0,0,0,0,0
2077,1,0,0.053033,0.053033,0.022,0.0781601,-0.182655,-0.181729,11.4262,11.4291,0.000101064,9.31872e-05,2.4128e-05,9.00721e-05,1.57347e-05,1.69958e-05,0.000167718,5.51054e-05,1.51789e-06,-0.80852,0.00158191,1,0,0,0,0,0
2078,1,0,0.0537401,0.0537401,0.022,0.0791202,-0.182367,-0.180854,11.4234,11.4262,9.93255e-05,9.11829e-05,2.44942e-05,8.84028e-05,1.63417e-05,1.76833e-05,0.000164847,8.83982e-05,2.20457e-06,-0.788933,0.00154831,1,0,0,0,0,0
2079,1,0,0.0544472,0.0544472,0.022,0.0800812,-0.182079,-0.179979,11.4205,11.4233,9.75864e-05,8.91785e-05,2.48604e-05,8.67335e-05,1.69487e-05,1.83709e-05,0.000161992,0.000121691,2.89125e-06,-0.769345,0.00151472,1,0,0,0,0,0
2080,1,0,0.0551543,0.0551543,0.022,0.0810432,-0.181791,-0.179104,11.4176,11.4204,9.58474e-05,8.71741e-05,2.52266e-05,8.50643e-05,1.75557e-05,1.90585e-05,0.000159153,0.000154984,3.57793e-06,-0.749757,0.00148112,1,0,0,0,0,0
2081,1,0,0.0558614,0.0558614,0.022,0.0820061,-0.181503,-0.178228,11.4147,11.4176,9.41083e-05,8.51697e-05,2.55928e-05,8.3395e-05,1.81627e-05,1.9746e-05,0.000156332,0.000188277,4.26461e-06,-0.73017,0.00144753,1,0,0,0,0,0
2082,1,0,0.0565685,0.0565685,0.022,0.0829699,-0.181215,-0.177353,11.4118,11.4147,9.23693e-05,8.31654e-05,2.5959e-05,8.17257e-05,1.87697e-05,2.04336e-05,0.00015353,0.00022157,4.95129e-06,-0.710582,0.00141393,1,0,0,0,0,0
