Point ID,DESRegionMean,DESRegionPrime2Mean,Points_0,Points_1,Points_2,Points_Magnitude,UMean_0,UMean_1,UMean_2,UMean_Magnitude,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5,UPrime2Mean_Magnitude,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,wallShearStressMean_0,wallShearStressMean_1,wallShearStressMean_2,wallShearStressMean_Magnitude,yPlusMean
1472,1,0,0.016,0,0.016,0.0226274,0.186396,-0.0120715,-0.0534755,0.194291,0.304195,0.314786,0.409741,-0.0186463,0.0366379,-0.0505931,0.603127,0.00509427,3.24526e-06,-7.49776,0.810735,1,0,0,0,0,0
1473,1,0,0.017,0,0.016,0.0233452,0.189415,-0.021953,-0.0642871,0.201228,0.286805,0.308621,0.385747,-0.0204595,0.0364854,-0.0405083,0.574191,0.00505268,3.27009e-06,-7.48978,0.798442,1,0,0,0,0,0
1474,1,0,0.018,0,0.016,0.0240832,0.186108,-0.0275544,-0.0935633,0.210118,0.271072,0.301439,0.374874,-0.0237037,0.0341037,-0.0301889,0.554539,0.00507892,3.32503e-06,-7.4779,0.775321,1,0,0,0,0,0
1475,1,0,0.019,0,0.016,0.0248395,0.177483,-0.0296342,-0.116049,0.214117,0.261228,0.305695,0.388305,-0.0258751,0.0268659,-0.0152519,0.560441,0.00515805,3.3776e-06,-7.4633,0.751598,1,0,0,0,0,0
1476,1,0,0.02,0,0.016,0.0256125,0.165099,-0.0359473,-0.139645,0.219205,0.256048,0.328818,0.404424,-0.0278167,0.0345962,-0.00326583,0.582428,0.00521443,3.40773e-06,-7.44909,0.751667,1,0,0,0,0,0
1477,1,0,0.021,0,0.016,0.0264008,0.153205,-0.0410201,-0.168629,0.231496,0.247584,0.348651,0.410155,-0.0252879,0.0455565,0.00673128,0.594846,0.00512109,3.38025e-06,-7.43261,0.767147,1,0,0,0,0,0
1478,1,0,0.022,0,0.016,0.0272029,0.147733,-0.0301208,-0.197437,0.248422,0.227205,0.352896,0.428433,-0.0247737,0.0571318,0.0152385,0.603177,0.00513493,3.37685e-06,-7.40256,0.750283,1,0,0,0,0,0
1479,1,0,0.023,0,0.016,0.0280179,0.14812,-0.00534901,-0.233429,0.276509,0.199868,0.365656,0.46806,-0.0227337,0.0671037,0.0262045,0.63122,0.0050993,3.34122e-06,-7.35612,0.705329,1,0,0,0,0,0
1480,1,0,0.024,0,0.016,0.0288444,0.150228,0.00835027,-0.270779,0.309773,0.166904,0.371248,0.500562,-0.0220925,0.0690935,0.0309564,0.649973,0.00503043,3.33698e-06,-7.30058,0.677715,1,0,0,0,0,0
1481,1,0,0.025,0,0.016,0.0296816,0.152627,0.0170455,-0.300472,0.337445,0.133404,0.356843,0.515137,-0.0209492,0.0607786,0.0174539,0.644156,0.00522134,3.40919e-06,-7.24193,0.690229,1,0,0,0,0,0
1482,1,0,0.026,0,0.016,0.0305287,0.159804,0.0293409,-0.298387,0.339754,0.103328,0.339336,0.54315,-0.0160965,0.0423429,-0.0135327,0.650441,0.00578122,3.5424e-06,-7.18466,0.813603,1,0,0,0,0,0
1483,1,0,0.027,0,0.016,0.0313847,0.154146,0.0394258,-0.235566,0.284265,0.0842425,0.339761,0.507964,-0.00821455,0.0358795,-0.0364019,0.619065,0.00795612,3.97152e-06,-7.13941,1.26053,1,0,0,0,0,0
1484,1,0,0.028,0,0.016,0.032249,0.102617,0.045604,0.0912021,0.144665,0.0791662,0.297114,0.328884,-0.00276938,0.0307047,-0.0319118,0.452414,0.0272747,7.41102e-06,-7.11479,2.12678,1,0,0,0,0,0
1485,1,0,0.029,0,0.016,0.033121,-0.122851,0.0302079,2.35765,2.36104,0.0686542,0.157079,0.391784,-0.00139827,0.0405352,-0.0603834,0.433789,0.225767,2.1601e-05,-7.07786,2.84645,1,0,0,0,0,0
1486,1,0,0.03,0,0.016,0.034,-0.446408,0.00196423,7.33005,7.34363,0.0423609,0.0255386,0.265715,-0.00425571,0.00516128,-0.0607311,0.2771,0.265236,2.44594e-05,-6.97061,2.35346,1,0,0,0,0,0
1487,1,0,0.031,0,0.016,0.0348855,-0.546936,0.00155566,9.76163,9.77694,0.0205465,0.00511285,0.0312674,-0.00100828,0.000435031,-0.0116964,0.0395469,0.115221,3.28786e-05,-6.78769,1.27471,1,0,0,0,0,0
1488,1,0,0.032,0,0.016,0.0357771,-0.57898,0.00150436,10.7537,10.7693,0.00997887,0.00219964,0.0146424,-0.000534094,0.000241453,-0.00680831,0.0191184,0.109879,4.30508e-05,-6.56614,0.702729,1,0,0,0,0,0
1489,1,0,0.033,0,0.016,0.0366742,-0.595222,0.00141224,11.4927,11.5081,0.00622196,0.0011882,0.00790633,-0.000344248,0.000135282,-0.00493453,0.0112748,0.0671315,3.41587e-05,-6.32666,0.435723,1,0,0,0,0,0
1490,1,0,0.034,0,0.016,0.0375766,-0.593888,0.00136155,11.9151,11.9299,0.00447787,0.000741585,0.0027413,-0.00023855,-2.89216e-05,-0.00226579,0.00577127,0.0103866,1.0513e-05,-6.06462,0.298744,1,0,0,0,0,0
1491,1,0,0.035,0,0.016,0.0384838,-0.57567,0.00140368,11.9389,11.9527,0.00349863,0.000539242,0.00131461,-0.000178224,-6.3746e-05,-0.00128338,0.00399278,0.000127309,1.24401e-06,-5.8041,0.224032,1,0,0,0,0,0
1492,1,0,0.036,0,0.016,0.0393954,-0.557488,0.00139359,11.9094,11.9224,0.00294467,0.000421284,0.000963993,-0.000138373,-5.31756e-05,-0.00113495,0.00332985,2.08213e-05,1.10259e-07,-5.56102,0.179543,1,0,0,0,0,0
1493,1,0,0.037,0,0.016,0.0403113,-0.54038,0.00137993,11.8821,11.8944,0.0025672,0.000342428,0.000751436,-0.000114956,-4.51861e-05,-0.000998582,0.00287834,2.06153e-05,1.13427e-07,-5.32658,0.148799,1,0,0,0,0,0
1494,1,0,0.038,0,0.016,0.0412311,-0.524337,0.00170934,11.8563,11.8679,0.00227931,0.000283605,0.000613119,-9.01939e-05,-4.05302e-05,-0.00088603,0.00253899,2.05531e-05,1.21542e-07,-5.10315,0.12598,1,0,0,0,0,0
1495,1,0,0.039,0,0.016,0.0421545,-0.509154,0.00186987,11.8313,11.8423,0.00204037,0.000238481,0.000504675,-7.16895e-05,-3.72187e-05,-0.000775103,0.00225432,2.05078e-05,1.25348e-07,-4.88936,0.107953,1,0,0,0,0,0
1496,1,0,0.04,0,0.016,0.0430813,-0.494824,0.00157334,11.8088,11.8192,0.00184013,0.000201838,0.000431736,-5.85214e-05,-3.33947e-05,-0.000692777,0.00202428,2.04651e-05,1.3397e-07,-4.68478,0.0932613,1,0,0,0,0,0
1497,1,0,0.041,0,0.016,0.0440114,-0.480658,0.00187416,11.7864,11.7962,0.00166453,0.000173652,0.000367269,-4.9599e-05,-2.96713e-05,-0.000610752,0.0018199,2.04264e-05,1.34918e-07,-4.48856,0.0810389,1,0,0,0,0,0
1498,1,0,0.042,0,0.016,0.0449444,-0.466651,0.00199614,11.7654,11.7746,0.00151031,0.000150356,0.000317038,-3.82311e-05,-2.79037e-05,-0.000542149,0.00164326,2.03916e-05,1.41453e-07,-4.30332,0.0707937,1,0,0,0,0,0
1499,1,0,0.043,0,0.016,0.0458803,-0.451901,0.00169044,11.7464,11.7551,0.00136361,0.000131723,0.00027357,-3.27029e-05,-2.53683e-05,-0.000477655,0.00147699,2.03488e-05,1.4516e-07,-4.12094,0.061823,1,0,0,0,0,0
1500,1,0,0.044,0,0.016,0.0468188,-0.438859,0.00187491,11.7283,11.7365,0.00125318,0.000116818,0.000239469,-2.90959e-05,-2.2906e-05,-0.000424042,0.00135005,2.03179e-05,1.3929e-07,-3.95608,0.054579,1,0,0,0,0,0
1501,1,0,0.045,0,0.016,0.0477598,-0.428086,0.00173307,11.7102,11.718,0.00112671,0.000113027,0.000208807,-2.00539e-05,-2.19624e-05,-0.000374722,0.00121126,2.03249e-05,1.5311e-07,-3.78494,0.0477846,1,0,0,0,0,0
1502,1,0,0.046,0,0.016,0.0487032,-0.428786,0.00077147,11.6958,11.7037,0.00108321,0.000108873,0.000185352,-1.22416e-05,-2.06662e-05,-0.000346345,0.00115762,2.03372e-05,1.71522e-07,-3.66113,0.0433262,1,0,0,0,0,0
1503,1,0,0.047,0,0.016,0.0496488,-0.419901,0.000754168,11.6805,11.688,0.00101468,9.7376e-05,0.000165081,-1.09068e-05,-1.88189e-05,-0.000311222,0.00107873,2.03274e-05,1.84534e-07,-3.51398,0.0389498,1,0,0,0,0,0
1504,1,0,0.048,0,0.016,0.0505964,-0.411016,0.000736865,11.6652,11.6724,0.000946156,8.58786e-05,0.000144811,-9.57209e-06,-1.69716e-05,-0.000276098,0.00100008,2.03176e-05,1.97546e-07,-3.36684,0.0345735,1,0,0,0,0,0
1505,1,0,0.049,0,0.016,0.0515461,-0.402131,0.000719563,11.6498,11.6568,0.000877629,7.43812e-05,0.00012454,-8.23737e-06,-1.51243e-05,-0.000240975,0.00092176,2.03079e-05,2.10559e-07,-3.21969,0.0301971,1,0,0,0,0,0
1506,1,0,0.05,0,0.016,0.0524976,-0.39428,0.000830619,11.6366,11.6433,0.00081763,6.66073e-05,0.000110404,-6.76424e-06,-1.37733e-05,-0.000214856,0.000855303,2.02924e-05,2.21934e-07,-3.08934,0.027018,1,0,0,0,0,0
1507,1,0,0.051,0,0.016,0.0534509,-0.386785,0.00098568,11.6242,11.6306,0.000760555,6.011e-05,9.83699e-05,-5.24368e-06,-1.25925e-05,-0.000191823,0.000792916,2.02751e-05,2.32749e-07,-2.96475,0.0242493,1,0,0,0,0,0
1508,1,0,0.052,0,0.016,0.0544059,-0.379289,0.00114074,11.6117,11.6179,0.00070348,5.36127e-05,8.63361e-05,-3.7231e-06,-1.14117e-05,-0.000168791,0.000730648,2.02578e-05,2.43564e-07,-2.84015,0.0214806,1,0,0,0,0,0
1509,1,0,0.053,0,0.016,0.0553624,-0.371793,0.0012958,11.5993,11.6052,0.000646404,4.71154e-05,7.43025e-05,-2.20254e-06,-1.02309e-05,-0.000145758,0.000668532,2.02404e-05,2.54378e-07,-2.71556,0.0187119,1,0,0,0,0,0
1510,1,0,0.054,0,0.016,0.0563205,-0.365912,0.00122289,11.5891,11.5949,0.000607921,4.31864e-05,6.7413e-05,-1.56839e-06,-9.44039e-06,-0.00013063,0.000627003,2.02276e-05,2.63761e-07,-2.61376,0.0169479,1,0,0,0,0,0
1511,1,0,0.055,0,0.016,0.05728,-0.360063,0.00114537,11.5789,11.5845,0.000569813,3.93093e-05,6.06275e-05,-9.5214e-07,-8.65782e-06,-0.000115661,0.00058597,2.02148e-05,2.73115e-07,-2.51242,0.0152041,1,0,0,0,0,0
1512,1,0,0.056,0,0.016,0.0582409,-0.354215,0.00106785,11.5688,11.5742,0.000531705,3.54321e-05,5.38419e-05,-3.35892e-07,-7.87525e-06,-0.000100692,0.000545037,2.0202e-05,2.82469e-07,-2.41108,0.0134604,1,0,0,0,0,0
1513,1,0,0.057,0,0.016,0.059203,-0.348366,0.000990332,11.5586,11.5639,0.000493597,3.1555e-05,4.70564e-05,2.80354e-07,-7.09267e-06,-8.57228e-05,0.000504229,2.01892e-05,2.91823e-07,-2.30974,0.0117166,1,0,0,0,0,0
1514,1,0,0.058,0,0.016,0.0601664,-0.34207,0.000919644,11.5497,11.5547,0.000464596,2.88517e-05,4.24783e-05,4.17819e-07,-6.45918e-06,-7.49678e-05,0.000473443,2.01812e-05,3.04819e-07,-2.21414,0.010522,1,0,0,0,0,0
1515,1,0,0.059,0,0.016,0.061131,-0.335552,0.000852326,11.5413,11.5461,0.00044009,2.67276e-05,3.89894e-05,3.19038e-07,-5.89924e-06,-6.62919e-05,0.000447597,2.01756e-05,3.19613e-07,-2.12138,0.00959846,1,0,0,0,0,0
1516,1,0,0.06,0,0.016,0.0620967,-0.329034,0.000785008,11.5329,11.5375,0.000415583,2.46035e-05,3.55006e-05,2.20258e-07,-5.33931e-06,-5.76161e-05,0.00042181,2.017e-05,3.34406e-07,-2.02861,0.00867487,1,0,0,0,0,0
1517,1,0,0.061,0,0.016,0.0630635,-0.322517,0.00071769,11.5245,11.529,0.000391077,2.24794e-05,3.20117e-05,1.21478e-07,-4.77938e-06,-4.89402e-05,0.000396093,2.01643e-05,3.49199e-07,-1.93585,0.00775128,1,0,0,0,0,0
1518,1,0,0.062,0,0.016,0.0640312,-0.315999,0.000650372,11.516,11.5204,0.000366571,2.03553e-05,2.85229e-05,2.26973e-08,-4.21944e-06,-4.02644e-05,0.00037046,2.01587e-05,3.63993e-07,-1.84309,0.00682769,1,0,0,0,0,0
1519,1,0,0.063,0,0.016,0.065,-0.311841,0.00061827,11.5092,11.5135,0.000348061,1.88406e-05,2.67194e-05,9.31452e-08,-3.85965e-06,-3.35838e-05,0.000351224,2.0163e-05,3.74578e-07,-1.76645,0.00619154,1,0,0,0,0,0
1520,1,0,0.064,0,0.016,0.0659697,-0.308538,0.000598938,11.503,11.5071,0.000331726,1.75468e-05,2.5527e-05,2.24953e-07,-3.57242e-06,-2.76267e-05,0.000334332,2.01708e-05,3.83637e-07,-1.69567,0.00565962,1,0,0,0,0,0
1521,1,0,0.065,0,0.016,0.0669403,-0.305236,0.000579605,11.4967,11.5008,0.000315391,1.62531e-05,2.43347e-05,3.56759e-07,-3.28519e-06,-2.16696e-05,0.000317504,2.01786e-05,3.92696e-07,-1.62488,0.00512769,1,0,0,0,0,0
1522,1,0,0.066,0,0.016,0.0679117,-0.301933,0.000560273,11.4905,11.4945,0.000299056,1.49593e-05,2.31423e-05,4.88567e-07,-2.99796e-06,-1.57125e-05,0.000300749,2.01865e-05,4.01755e-07,-1.55409,0.00459577,1,0,0,0,0,0
1523,1,0,0.067,0,0.016,0.068884,-0.29863,0.00054094,11.4842,11.4881,0.000282721,1.36655e-05,2.19499e-05,6.20374e-07,-2.71074e-06,-9.75538e-06,0.000284082,2.01943e-05,4.10814e-07,-1.48331,0.00406384,1,0,0,0,0,0
1524,1,0,0.068,0,0.016,0.069857,-0.294951,0.000523535,11.478,11.4817,0.000266615,1.2407e-05,2.08199e-05,7.37734e-07,-2.43001e-06,-4.04955e-06,0.000267757,2.02731e-05,4.22615e-07,-1.41175,0.00355266,1,0,0,0,0,0
1525,1,0,0.069,0,0.016,0.0708308,-0.287069,0.000527658,11.4713,11.4748,0.000253058,1.15426e-05,2.03857e-05,6.93781e-07,-2.2219e-06,-1.14939e-06,0.000254153,2.11442e-05,4.65027e-07,-1.33161,0.0032731,1,0,0,0,0,0
1526,1,0,0.07,0,0.016,0.0718053,-0.279187,0.00053178,11.4646,11.468,0.000239501,1.06782e-05,1.99516e-05,6.49827e-07,-2.0138e-06,1.75079e-06,0.000240583,2.20153e-05,5.07438e-07,-1.25147,0.00299355,1,0,0,0,0,0
1527,1,0,0.071,0,0.016,0.0727805,-0.271306,0.000535903,11.4579,11.4611,0.000225943,9.81379e-06,1.95174e-05,6.05873e-07,-1.80569e-06,4.65096e-06,0.000227053,2.28864e-05,5.4985e-07,-1.17132,0.00271399,1,0,0,0,0,0
1528,1,0,0.072,0,0.016,0.0737564,-0.263424,0.000540025,11.4511,11.4542,0.000212386,8.94939e-06,1.90833e-05,5.61919e-07,-1.59758e-06,7.55112e-06,0.00021357,2.37575e-05,5.92262e-07,-1.09118,0.00243443,1,0,0,0,0,0
1529,1,0,0.073,0,0.016,0.0747329,-0.255542,0.000544147,11.4444,11.4473,0.000198829,8.08497e-06,1.86492e-05,5.17965e-07,-1.38947e-06,1.04513e-05,0.000200144,2.46286e-05,6.34673e-07,-1.01104,0.00215487,1,0,0,0,0,0
1530,1,0,0.074,0,0.016,0.07571,-0.24766,0.00054827,11.4377,11.4404,0.000185272,7.22056e-06,1.8215e-05,4.74012e-07,-1.18136e-06,1.33515e-05,0.000186787,2.54997e-05,6.77085e-07,-0.930901,0.00187531,1,0,0,0,0,0
1531,1,0,0.075,0,0.016,0.0766877,-0.239187,0.00078256,11.4308,11.4333,0.000173052,6.51449e-06,1.801e-05,2.53522e-07,-9.9103e-07,1.52294e-05,0.000174776,3.94913e-05,1.05391e-06,-0.853665,0.00170159,1,0,0,0,0,0
1532,1,0,0.076,0,0.016,0.0776659,-0.235247,0.00115902,11.4263,11.4287,0.000166727,6.16046e-06,1.81189e-05,-6.13313e-08,-9.05982e-07,1.62882e-05,0.000168613,6.1339e-05,1.61831e-06,-0.811209,0.00163275,1,0,0,0,0,0
1533,1,0,0.077,0,0.016,0.0786448,-0.232638,0.00153426,11.4225,11.4249,0.000161769,5.87444e-06,1.82732e-05,-3.71267e-07,-8.46373e-07,1.73017e-05,0.000163822,8.30494e-05,2.17579e-06,-0.777668,0.00157404,1,0,0,0,0,0
1534,1,0,0.078,0,0.016,0.0796241,-0.230601,0.00190896,11.419,11.4214,0.000157398,5.6177e-06,1.8447e-05,-6.79083e-07,-7.97723e-07,1.82956e-05,0.00015963,0.000104701,2.73029e-06,-0.747968,0.00151969,1,0,0,0,0,0
1535,1,0,0.079,0,0.016,0.080604,-0.229182,0.00228098,11.4159,11.4182,0.000153672,5.39351e-06,1.86397e-05,-9.8121e-07,-7.61323e-07,1.92772e-05,0.000156092,0.000125778,3.2742e-06,-0.722319,0.00146932,1,0,0,0,0,0
1536,1,0,0.08,0,0.016,0.0815843,-0.228691,0.00264602,11.4132,11.4155,0.000150925,5.21943e-06,1.88576e-05,-1.27005e-06,-7.43895e-07,2.02525e-05,0.000153537,0.000145284,3.79195e-06,-0.702617,0.00142389,1,0,0,0,0,0
1537,1,0,0.081,0,0.016,0.0825651,-0.228199,0.00301106,11.4106,11.4128,0.000148178,5.04535e-06,1.90754e-05,-1.5589e-06,-7.26467e-07,2.12277e-05,0.000150995,0.000164789,4.3097e-06,-0.682914,0.00137846,1,0,0,0,0,0
1538,0.998797,0.00106764,0.082,0,0.016,0.0835464,-0.226858,0.00322736,11.394,11.3963,0.000144798,4.85564e-06,2.33738e-05,-1.7645e-06,-7.18684e-07,2.3443e-05,0.000148626,0.000884809,5.86248e-06,-0.656571,0.00132517,1,0,0,0,0,0
1539,0.992802,0.00638983,0.083,0,0.016,0.0845281,-0.222135,0.00285091,11.3222,11.3243,0.000138897,4.60366e-06,4.39329e-05,-1.63838e-06,-7.49335e-07,3.05997e-05,0.00014894,0.0043964,1.15399e-05,-0.603769,0.00124055,1,0,0,0,0,0
1540,0.986807,0.0117121,0.084,0,0.016,0.0855102,-0.217412,0.00247445,11.2503,11.2524,0.000132995,4.35168e-06,6.44921e-05,-1.51225e-06,-7.79986e-07,3.77565e-05,0.000152624,0.00790802,1.72173e-05,-0.550966,0.00115594,1,0,0,0,0,0
1541,0.980812,0.0170343,0.085,0,0.016,0.0864928,-0.212689,0.002098,11.1785,11.1805,0.000127093,4.0997e-06,8.50513e-05,-1.38613e-06,-8.10637e-07,4.49133e-05,0.000159446,0.0114196,2.28947e-05,-0.498163,0.00107132,1,0,0,0,0,0
1542,0.974817,0.0223566,0.086,0,0.016,0.0874757,-0.207966,0.00172154,11.1066,11.1086,0.000121191,3.84771e-06,0.000105611,-1.26e-06,-8.41288e-07,5.20701e-05,0.000169025,0.0149313,2.85722e-05,-0.44536,0.000986706,1,0,0,0,0,0
1543,0.968822,0.0276788,0.087,0,0.016,0.088459,-0.203243,0.00134509,11.0348,11.0366,0.00011529,3.59573e-06,0.00012617,-1.13387e-06,-8.71939e-07,5.92268e-05,0.000180923,0.0184428,3.42495e-05,-0.392558,0.000902092,1,0,0,0,0,0
1544,0.962827,0.033001,0.088,0,0.016,0.0894427,-0.19852,0.000968637,10.9629,10.9647,0.000109388,3.34375e-06,0.000146729,-1.00775e-06,-9.0259e-07,6.63836e-05,0.000194717,0.0219545,3.9927e-05,-0.339755,0.000817476,1,0,0,0,0,0
1545,0.956832,0.0383232,0.089,0,0.016,0.0904268,-0.193797,0.000592183,10.8911,10.8928,0.000103486,3.09177e-06,0.000167288,-8.81621e-07,-9.33241e-07,7.35404e-05,0.000210034,0.0254661,4.56044e-05,-0.286952,0.000732861,1,0,0,0,0,0
1546,0.950836,0.0436455,0.09,0,0.016,0.0914112,-0.189074,0.000215729,10.8192,10.8209,9.75843e-05,2.83979e-06,0.000187847,-7.55494e-07,-9.63892e-07,8.06972e-05,0.000226563,0.0289777,5.12818e-05,-0.23415,0.000648246,1,0,0,0,0,0
1547,1,0,0,0,0.017,0.017,-0.0356008,-0.0210565,-0.141251,0.147183,0.44536,0.453971,0.70295,-0.0326686,0.0721614,-0.0393153,0.952047,0.006278,2.97145e-06,-7.58602,0.71213,1,0,0,0,0,0
1548,1,0,0.001,0,0.017,0.0170294,-0.0335169,-0.00913175,-0.148024,0.152046,0.447632,0.442264,0.704526,-0.0414106,0.0727189,-0.0691732,0.950851,0.00635097,2.97011e-06,-7.57612,0.735758,1,0,0,0,0,0
1549,1,0,0.002,0,0.017,0.0171172,-0.0269922,-0.0064014,-0.152008,0.154518,0.449031,0.430519,0.709574,-0.0345011,0.0590056,-0.0870646,0.950117,0.00631593,2.96187e-06,-7.5717,0.771193,1,0,0,0,0,0
1550,1,0,0.003,0,0.017,0.0172627,-0.0203065,-0.00410985,-0.167435,0.168712,0.457313,0.410391,0.685822,-0.0230128,0.0449948,-0.0872777,0.926326,0.00634517,2.98803e-06,-7.57737,0.824411,1,0,0,0,0,0
1551,1,0,0.004,0,0.017,0.0174643,-0.0131833,-0.00171572,-0.1758,0.176302,0.475083,0.406719,0.657001,-0.00998978,0.054444,-0.0821988,0.912466,0.00611868,2.96021e-06,-7.59404,0.894292,1,0,0,0,0,0
1552,1,0,0.005,0,0.017,0.01772,0.0084278,-0.00276893,-0.160267,0.160512,0.485173,0.399114,0.636039,-0.0019249,0.0644514,-0.0853808,0.900376,0.005984,2.93531e-06,-7.60784,0.930035,1,0,0,0,0,0
1553,1,0,0.006,0,0.017,0.0180278,0.0403411,-0.010885,-0.144499,0.150419,0.482535,0.40075,0.621186,-0.0040783,0.0519138,-0.0867555,0.888567,0.00588067,2.96025e-06,-7.61092,0.912903,1,0,0,0,0,0
1554,1,0,0.007,0,0.017,0.0183848,0.0705689,-0.0244776,-0.140783,0.15937,0.463256,0.409784,0.596846,-0.00485683,0.0283879,-0.0816302,0.863856,0.00594901,3.05151e-06,-7.60232,0.872103,1,0,0,0,0,0
1555,1,0,0.008,0,0.017,0.0187883,0.107151,-0.033881,-0.136389,0.176723,0.43898,0.397278,0.591227,-0.00102906,0.0131792,-0.077774,0.840421,0.0061314,3.15393e-06,-7.58692,0.847966,1,0,0,0,0,0
1556,1,0,0.009,0,0.017,0.0192354,0.143168,-0.0391326,-0.128457,0.19629,0.413191,0.389044,0.582764,-0.00393832,0.0135946,-0.0871883,0.818229,0.00614419,3.22312e-06,-7.56951,0.855834,1,0,0,0,0,0
1557,1,0,0.01,0,0.017,0.0197231,0.165182,-0.0402036,-0.12144,0.208924,0.39091,0.39457,0.568902,-0.0110499,0.0271631,-0.109174,0.803072,0.00601905,3.25933e-06,-7.55718,0.876415,1,0,0,0,0,0
1558,1,0,0.011,0,0.017,0.0202485,0.180349,-0.0389628,-0.117905,0.218965,0.380384,0.38874,0.574961,-0.0152366,0.0458496,-0.13101,0.803672,0.00600638,3.29533e-06,-7.55334,0.906101,1,0,0,0,0,0
1559,1,0,0.012,0,0.017,0.0208087,0.196074,-0.0319087,-0.126323,0.235416,0.368388,0.36641,0.565001,-0.0242707,0.0668543,-0.134079,0.78245,0.00592882,3.32187e-06,-7.55417,0.936468,1,0,0,0,0,0
1560,1,0,0.013,0,0.017,0.0214009,0.206594,-0.0295499,-0.123518,0.242509,0.351089,0.352168,0.531344,-0.0292191,0.0704199,-0.118498,0.74126,0.00578205,3.32893e-06,-7.55562,0.950581,1,0,0,0,0,0
1561,1,0,0.014,0,0.017,0.0220227,0.203197,-0.0182267,-0.102049,0.228113,0.334558,0.357152,0.490853,-0.0257016,0.0529432,-0.09295,0.701803,0.00555524,3.30494e-06,-7.55172,0.925201,1,0,0,0,0,0
1562,1,0,0.015,0,0.017,0.0226716,0.194176,-0.0123338,-0.0796304,0.210232,0.324059,0.361529,0.460637,-0.0220948,0.0488397,-0.0695097,0.674989,0.0051868,3.24241e-06,-7.54455,0.893635,1,0,0,0,0,0
1563,1,0,0.016,0,0.017,0.0233452,0.198715,-0.0188433,-0.0708178,0.211797,0.31459,0.359173,0.443321,-0.0227688,0.0542597,-0.0520394,0.656259,0.00513182,3.2549e-06,-7.53749,0.864188,1,0,0,0,0,0
1564,1,0,0.017,0,0.017,0.0240416,0.206322,-0.0258841,-0.0797789,0.222718,0.298071,0.354226,0.422289,-0.0255105,0.0593842,-0.03944,0.631176,0.00515139,3.29352e-06,-7.52699,0.830367,1,0,0,0,0,0
1565,1,0,0.018,0,0.017,0.0247588,0.203003,-0.0261118,-0.100681,0.228098,0.281045,0.348762,0.402728,-0.0278857,0.0556694,-0.028915,0.606237,0.00525303,3.3577e-06,-7.51114,0.795881,1,0,0,0,0,0
1566,1,0,0.019,0,0.017,0.0254951,0.190347,-0.0329348,-0.117231,0.225964,0.27323,0.347169,0.405939,-0.0280926,0.0475901,-0.019403,0.602825,0.0053787,3.43424e-06,-7.49555,0.776675,1,0,0,0,0,0
1567,1,0,0.02,0,0.017,0.0262488,0.175048,-0.043343,-0.133534,0.224392,0.271345,0.361829,0.420375,-0.0273864,0.0514841,-0.00844138,0.620271,0.00530851,3.43533e-06,-7.48103,0.781363,1,0,0,0,0,0
1568,1,0,0.021,0,0.017,0.0270185,0.159629,-0.0432183,-0.161094,0.230869,0.263411,0.369883,0.429088,-0.0341571,0.0539671,0.0049526,0.628028,0.0053259,3.44922e-06,-7.46379,0.80305,1,0,0,0,0,0
1569,1,0,0.022,0,0.017,0.0278029,0.149061,-0.0316522,-0.19686,0.248947,0.243008,0.36562,0.455405,-0.0429586,0.0598956,0.0115031,0.636938,0.00543532,3.46259e-06,-7.43339,0.801499,1,0,0,0,0,0
1570,1,0,0.023,0,0.017,0.0286007,0.147388,-0.0122828,-0.238609,0.280729,0.214258,0.36983,0.49689,-0.0454675,0.0633107,0.0189841,0.660315,0.00532753,3.42504e-06,-7.38689,0.776969,1,0,0,0,0,0
1571,1,0,0.024,0,0.017,0.0294109,0.150594,0.00626106,-0.278537,0.316703,0.178335,0.376599,0.532919,-0.0398321,0.0583182,0.0212897,0.680495,0.00526583,3.44984e-06,-7.32608,0.759318,1,0,0,0,0,0
1572,1,0,0.025,0,0.017,0.0302324,0.155406,0.0222481,-0.313647,0.350742,0.143966,0.367292,0.552396,-0.0351649,0.0467125,0.00328639,0.681322,0.00546662,3.53929e-06,-7.26167,0.796347,1,0,0,0,0,0
1573,1,0,0.026,0,0.017,0.0310645,0.164304,0.0336354,-0.312939,0.355047,0.118129,0.352707,0.577959,-0.0280795,0.029022,-0.0282038,0.689072,0.006375,3.77263e-06,-7.20446,1.0243,1,0,0,0,0,0
1574,1,0,0.027,0,0.017,0.0319061,0.160041,0.0350617,-0.218887,0.273412,0.102829,0.353738,0.51369,-0.015902,0.0242558,-0.041542,0.634152,0.00936939,4.40418e-06,-7.16415,1.70217,1,0,0,0,0,0
1575,1,0,0.028,0,0.017,0.0327567,0.0959141,0.0407098,0.212513,0.236682,0.10177,0.305264,0.322886,-0.00261523,0.0264232,-0.0327656,0.457797,0.0366765,8.90911e-06,-7.14407,2.84611,1,0,0,0,0,0
1576,1,0,0.029,0,0.017,0.0336155,-0.158111,0.0310066,2.70545,2.71025,0.0897512,0.156339,0.444654,-0.000847623,0.0416446,-0.0773126,0.487777,0.261626,2.45987e-05,-7.11149,3.69474,1,0,0,0,0,0
