,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
3930,1.0,0.0,0.0236057,7.46687e-06,-9.33835,8.65509,1,0.0169999783905745,0.043,0.504290878672716,-0.029881625466162243,-0.5808939999999999,1.2016875000000002,-0.08242050000000001,-0.7113911411737568,0.9361315000000001,0.10009591462442397,2.1242900000000002
3931,1.0,0.0,0.023915799999999997,7.5728100000000004e-06,-9.28646,9.335360000000001,1,0.017999968800528517,0.043,0.4982451156935711,-0.0029238865402063663,-0.481335,1.2214240000000003,-0.10213399999999984,-0.7322069505983265,0.9235680000000001,0.09268684977115133,2.13141
3932,1.0,0.0,0.024555900000000002,7.74303e-06,-9.22408,10.2782,1,0.01899995921048253,0.043,0.4793922346935754,0.035312205545675074,-0.383708,1.2418255,-0.11922949999999993,-0.7439230028558064,0.9335355000000001,0.0702326739345725,2.18181
3933,1.0,0.0,0.025997700000000002,8.10614e-06,-9.15058,11.6037,1,0.01999994962043655,0.043,0.4425972262277521,0.0668845233256544,-0.29267600000000005,1.2590985000000003,-0.16379049999999995,-0.7469416417046917,1.0125804999999999,0.12265686358496203,2.3094099999999997
3934,1.0,0.0,0.0284952,8.63127e-06,-9.093580000000001,13.9966,1,0.020999940030390567,0.043,0.38990433600051183,0.06961183418069095,-0.17693599999999998,1.2968894000000004,-0.17592999999999998,-0.7675177419304391,1.1271706000000004,0.18388029002043688,2.49134
3935,1.0,0.0,0.032603,9.34571e-06,-9.08263,18.284000000000002,1,0.021999930440344578,0.043,0.32706799899715044,0.06169930929921344,-0.00560944,1.3647458000000006,-0.1364550000000001,-0.7771662139597295,1.2417842000000001,0.10950043481420513,2.62643
3936,1.0,0.0,0.041193099999999996,1.06102e-05,-9.13342,24.9798,1,0.023000062271654832,0.043,0.2393577667519899,0.07169143522416052,0.280481,1.4723641000000003,-0.0930899999999999,-0.8028455038253002,1.2951359,-0.02337058622499666,2.7695
3937,1.0,0.0,0.0553298,1.24551e-05,-9.215869999999999,34.0206,1,0.024000052681608843,0.043,0.09082044142220957,0.0749253880879172,0.7802979999999999,1.6424190000000003,-0.060234999999999816,-0.896450885305213,1.325971,-0.006435378815578929,3.07127
3938,1.0,0.0,0.0801557,1.5297e-05,-9.251710000000001,43.8506,1,0.025000043091562865,0.043,-0.12521404454844515,0.07619542257760632,1.62012,1.8236960000000004,-0.0436749999999998,-1.0692911171509842,1.3995540000000002,0.012750549478355633,3.50791
3939,1.0,0.0,0.126225,1.97027e-05,-9.12235,51.3789,1,0.026000033501516875,0.043,-0.41135229888746216,0.04608497735705197,3.10177,1.8389950000000004,-0.0304350000000001,-1.1874599739957554,1.4668750000000002,-0.013559479636033434,3.37397
3940,1.0,0.0,0.16450399999999998,2.2968800000000003e-05,-8.76336,52.2025,1,0.027000023911470897,0.043,-0.7190724421377862,0.022969656680063677,5.31926,1.624374,-0.01004499999999997,-1.1708401362107468,1.2586560000000002,0.04552353457278979,2.55324
3941,1.0,0.0,0.142692,2.1636500000000002e-05,-8.25505,44.6537,1,0.028000014321424908,0.043,-0.9709629694795266,0.008337496056970428,7.74833,1.2755580000000002,-0.003309999999999924,-0.9503168656824417,0.858422,0.036972492267900836,1.73311
3942,1.0,0.0,0.0773585,1.77858e-05,-7.7233600000000004,33.1453,1,0.029000004731378922,0.043,-1.1034952863705398,-0.022753282005020803,9.59122,0.9245955000000001,-0.04855649999999992,-0.5604054586141181,0.43817150000000005,0.05528372947350774,0.9518190000000001
3943,1.0,2.4140700000000002e-26,0.047136199999999996,1.7008299999999998e-05,-7.2054,22.4232,1,0.02999999514133294,0.043,-1.159332680453717,-0.01765787053979062,10.6699,0.6321320000000001,-0.02644799999999997,-0.28277977997109344,0.18623400000000007,0.006931767775971709,0.46056199999999997
3944,0.9993340000000001,0.000665945,0.029426400000000002,1.5328599999999998e-05,-6.72973,14.3267,1,0.030999985551286958,0.043,-1.1856363456070753,5.3033008588831976e-05,11.3984,0.419509,0.00046900000000004577,-0.13605674922048155,0.09337100000000004,-0.0010545083427835195,0.23126799999999997
3945,0.9972799999999999,0.00271288,0.0106411,8.68634e-06,-6.3012,8.84896,1,0.03199997596124097,0.043,-1.1798684755929367,0.004293552375364662,11.8022,0.271598,0.0031140000000000334,-0.0531794504033748,0.04983600000000002,-0.004193779608539304,0.144637
3946,0.995266,0.00471124,0.00154559,3.95543e-06,-5.92398,5.442819999999999,1,0.03299996637119499,0.043,-1.1451014493755565,0.004580637728526238,11.8797,0.17496535000000002,0.0028122500000000283,-0.021700541429190194,0.027518149999999977,-0.0034212654500929956,0.106583
3947,0.9932280000000001,0.00672629,0.000417257,1.42683e-06,-5.58826,3.4169199999999997,1,0.033999956781149,0.043,-1.105504176735891,0.0044583082553809605,11.8614,0.11294810000000002,0.004257000000000018,-0.011032506274242494,0.015421100000000005,-0.00211463111340962,0.07198289999999999
3948,0.9925889999999999,0.00735408,0.000177607,7.12991e-07,-5.28568,2.20657,1,0.03499994719110301,0.043,-1.0678860959767666,0.0031869302628074747,11.8368,0.07404305,0.004064350000000012,-0.005990502584195253,0.009534850000000001,-0.0010248452133127237,0.047277099999999996
3949,0.99605,0.00393336,0.000100585,6.04178e-07,-5.013809999999999,1.47298,1,0.03599993760105703,0.043,-1.032115685236883,0.001268549565448529,11.8116,0.04948880000000001,0.0020229000000000063,-0.003140445063012566,0.005894,-0.0006549364428706046,0.0314842
3950,0.9972639999999999,0.00272859,4.127810000000001e-05,5.02966e-07,-4.7607099999999996,1.00912,1,0.037000069432367284,0.043,-0.9977481743508729,0.0003528462838120472,11.788,0.03398745,0.0009326500000000036,-0.0017145967656618274,0.0038226500000000047,-0.0006003576988579395,0.0213097
3951,0.9989549999999999,0.00104421,2.1400500000000003e-05,4.6472299999999997e-07,-4.5246,0.711756,1,0.0380000598423213,0.043,-0.9649659968682835,0.0004200214280246084,11.765999999999998,0.02402465,0.0005637500000000044,-0.0011745962874324097,0.0026288500000000003,-0.0004228003576748725,0.0145447
3952,0.9993360000000001,0.000663485,2.03415e-05,4.2237699999999997e-07,-4.304180000000001,0.515517,1,0.03900005025227532,0.043,-0.9331652835979809,0.0006385174234113111,11.7439,0.017525250000000003,0.0003638600000000021,-0.000859630420995267,0.0018706299999999996,-0.0002855261827092221,0.010099200000000001
3953,0.9999370000000001,6.31629e-05,2.0293399999999998e-05,4.01669e-07,-4.09595,0.38157800000000003,1,0.040000040662229334,0.043,-0.9025730158167261,0.0007983235559594903,11.7246,0.013149750000000002,0.00021111000000000187,-0.0006299154694183181,0.0013670099999999997,-0.00020227991557369223,0.00715579
3954,1.0,0.0,2.02553e-05,4.03562e-07,-3.8980900000000003,0.288999,1,0.04100003107218334,0.043,-0.8721935871766084,0.0003153696244090898,11.7048,0.010097505000000003,0.0001390650000000017,-0.00041650781442909327,0.001036905,-0.0001461936199035376,0.00521146
3955,1.0,0.0,2.0228900000000002e-05,4.1472e-07,-3.71273,0.22307600000000002,1,0.04200002148213737,0.043,-0.842031240318315,-0.00026021529547676225,11.6865,0.007938795000000002,7.02650000000011e-05,-0.00029051764947761775,0.0008027950000000007,-0.00011428825482961933,0.00385297
3956,1.0,0.0,2.02291e-05,4.33358e-07,-3.5316400000000003,0.174234,1,0.04300001189209138,0.043,-0.810581252011481,0.00016758430714103323,11.6703,0.006307455000000002,3.094500000000059e-05,-0.00015137508626403818,0.0006372750000000001,-8.780378247231155e-05,0.00290578
3957,1.0,0.0,2.0249000000000002e-05,3.78226e-07,-3.3659199999999996,0.140798,1,0.04400000230204539,0.043,-0.7799875700166639,-0.00023122391744800908,11.6547,0.004968170000000001,4.500000000000868e-06,-0.0001138367671498317,0.0005338299999999999,-6.793351623554462e-05,0.00226933
3958,1.0,0.0,2.03027e-05,2.65848e-07,-3.2020299999999997,0.112748,1,0.0449999927119994,0.043,-0.7517895657965068,-0.0007049854608430772,11.6388,0.004111575000000001,-1.988499999999957e-05,-2.6851814330134186e-05,0.0004992550000000002,-4.806883614234903e-05,0.00175671
3959,1.0,0.0,2.03322e-05,2.4420200000000003e-07,-3.09766,0.09557310000000001,1,0.04599998312195342,0.043,-0.7477435007945572,-0.0012466292552319458,11.6262,0.0038370150000000005,-2.4584999999999413e-05,5.440500787652734e-05,0.0004385349999999999,-3.601768598126481e-05,0.00145329
3960,1.0,0.0,2.0321e-05,2.3950700000000003e-07,-2.95684,0.0827534,1,0.04699997353190744,0.043,-0.7286063628685246,-0.0010684383463730462,11.6124,0.003436670000000001,-2.787999999999944e-05,8.549564451716241e-05,0.00036726999999999994,-3.3229139678977535e-05,0.00124726
3961,1.0,0.0,2.03098e-05,2.34813e-07,-2.81602,0.0699338,1,0.047999963941861463,0.043,-0.7094692249424918,-0.0008902474375139802,11.5985,0.003036325000000001,-3.117499999999955e-05,0.00011658635186847558,0.0002960050000000001,-3.0440946930080863e-05,0.00104124
3962,1.0,0.0,2.02986e-05,2.30118e-07,-2.67521,0.057114099999999994,1,0.04899995435181547,0.043,-0.6903320870164591,-0.0007120565286549696,11.5847,0.002635975,-3.447499999999967e-05,0.00014767649353436384,0.00022473500000000019,-2.7652047074402995e-05,0.000835205
3963,1.0,0.0,2.02804e-05,2.29238e-07,-2.55438,0.049398000000000004,1,0.0499999447617695,0.043,-0.6720972173432203,-0.0005663925317305196,11.5734,0.002347910000000001,-3.446999999999965e-05,0.00015843003204129262,0.00019026999999999998,-2.5051449754555106e-05,0.0007182260000000001
3964,1.0,0.0,2.02598e-05,2.29665e-07,-2.4404,0.0434322,1,0.05099993517172351,0.043,-0.6541720604401414,-0.00043204224330506413,11.562999999999999,0.0020983600000000005,-3.333999999999965e-05,0.00016220923494402224,0.0001684199999999999,-2.2515340573151424e-05,0.000631786
3965,1.0,0.0,2.02392e-05,2.30093e-07,-2.3264299999999998,0.0374663,1,0.05200006700303375,0.043,-0.6362476106438437,-0.00029698484809842496,11.5527,0.0018488060000000004,-3.220199999999977e-05,0.00016598766002929254,0.00014657000000000008,-1.997859499564469e-05,0.000545345
3966,1.0,0.0,2.02186e-05,2.3052e-07,-2.2124599999999996,0.0315005,1,0.05300005741298777,0.043,-0.6183224537407647,-0.00016263455967302498,11.5423,0.0015992505000000001,-3.1065499999999745e-05,0.00016976714577473465,0.0001247165,-1.7442202971528555e-05,0.000458905
3967,1.0,0.0,2.02064e-05,2.34382e-07,-2.11761,0.0285122,1,0.054000047822941794,0.043,-0.6040693023523874,-0.00012232947314538833,11.5338,0.0014640330000000004,-2.758699999999979e-05,0.00016770239397366992,0.00011213099999999995,-1.583848479179745e-05,0.000418772
3968,1.0,0.0,2.01944e-05,2.38314e-07,-2.02314,0.0255842,1,0.0550000382328958,0.043,-0.5898903971760348,-8.414570696130275e-05,11.5253,0.0013311315000000003,-2.4061499999999722e-05,0.00016552026244692823,9.973349999999992e-05,-1.4253151388377204e-05,0.000379577
3969,1.0,0.0,2.01824e-05,2.42245e-07,-1.92868,0.0226562,1,0.056000028642849815,0.043,-0.5757114919996821,-4.596194077721716e-05,11.5169,0.001198229,-2.0535999999999784e-05,0.00016333742381340535,8.733500000000004e-05,-1.2668525091738152e-05,0.00034038199999999997
3970,1.0,0.0,2.01703e-05,2.4617699999999997e-07,-1.8342200000000002,0.019728299999999997,1,0.05700001905280383,0.043,-0.5615325868233294,-7.77817459313157e-06,11.5084,0.0010653285,-1.701049999999991e-05,0.0001611545851798825,7.493650000000008e-05,-1.1083898795099113e-05,0.000301188
3971,1.0,0.0,2.01678e-05,2.55186e-07,-1.75088,0.0177629,1,0.058000009462757844,0.043,-0.5477517827647849,4.242640687046606e-06,11.5011,0.0009692950000000001,-1.4953999999999938e-05,0.00015597573511447223,6.671699999999994e-05,-9.949699518075892e-06,0.00027523900000000004
3972,1.0,0.0,2.017e-05,2.66701e-07,-1.6730200000000002,0.0162725,1,0.058999999872711865,0.043,-0.5341654330710666,2.8284271246792336e-06,11.4944,0.0008914535000000001,-1.3621499999999822e-05,0.00014931790050553217,6.0557500000000004e-05,-9.037248927632767e-06,0.00025582400000000004
3973,1.0,0.0,2.01721e-05,2.78216e-07,-1.5951600000000001,0.014782,1,0.05999999028266588,0.043,-0.5205797904841294,2.1213203434955474e-06,11.4876,0.0008136125,-1.2289499999999835e-05,0.00014266063158201707,5.439850000000005e-05,-8.125646865327085e-06,0.00023641
3974,1.0,0.0,2.01743e-05,2.8973000000000004e-07,-1.5173,0.013291599999999999,1,0.060999980692619894,0.043,-0.506993440790411,7.071067810726639e-07,11.4809,0.0007357710000000001,-1.0956999999999872e-05,0.00013600258484104265,4.823900000000007e-05,-7.213408406918297e-06,0.00021699599999999998
3975,1.0,0.0,2.0176400000000002e-05,3.01245e-07,-1.43944,0.0118012,1,0.061999971102573916,0.043,-0.4934077982034739,-8.326672684688674e-17,11.4741,0.0006579295000000002,-9.624499999999925e-06,0.00012934475023210256,4.2079499999999996e-05,-6.3013820805439e-06,0.00019758200000000002
3976,1.0,0.0,2.03887e-05,3.15591e-07,-1.3749,0.010793,1,0.06299996151252792,0.043,-0.4839262033745435,-6.151828996331377e-05,11.4686,0.0006097555000000001,-8.712499999999922e-06,0.00012374566660663315,3.8147500000000034e-05,-5.656995670848607e-06,0.000184155
3977,1.0,0.0,2.06773e-05,3.3096400000000005e-07,-1.3151899999999999,0.00995958,1,0.06399995192248194,0.043,-0.47593165410644833,-0.00014354267658095443,11.4635,0.0005723395000000002,-7.952499999999953e-06,0.00011853047125266988,3.502350000000001e-05,-5.109553600853969e-06,0.000172901
3978,1.0,0.0,2.09658e-05,3.46336e-07,-1.25547,0.00912621,1,0.06499994233243596,0.043,-0.46793781194513445,-0.00022627416997980654,11.4584,0.0005349245,-7.1924999999999265e-06,0.00011331527589870664,3.189850000000006e-05,-4.562252952215599e-06,0.000161646
3979,1.0,0.0,2.12544e-05,3.6170900000000005e-07,-1.19576,0.00829284,1,0.06599993274238998,0.043,-0.4599439697838205,-0.00030759144981623576,11.4534,0.000497509,-6.432999999999964e-06,0.00010810000983406526,2.8773000000000007e-05,-4.014881592899078e-06,0.000150391
3980,1.0,0.0,2.15429e-05,3.77082e-07,-1.13605,0.00745947,1,0.06700006457370021,0.043,-0.45195012762250664,-0.0003903229432150601,11.4483,0.0004600925000000001,-5.672499999999931e-06,0.00010288481448010197,2.564849999999999e-05,-3.467580944260694e-06,0.000139136
3981,1.0,0.0,2.2812199999999998e-05,4.50276e-07,-1.07629,0.00665418,1,0.06800005498365425,0.043,-0.44356666962475894,-0.0004652762620208639,11.4433,0.00042354700000000003,-4.9279999999999315e-06,9.77037016729919e-05,2.2637000000000024e-05,-2.939230757358107e-06,0.000128245
3982,1.0,0.0,3.50248e-05,1.16865e-06,-1.01599,0.00616221,1,0.06900004539360825,0.043,-0.43083096938880805,-0.000453255446740658,11.4383,0.00039669650000000005,-4.351499999999938e-06,9.290223449670088e-05,2.089050000000002e-05,-2.6230833154896037e-06,0.00012140399999999999
3983,1.0,0.0,4.72372e-05,1.88701e-06,-0.9556899999999999,0.00567024,1,0.07000003580356227,0.043,-0.4180945620460759,-0.00044194173824163574,11.4333,0.00036984600000000006,-3.77599999999994e-06,8.810083803108799e-05,1.9144e-05,-2.30686516294297e-06,0.000114563
3984,1.0,0.0,5.94497e-05,2.60538e-06,-0.8953899999999999,0.00517826,1,0.0710000262135163,0.043,-0.40535886181012504,-0.0004299209229614853,11.4284,0.00034299650000000004,-3.199499999999937e-06,8.32994415654751e-05,1.7396499999999992e-05,-1.990788431752597e-06,0.000107723
3985,1.0,0.0,7.16622e-05,3.32375e-06,-0.835091,0.00468629,1,0.0720000166234703,0.043,-0.3926238686809553,-0.00041860721446249083,11.4234,0.0003161465,-2.6234999999999504e-06,7.849804509986222e-05,1.5650500000000012e-05,-1.67457027920597e-06,0.000100882
3986,1.0,0.0,8.38747e-05,4.0421199999999995e-06,-0.774791,0.00419432,1,0.07300000703342432,0.043,-0.3798874613382232,-0.0004072935059635241,11.4185,0.0002892955,-2.0474999999999546e-06,7.369657792357119e-05,1.3903499999999993e-05,-1.3584228373374598e-06,9.40413e-05
3987,1.0,0.0,9.60871e-05,4.76048e-06,-0.714492,0.00370235,1,0.07399999744337835,0.043,-0.3671517611022723,-0.00039527269068331816,11.4135,0.0002624465,-1.4714999999999587e-06,6.88951814579583e-05,1.2156499999999994e-05,-1.04234610614708e-06,8.720059999999999e-05
3988,1.0,0.0,0.000200955,6.553089999999999e-06,-0.647382,0.00328302,1,0.07499998785333235,0.043,-0.34990684092269475,-4.030508652769216e-05,11.4067,0.00023572150000000002,-1.1264999999999629e-06,6.440788182454846e-05,1.0517500000000007e-05,-7.713827875963894e-07,8.248040000000001e-05
3989,1.0,0.0,0.00035169,8.235239999999998e-06,-0.615512,0.00309192,1,0.07599997826328635,0.043,-0.34259464969844466,0.000526087445202772,11.4018,0.00022434700000000004,-1.2189999999999895e-06,6.329411793350154e-05,9.797e-06,-6.94944544550129e-07,8.12701e-05
3990,1.0,0.0,0.000500099,9.77728e-06,-0.5906140000000001,0.00293287,1,0.07699996867324038,0.043,-0.337539543319742,0.0010910657633707854,11.3974,0.0002156625,-1.363499999999954e-06,6.273932195298258e-05,9.226500000000017e-06,-6.477098115668665e-07,8.04399e-05
3991,1.0,0.0,0.000647533,1.12606e-05,-0.568638,0.00278724,1,0.0779999590831944,0.043,-0.33342913160070464,0.001654629867976487,11.3933,0.00020810580000000004,-1.5294999999999737e-06,6.241879044907071e-05,8.719200000000003e-06,-6.127080258981309e-07,7.9769e-05
3992,1.0,0.0,0.0007841860000000001,1.2578599999999998e-05,-0.552846,0.00268209,1,0.07899994949314842,0.043,-0.331497315874503,0.002211830011551452,11.3897,0.00020312170000000003,-1.7449999999999664e-06,6.269640057136454e-05,8.362300000000013e-06,-6.101624414858633e-07,7.95384e-05
3993,1.0,0.0,0.000918984,1.3871099999999998e-05,-0.5379619999999999,0.00258327,1,0.07999993990310242,0.043,-0.32989076926764715,0.0027676159415640778,11.3862,0.00019852120000000005,-1.9674999999999727e-06,6.306508604707522e-05,8.027800000000008e-06,-6.127080258981309e-07,7.93755e-05
3994,1.0,0.0,0.00105378,1.5163599999999998e-05,-0.5230779999999999,0.00248444,1,0.08099993031305644,0.043,-0.3282842226607914,0.003323401871576731,11.3827,0.00019392065000000005,-2.190049999999968e-06,6.343370081210775e-05,7.693249999999996e-06,-6.151828996322817e-07,7.921270000000001e-05
3995,1.0,0.0,0.00312306,1.84828e-05,-0.502367,0.00237735,1,0.08200006214436668,0.043,-0.32545084578857686,0.003673419728264099,11.3608,0.00018854985,-2.300849999999978e-06,6.566129930487974e-05,7.344449999999983e-06,-5.699987763144689e-07,9.10335e-05
3996,1.0,0.0,0.0129004,2.98777e-05,-0.45843900000000004,0.00223733,1,0.08300005255432072,0.043,-0.31773277527192567,0.0032060221458997673,11.2655,0.00018010785,-1.9647499999999662e-06,7.52961948839714e-05,6.936250000000009e-06,-3.3495648224805325e-07,0.00015060399999999998
3997,1.0,0.0,0.022677799999999998,4.12727e-05,-0.414512,0.00209732,1,0.08400004296427474,0.043,-0.3100139976484933,0.002737917456754252,11.1702,0.00017166615,-1.6288499999999632e-06,8.493116117374119e-05,6.5281499999999995e-06,-9.984347750353434e-08,0.000210174
3998,1.0,0.0,0.0324551,5.2667600000000004e-05,-0.370584,0.0019573,1,0.08500003337422873,0.043,-0.30229522002506093,0.0022698127676087643,11.0748,0.00016322445000000003,-1.2929499999999852e-06,9.456612746351095e-05,6.120050000000003e-06,1.3526952724099813e-07,0.00026974400000000004
3999,1.0,0.0,0.0422325,6.40626e-05,-0.32665700000000003,0.00181728,1,0.08600002378418276,0.043,-0.2945771495084098,0.0018024151852444326,10.9795,0.00015478265000000001,-9.570499999999682e-07,0.00010420116446395886,5.7120499999999956e-06,3.7031182130740697e-07,0.000329315
4000,1.0,0.0,0.052009900000000005,7.54575e-05,-0.282729,0.00167726,1,0.08700001419413678,0.043,-0.2868583718849774,0.0013343104960989727,10.8842,0.00014634100000000003,-6.210999999999812e-07,0.00011383598933237238,5.303999999999999e-06,6.054248260519394e-07,0.000388885
4001,1.0,0.0,0.0617873,8.68525e-05,-0.238802,0.00153724,1,0.08800000460409078,0.043,-0.2791395942615451,0.000866205806953485,10.7889,0.00013789920000000002,-2.851999999999791e-07,0.0001234710263328203,4.896000000000006e-06,8.404671201183415e-07,0.00044845599999999996
4002,1.0,0.0,0.0715646,9.82475e-05,-0.194874,0.00139722,1,0.0889999950140448,0.043,-0.2714208166381127,0.00039810111780796964,10.6935,0.0001294574,5.07000000000235e-08,0.00013310599262259006,4.487999999999993e-06,1.075580124862874e-06,0.000508026
4003,1.0,0.0,0.081342,0.000109642,-0.150947,0.0012572000000000002,1,0.0899999854239988,0.043,-0.2637027461214616,-6.929646455633431e-05,10.5982,0.00012101570000000001,3.866000000000117e-07,0.00014274081749100363,4.079899999999998e-06,1.3109759723198738e-06,0.000567597
4004,0.999914,8.6445e-05,0.0302935,7.53507e-06,-9.76999,4.0395900000000005,1,0.0,0.044000000000000004,-0.07202448251809936,-0.04675531458561691,-1.9027599999999998,1.2934862,0.27581999999999995,0.08730619143039059,1.4149538000000004,-0.2033415656949656,2.2291
4005,0.999974,2.6098000000000003e-05,0.0294018,7.43453e-06,-9.84817,4.41336,1,0.0010000003094489522,0.044000000000000004,-0.03465197994408112,-0.018880528875140128,-1.8824,1.3730273,0.2875949999999998,0.07974898770645933,1.4423027000000002,-0.15116945961206912,2.13962
4006,1.0,0.0,0.0284938,7.280230000000001e-06,-9.92534,4.78205,1,0.0019999949620436545,0.044000000000000004,-0.00565330457345082,-0.014596678004813287,-1.8611900000000001,1.4457638200000003,0.2847550000000002,0.0892817204978052,1.4612061800000002,-0.10024269585006282,2.07978
4007,1.0,0.0,0.0283496,7.231439999999999e-06,-9.96495,4.98723,1,0.002999999514133294,0.044000000000000004,0.034405227961718264,-0.02687858539286991,-1.83063,1.4910416,0.24906499999999998,0.08298385980903156,1.4363484,-0.10595648633757632,2.00182
4008,1.0,0.0,0.0286774,7.19215e-06,-9.95159,5.081230000000001,1,0.004000004066222933,0.044000000000000004,0.061247397355357086,-0.023250448782872978,-1.7957900000000002,1.4851194000000003,0.18525999999999998,0.03081345078240996,1.3652006,-0.07809683271221696,2.0676400000000004
4009,1.0,0.0,0.0280209,7.04951e-06,-9.928239999999999,4.99824,1,0.004999994476176948,0.044000000000000004,0.09957640327228635,-0.023979475874276318,-1.7551700000000001,1.4750942000000002,0.13090499999999994,-0.0564404147461728,1.3366358000000003,-0.038185746083060905,2.14569
4010,1.0,0.0,0.027036400000000002,6.88563e-06,-9.933769999999999,5.06681,1,0.005999999028266588,0.044000000000000004,0.1460987968841804,-0.04763431902530988,-1.67052,1.4798296,0.08643,-0.15962963869557562,1.3522904,0.03803074827662478,2.12597
4011,1.0,0.0,0.027023200000000004,6.91415e-06,-9.95692,5.252000000000001,1,0.007000003580356227,0.044000000000000004,0.19623924376337165,-0.08586807765881332,-1.60483,1.5028332000000004,0.0491100000000001,-0.22441440843449648,1.3524868000000003,0.12045005403155695,2.06895
4012,1.0,0.0,0.027552800000000002,7.1040999999999995e-06,-9.99062,5.76604,1,0.007999993990310242,0.044000000000000004,0.24185251018669418,-0.15056346910059223,-1.53391,1.5352255000000001,0.016340000000000132,-0.2695037794436379,1.3426945000000003,0.16934790216416912,2.04362
4013,1.0,0.0,0.0282774,7.31461e-06,-9.99779,6.45719,1,0.008999998542399882,0.044000000000000004,0.2805682328022544,-0.20583213719966081,-1.4592200000000002,1.5768130000000002,0.04357999999999995,-0.3372644787818605,1.3662670000000001,0.17364421225598042,1.98879
4014,1.0,0.0,0.0284894,7.472339999999999e-06,-9.968639999999999,7.3338600000000005,1,0.01000000309448952,0.044000000000000004,0.3195900619433903,-0.22254729297877335,-1.35074,1.5765890000000002,0.05674000000000001,-0.430709347022444,1.3618110000000003,0.15380491729622947,1.9292599999999998
4015,1.0,0.0,0.0277668,7.50073e-06,-9.91033,8.05376,1,0.010999993504443537,0.044000000000000004,0.3635582444402823,-0.2064589166505046,-1.2193200000000002,1.5244800000000003,0.06328499999999981,-0.5130370824492125,1.3224300000000002,0.09579741250159102,1.9435200000000001
4016,1.0,0.0,0.0275863,7.58041e-06,-9.82267,8.095130000000001,1,0.011999998056533175,0.044000000000000004,0.40567352432775305,-0.17712388472619944,-1.10558,1.464299,0.049925,-0.5791954071105883,1.2463710000000003,0.05917210966325254,2.02604
4017,1.0,0.0,0.0266219,7.58193e-06,-9.7099,7.79488,1,0.013000002608622815,0.044000000000000004,0.4487285491274208,-0.15459616978437718,-1.0002799999999998,1.394987,0.025980000000000003,-0.6475302064444562,1.1784530000000002,0.06778042761741765,2.12006
4018,1.0,0.0,0.026187799999999997,7.6257600000000005e-06,-9.6172,7.8228100000000005,1,0.014000007160712454,0.044000000000000004,0.48559780380526846,-0.13112658861001453,-0.912377,1.3447330000000002,0.02176,-0.7064703850834797,1.102907,0.07664471822637214,2.16509
4019,1.0,0.0,0.026231099999999997,7.73614e-06,-9.5491,8.10316,1,0.01499999757066647,0.044000000000000004,0.5090263727863223,-0.10228299589863399,-0.828098,1.3242880000000001,0.00886000000000009,-0.7292844782716824,1.0509720000000002,0.06022852719434524,2.19345
4020,1.0,0.0,0.026145299999999996,7.83098e-06,-9.489519999999999,8.49516,1,0.015999987980620484,0.044000000000000004,0.5218469258360157,-0.07167022202072482,-0.723689,1.3076190000000003,-0.028879999999999906,-0.7412239762720174,1.0124410000000004,0.07840187857762076,2.2048
4021,1.0,0.0,0.026497900000000005,7.964989999999998e-06,-9.42944,8.98095,1,0.0169999783905745,0.044000000000000004,0.5215053932607026,-0.031382813162621315,-0.5999,1.309498,-0.07343499999999992,-0.7703270771720934,0.987792,0.10516728445909396,2.2000599999999997
4022,1.0,0.0,0.0263894,8.03298e-06,-9.3656,9.53077,1,0.017999968800528517,0.044000000000000004,0.5034854840489446,0.007192690178229627,-0.48084399999999994,1.3239530000000002,-0.09775500000000004,-0.7991579419614123,0.9810370000000002,0.0900811612824789,2.20911
4023,1.0,0.0,0.0262606,8.11045e-06,-9.299,10.4826,1,0.01899995921048253,0.044000000000000004,0.4714259696967277,0.04703886440487279,-0.362572,1.335191,-0.12812999999999986,-0.8083305311269643,0.9996290000000001,0.08512434274636116,2.23081
4024,1.0,0.0,0.027707299999999997,8.47056e-06,-9.22827,12.026,1,0.01999994962043655,0.044000000000000004,0.42398334731979753,0.06696371928514727,-0.25402199999999997,1.355199,-0.16371500000000005,-0.809121783615112,1.074891,0.1387605134197044,2.3631900000000003
4025,1.0,0.0,0.030478199999999997,9.01335e-06,-9.1823,14.9196,1,0.020999940030390567,0.044000000000000004,0.36659031831801014,0.06092644158737656,-0.12017,1.3974550000000003,-0.16721999999999992,-0.8241902291221974,1.1951450000000001,0.19325581883218923,2.5626
4026,1.0,0.0,0.0355584,9.83839e-06,-9.181339999999999,19.7987,1,0.021999930440344578,0.044000000000000004,0.29836370632166376,0.04088208566108148,0.075241,1.4697875000000002,-0.12569000000000008,-0.8404345932063959,1.3011725000000003,0.11049957669602167,2.7201299999999997
4027,1.0,0.0,0.0453839,1.12033e-05,-9.243,27.1344,1,0.023000062271654832,0.044000000000000004,0.19986373170237764,0.05504543448824803,0.40682199999999996,1.5893020000000002,-0.08915499999999987,-0.8672120199031492,1.3661480000000001,-0.018166280315463745,2.88351
4028,1.0,0.0,0.0594721,1.3065599999999999e-05,-9.32438,36.5287,1,0.024000052681608843,0.044000000000000004,0.03684493020457496,0.07252440701239826,0.967464,1.7838660000000002,-0.06035500000000005,-0.9921372820421579,1.3959040000000003,-0.016335580858971688,3.2086799999999998
