,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
201,0.6754760000000001,0.215085,0.00416504,2.6406099999999996e-06,-6.995089999999999,0.387881,1,0.0189999915597376,0.002,-0.00753596142090035,-0.09571519803768208,-0.0415934,0.35819993294314023,-0.014168150082210798,0.01285624015594302,0.35675006705685974,-0.018416221500153557,0.0672188
202,0.6611090000000001,0.218757,0.00397795,2.58964e-06,-6.9713199999999995,0.361642,1,0.0200000091557204,0.002,0.022416535912751508,-0.09862047344761797,-0.0383398,0.3363904430562606,0.000713583879302232,0.025889009004322398,0.3563235569437394,-0.014769582338526498,0.06637489999999999
203,0.639049,0.22490900000000003,0.00373855,2.50917e-06,-6.94071,0.334462,1,0.02100002675170915,0.002,0.05127298636477532,-0.10199719670543678,-0.0325406,0.3083501703348623,0.014906334206430491,0.039700960590767415,0.3605958296651377,-0.012354846563208823,0.0730258
204,0.613576,0.230373,0.00343588,2.3883199999999998e-06,-6.9035,0.313754,1,0.021999955786582842,0.002,0.07651867768738524,-0.10766590958787303,-0.023033099999999997,0.2677946339091777,0.027037783413586272,0.050061071152598245,0.3655023660908223,-0.005478682402229162,0.0829433
205,0.648225,0.221793,0.00316612,2.26372e-06,-6.862260000000001,0.307246,1,0.022999973382558513,0.002,0.09383653669961889,-0.11125734939279774,-0.017472900000000003,0.21827277664504796,0.03443171618174155,0.054091687273345825,0.373545223354952,0.006541445328255641,0.09106619999999999
206,0.6106060000000001,0.23035799999999998,0.00295553,2.16088e-06,-6.82198,0.318898,1,0.02399999097853997,0.002,0.10635195639581731,-0.10808046741859592,-0.0199421,0.16786260083024238,0.03527352680474416,0.050455634027809074,0.3737843991697576,0.01336176888184324,0.0961628
207,0.6049479999999999,0.230942,0.00284321,2.09841e-06,-6.789,0.336289,1,0.025000012401358924,0.002,0.12206182181705622,-0.10535230352935439,-0.0227459,0.12308653810534219,0.03701201953696941,0.04168391459393413,0.3659184618946578,0.016126947252831363,0.08882910000000001
208,0.5992609999999999,0.23215500000000003,0.00267288,2.02023e-06,-6.7625399999999996,0.338219,1,0.02600002999734616,0.002,0.1448837812933641,-0.10313966200805894,-0.033592699999999996,0.08741620876463994,0.03748443757748017,0.034370178393754294,0.3621667912353601,0.019600285019904833,0.0819677
209,0.585492,0.2348,0.00254586,1.9607299999999997e-06,-6.74016,0.329914,1,0.026999974339617434,0.002,0.17486966990247677,-0.10358820833998822,-0.057949400000000005,0.0588417013370564,0.030978560215817075,0.029751606427728283,0.3561776986629436,0.023086184273273847,0.0719603
210,0.569129,0.235906,0.00253833,1.95944e-06,-6.71485,0.319497,1,0.02799996132086614,0.002,0.20223411396723995,-0.10132667905288023,-0.0944502,0.03126552566246369,0.01943168325573605,0.024873340211012,0.3480215743375363,0.026480816960155393,0.06294730000000001
211,0.780379,0.142861,0.00549187,3.0113999999999997e-06,-6.6828199999999995,0.321668,1,0.028999986570514134,0.002,0.19783805198543877,-0.09665031169539408,-0.0939082,0.005841244108820439,0.007372083168616678,0.009991821631116114,0.3604633558911795,0.019995350857498356,0.060446400000000004
212,1.0,0.0,0.5489310000000001,2.23425e-05,-6.57052,0.32090799999999997,1,0.030000011820164336,0.002,-0.14626461576673078,0.00481106577076304,5.6990300000000005,0.000979544131123947,0.0005655348112048463,-0.004891730332510111,0.004181525868876053,-0.00290864312021955,0.027571299999999997
213,0.99884,0.0011095,0.681188,0.00013871899999999998,-6.4065,0.26958499999999996,1,0.031000037069816546,0.002,-0.20438293983377448,0.0036917853599217343,9.25859,0.0012048821018642868,0.0003489798239325591,-0.0021071465858698226,0.001076151898135713,-0.0004961793133103695,0.00515429
214,1.0,0.0,0.495864,0.000156196,-6.1451199999999995,0.22385,1,0.03199996993154837,0.002,-0.22713401805486635,0.002951603039303488,10.464,0.0010175316451890464,0.00024534802184881155,-0.0015375456730944365,0.0006372333548109535,-0.00025720208754513715,0.00326073
215,1.0,0.0,0.22498400000000002,0.00010036600000000001,-5.84825,0.187362,1,0.03299999518121177,0.002,-0.24080637961064466,0.002448275781869541,11.344000000000001,0.0008853714296503288,0.00017625732536585533,-0.0011761713154249337,0.0004089815703496713,-0.00014050936230935226,0.00217938
216,0.9999950000000001,5.30321e-06,0.0185446,1.65291e-05,-5.5488599999999995,0.158175,1,0.03399998216249532,0.002,-0.24856295514125007,0.0020350324540180376,11.8795,0.0007815777164123654,0.00012921810740759194,-0.0008256034208541259,0.0002798882835876345,-7.030380785537062e-05,0.00121462
217,1.0,0.0,6.5782e-05,3.57408e-07,-5.26203,0.135725,1,0.03500000741214207,0.002,-0.2508476353394317,0.001695929000722865,11.9064,0.0006647567136497315,9.543077763554575e-05,-0.0005894761794239285,0.0002140602863502685,-3.2005506475737614e-05,0.0007467369999999999
218,1.0,0.0,2.07119e-05,1.17418e-07,-4.99895,0.11819600000000001,1,0.036000032661790735,0.002,-0.25249592673989885,0.0021092662348865115,11.8749,0.0005753837196141991,7.199831956719532e-05,-0.0005136195173422929,0.00017098228038580076,-1.9741015502502913e-05,0.000637923
219,1.0,0.0,2.0646300000000003e-05,1.31652e-07,-4.75734,0.10409000000000002,1,0.03699996552349745,0.002,-0.25405010554409335,0.0016967216256713602,11.8456,0.0005093627844096236,5.5695619173548893e-05,-0.00045650996507916157,0.00013984221559037638,-1.3473834213863797e-05,0.000553023
220,1.0,0.0,2.05902e-05,1.31334e-07,-4.52789,0.0921099,1,0.03799999077315678,0.002,-0.25505102585051087,0.0017862740136963262,11.8167,0.0004556171744723379,4.0474438601727277e-05,-0.00040622691315218785,0.00011594782552766198,-5.761238742217064e-06,0.000477557
221,1.0,0.0,2.054e-05,1.52676e-07,-4.32409,0.08241910000000001,1,0.039000016022817226,0.002,-0.25537797080568203,0.0018331593662937323,11.7923,0.0004156592892229405,3.059297488803588e-05,-0.00036968674863264203,9.74287107770595e-05,-2.08794119307623e-06,0.000423308
222,1.0,0.0,2.05008e-05,1.5571e-07,-4.1261,0.0737379,1,0.04000000300412488,0.002,-0.25637203892511506,0.0016256792854983382,11.7694,0.0003855129724942647,2.2705905850681144e-05,-0.00033742892138821103,8.286702750573523e-05,5.287029303084758e-07,0.000372155
223,1.0,0.0,2.04708e-05,1.68141e-07,-3.9434,0.06629220000000001,1,0.04100002825377075,0.002,-0.25767155471645414,0.0016502530125302312,11.7472,0.0003620207291574759,1.675171319969982e-05,-0.00031099536029438645,7.069627084252418e-05,2.0898524744080127e-06,0.000330538
224,1.0,0.0,2.04376e-05,1.74312e-07,-3.76908,0.0596207,1,0.041999961115458194,0.002,-0.25910438791746726,0.0017344864267707372,11.7271,0.0003425860994381761,1.2270070420539493e-05,-0.0002866676484766646,6.12969005618239e-05,2.9884412089682785e-06,0.000292747
225,1.0,0.0,2.03959e-05,1.85284e-07,-3.60152,0.0535677,1,0.042999986365114116,0.002,-0.26132399058899813,0.002020243562347257,11.7075,0.00032713684532354945,8.675280966343321e-06,-0.0002651251118688152,5.375055467645058e-05,3.3979406466592868e-06,0.000258969
226,1.0,0.0,2.03599e-05,1.84243e-07,-3.44679,0.0483,1,0.04400001161477119,0.002,-0.2655001066499394,0.0021816611746095366,11.6895,0.0003225202188361814,7.097160052091189e-06,-0.0002457829924054566,4.7479581163818564e-05,2.7911421997558843e-06,0.00022941299999999998
227,1.0,0.0,2.0357100000000002e-05,2.05146e-07,-3.26979,0.0423733,1,0.04500003686442934,0.002,-0.2583108550556687,0.001627684754284972,11.67,0.0002856057349210752,1.336820725172147e-06,-0.00021494747451270485,3.957436507892479e-05,4.487854940848503e-06,0.00019784599999999998
228,1.0,0.0,2.03505e-05,2.21006e-07,-3.14703,0.038726800000000006,1,0.04600002384575469,0.002,-0.2535478132457543,0.0012082175243279952,11.6567,0.0002747448114122695,-1.0737062918927774e-06,-0.00019835302971208714,3.624808858773049e-05,5.3221421811031685e-06,0.00017889099999999998
229,1.0,0.0,2.03396e-05,2.35584e-07,-3.01899,0.0352685,1,0.04699995670742687,0.002,-0.25250719524870685,0.0009322862390033076,11.6425,0.00027519092486042937,-1.5303912065221165e-06,-0.0001851656211404377,3.297927513957059e-05,5.159022671582272e-06,0.000160294
230,1.0,0.0,2.0328699999999997e-05,2.50162e-07,-2.89095,0.031810200000000004,1,0.04799998195707994,0.002,-0.25146661552000266,0.0006562625657254018,11.6282,0.00027563789186197985,-1.987429674542021e-06,-0.00017197917471666396,2.971060813802012e-05,4.996193457540512e-06,0.000141697
231,1.0,0.0,2.0317e-05,2.6404800000000004e-07,-2.7669599999999996,0.0285595,1,0.049000007206734156,0.002,-0.2504296765299213,0.00039235437932495787,11.6145,0.00027471127435153966,-2.4407204766216734e-06,-0.0001593957242059187,2.6599525648460327e-05,4.775625704627597e-06,0.00012432
232,1.0,0.0,2.0301099999999998e-05,2.74463e-07,-2.66329,0.0263512,1,0.05000003245638947,0.002,-0.24940716917813804,0.00018767766948928066,11.6035,0.000266888026891196,-2.8766518072231696e-06,-0.00014984710307202766,2.427997310880401e-05,4.268092965378899e-06,0.000113069
233,1.0,0.0,2.02852e-05,2.84879e-07,-2.55963,0.024142900000000002,1,0.051000057706045786,0.002,-0.24838554743754404,-1.6523968960818758e-05,11.5925,0.00025906570369492096,-3.3128659805371408e-06,-0.00014029852020647985,2.196049630507898e-05,3.7604678381769624e-06,0.000101819
234,1.0,0.0,2.02693e-05,2.95294e-07,-2.45597,0.0219346,1,0.05199995229940119,0.002,-0.24736396396529328,-0.00022081799536417812,11.5815,0.0002512424562345773,-3.7487973111386624e-06,-0.00013074901346139955,1.9640943765422673e-05,3.252460027542632e-06,9.056790000000001e-05
235,1.0,0.0,2.02543e-05,3.0399799999999997e-07,-2.35943,0.0200376,1,0.05299997754905185,0.002,-0.2458909775533118,-0.0003230905240209775,11.5714,0.00024259402644093918,-4.078733335240306e-06,-0.00012158451330741705,1.7664773559060804e-05,2.8758932105564985e-06,8.11069e-05
236,1.0,0.0,2.02406e-05,3.1046999999999995e-07,-2.27218,0.018547,1,0.05400000279870363,0.002,-0.24383011550349873,-0.0002917636722745143,11.5625,0.00023286990373523348,-4.270818892349632e-06,-0.00011292168012614698,1.61367962647665e-05,2.670538801092616e-06,7.39816e-05
237,1.0,0.0,2.02268e-05,3.16942e-07,-2.18494,0.017056400000000003,1,0.055000028048356485,0.002,-0.2417701773332182,-0.00026005413709566383,11.5536,0.00022314494212079814,-4.462515540729308e-06,-0.00010425925476503315,1.4608757879201861e-05,2.465245077048415e-06,6.68563e-05
238,1.0,0.0,2.0213099999999998e-05,3.23414e-07,-2.0977,0.0155658,1,0.056000053298010354,0.002,-0.23970931528340514,-0.00022872728534918674,11.5447,0.00021341996586170183,-4.654247544448024e-06,-9.559645985210633e-05,1.3080634138298135e-05,2.2597982796313014e-06,5.97309e-05
239,1.0,0.0,2.02005e-05,3.31181e-07,-2.01191,0.0141405,1,0.056999986159735165,0.002,-0.23748524824785042,-0.00018490512932217706,11.536,0.0002039633198766735,-4.719690277046842e-06,-8.719533092620115e-05,1.1663580123326484e-05,2.0267886224935486e-06,5.30573e-05
240,1.0,0.0,2.01935e-05,3.4573799999999997e-07,-1.93376,0.0130578,1,0.05799997314102827,0.002,-0.23440323709625588,-7.670336664368504e-05,11.5286,0.00019591054184024418,-4.121265808128663e-06,-8.016744822405022e-05,1.0827958159755788e-05,1.6489749980596836e-06,4.87532e-05
241,1.0,0.0,2.01865e-05,3.60294e-07,-1.8556,0.0119751,1,0.05899999839067795,0.002,-0.23132026379678555,3.1208100555679685e-05,11.5211,0.00018785861735720548,-3.523194892601085e-06,-7.313943486560282e-05,9.992482642794503e-06,1.27121549323583e-06,4.44491e-05
242,1.0,0.0,2.01795e-05,3.74851e-07,-1.77745,0.0108924,1,0.06000002364032867,0.002,-0.228238252645191,0.00013940986323421334,11.5137,0.00017980669287416675,-2.925123977073492e-06,-6.611151389510867e-05,9.157007125833215e-06,8.934942567552166e-07,4.0145e-05
243,1.0,0.0,2.01726e-05,3.8940800000000004e-07,-1.6992900000000002,0.00980976,1,0.06099995650203367,0.002,-0.22515620322525315,0.0002477040138659514,11.5062,0.00017175476839112808,-2.327053061545918e-06,-5.908359292461451e-05,8.32153160887194e-06,5.157730202745896e-07,3.58408e-05
244,1.0,0.0,2.01675e-05,4.0128700000000004e-07,-1.62616,0.00883704,1,0.06199998175169086,0.002,-0.222635984826008,0.0003114073113155841,11.4993,0.00016509095745161369,-1.8728430206507317e-06,-5.2661431393701526e-05,7.571042548386305e-06,2.2833855668064063e-07,3.20193e-05
245,1.0,0.0,2.01679e-05,4.058e-07,-1.56683,0.00816681,1,0.06300000700134882,0.002,-0.22166039719641606,0.0002521558388683537,11.4939,0.00016224599149172912,-1.8148249092543788e-06,-4.7905877767972676e-05,7.054508508270894e-06,1.8929495519276823e-07,2.9525100000000003e-05
246,1.0,0.0,2.0168299999999998e-05,4.10313e-07,-1.5075100000000001,0.00749658,1,0.06399999398265596,0.002,-0.2206848095668241,0.00019290436642109554,11.4885,0.0001594011108871836,-1.7567007318408393e-06,-4.3150285873900587e-05,6.537989112816425e-06,1.5034374165815585e-07,2.7030900000000002e-05
247,1.0,0.0,2.01686e-05,4.1482599999999996e-07,-1.44818,0.00682634,1,0.06500001923230483,0.002,-0.2197091836688889,0.00013374528192711121,11.4831,0.00015655699848068956,-1.6990361738350686e-06,-3.8394732248171724e-05,6.0216015193104174e-06,1.1130014017028854e-07,2.45368e-05
248,1.0,0.0,2.0169e-05,4.1934e-07,-1.38886,0.00615611,1,0.0660000444819547,0.002,-0.21873451991882947,7.487649291222642e-05,11.4777,0.000153712032520805,-1.6410180624387196e-06,-3.363923274205289e-05,5.505067479195014e-06,7.238719497890948e-08,2.20426e-05
249,1.0,0.0,2.01693e-05,4.23853e-07,-1.3295299999999999,0.00548588,1,0.06699997734365289,0.002,-0.2177588940208943,1.5717408418228218e-05,11.4723,0.00015086715191625942,-1.58289388502518e-06,-2.8883640847980796e-05,4.9885480837405455e-06,3.34359814442954e-08,1.9548499999999998e-05
250,1.0,0.0,2.02506e-05,4.36926e-07,-1.2515,0.00497546,1,0.06800000259330878,0.002,-0.21356916978124837,-1.3548368925517251e-05,11.4656,0.00014634412057334115,-1.5386997112010233e-06,-2.500015176052714e-05,4.58497942665884e-06,4.106471929690616e-09,1.8139e-05
251,1.0,0.0,2.0373e-05,4.54347e-07,-1.1639700000000002,0.004546199999999999,1,0.0690000278429654,0.002,-0.20774824418670823,-2.7047732881063657e-05,11.4583,0.00014096803924003402,-1.5011876964590785e-06,-2.1559493139435596e-05,4.238760759965976e-06,-2.031559817994673e-08,1.72803e-05
252,1.0,0.0,2.04954e-05,4.71768e-07,-1.07643,0.00411694,1,0.07000001482428414,0.002,-0.2019264329809788,-4.102216822220173e-05,11.450999999999999,0.00013559201397274405,-1.463640326378068e-06,-1.8118926906297306e-05,3.8923860272559315e-06,-4.469939994634736e-08,1.6421600000000002e-05
253,1.0,0.0,2.06178e-05,4.89189e-07,-0.988899,0.00368769,1,0.07099994768596664,0.002,-0.19610550738643862,-5.4521532177734255e-05,11.4437,0.0001302159326394369,-1.4261283116361233e-06,-1.4678360673159013e-05,3.546167360563068e-06,-6.908320171274715e-08,1.55629e-05
254,1.0,0.0,2.07402e-05,5.0661e-07,-0.901365,0.00325843,1,0.07199997293561991,0.002,-0.19028365791236596,-6.840357956562626e-05,11.4364,0.00012483990737214694,-1.3885809415551127e-06,-1.123770205206747e-05,3.199792627853023e-06,-9.350527182238365e-08,1.47042e-05
255,1.0,0.0,2.08625e-05,5.24032e-07,-0.8138310000000001,0.00282918,1,0.07299999818527395,0.002,-0.18446180843829327,-8.228562695350439e-05,11.4291,0.00011946382603883983,-1.351068926813163e-06,-7.797130406968176e-06,2.8535739611601536e-06,-1.1790213921843412e-07,1.38455e-05
256,1.0,0.0,2.1311900000000002e-05,5.56417e-07,-0.71872,0.00240046,1,0.07400002343492872,0.002,-0.1771823983943437,-6.84414207140771e-05,11.4213,0.00011269637088435103,-1.3660595905743261e-06,-4.346454181446809e-06,2.604229115648954e-06,-1.396978617715622e-07,1.32202e-05
257,1.0,0.0,2.60929e-05,7.306780000000001e-07,-0.682967,0.00226375,1,0.0750000486845842,0.002,-0.17497912236178678,0.00040861511090464764,11.4177,0.00010888438281190951,-1.7207089966784356e-06,-2.9007850510874514e-06,3.333917188090494e-06,-5.6877134136391254e-08,1.31754e-05
258,1.0,0.0,3.0864299999999995e-05,9.034310000000001e-07,-0.651364,0.00214033,1,0.07599994327793937,0.002,-0.1733650392153365,0.0007750234027667016,11.4144,0.0001056877514182298,-1.9440840288552596e-06,-1.5544443234409163e-06,3.8627485817702115e-06,-2.9526480374611878e-08,1.31399e-05
259,1.0,0.0,3.56294e-05,1.0751899999999998e-06,-0.622479,0.00202562,1,0.07699996852759097,0.002,-0.17213522680894622,0.001068212241381969,11.4114,0.0001028942770985167,-2.0814041657616815e-06,-2.7317405109185e-07,4.260022901483301e-06,-3.850157433232219e-08,1.3110399999999999e-05
260,1.0,0.0,4.03902e-05,1.24628e-06,-0.595471,0.00191691,1,0.07799999377724334,0.002,-0.17117181047276928,0.0013114436603791982,11.4085,0.00010037897229335425,-2.159291977709385e-06,9.631724453415942e-07,4.566427706645759e-06,-7.256047458977494e-08,1.30851e-05
261,1.0,0.0,4.51479e-05,1.4168700000000002e-06,-0.569813,0.00181254,1,0.07900001902689643,0.002,-0.17039889494309252,0.0015180918493005943,11.4057,9.806394749703766e-05,-2.1945058954124786e-06,2.1671997838186607e-06,4.807452502962328e-06,-1.246682579703097e-07,1.30628e-05
262,1.0,0.0,4.99033e-05,1.58709e-06,-0.545158,0.00171138,1,0.08000004427655023,0.002,-0.1697690395125687,0.0016981637700424004,11.402999999999999,9.58977494520357e-05,-2.198006073979348e-06,3.3471867481639713e-06,4.99995054796431e-06,-1.9019028712186149e-07,1.30428e-05
263,1.0,0.0,5.54342e-05,1.78188e-06,-0.529092,0.00163886,1,0.08099997713826837,0.002,-0.1702252112510265,0.0019452407520386336,11.4009,9.446347674032633e-05,-2.2380283177945064e-06,4.385038700865536e-06,5.307423259673664e-06,-2.407799429177862e-07,1.30091e-05
264,0.946483,0.0,0.00136093,4.43777e-06,-0.494695,0.00155631,1,0.08199996411956531,0.002,-0.16772141209710306,0.0017680937881575862,11.3456,9.224487621859152e-05,-2.069666193193985e-06,8.782223356998864e-06,5.168423781408483e-06,-2.8473558380294066e-07,2.0632100000000002e-05
265,0.8870459999999999,0.0,0.00281001,7.359830000000001e-06,-0.456347,0.0014662000000000002,1,0.08299998936921618,0.002,-0.1646482772408736,0.0015229992851034935,11.2843,8.97857646616043e-05,-1.8643223839374176e-06,1.3581616410357298e-05,4.944335338395701e-06,-3.33755185747441e-07,2.9105599999999998e-05
266,0.8276100000000001,0.0,0.00425908,1.02819e-05,-0.417998,0.0013761,1,0.08400001461886776,0.002,-0.16157606626417664,0.001278287465481781,11.2231,8.732656774927802e-05,-1.6589432193417798e-06,1.8380990986125083e-05,4.7202322507219796e-06,-3.827671340232955e-07,3.7579e-05
267,0.768174,0.0,0.00570816,1.32039e-05,-0.37965,0.00128599,1,0.08500003986852006,0.002,-0.15850385528747962,0.001033575645860041,11.1618,8.486737083695175e-05,-1.4535640547461522e-06,2.3180369388727195e-05,4.49612916304826e-06,-4.3176984350382686e-07,4.60525e-05
268,0.708737,0.0,0.00715724,1.6125999999999998e-05,-0.341302,0.00119588,1,0.08599997273022823,0.002,-0.15543164431078266,0.0007888638262383146,11.1005,8.240825927996451e-05,-1.248220245489571e-06,2.7979743964494974e-05,4.272040720035478e-06,-4.807817917796805e-07,5.4526000000000006e-05
269,0.649301,0.0,0.00860632,1.9048099999999998e-05,-0.30295300000000003,0.00110577,1,0.08699999797988504,0.002,-0.15235854772289642,0.0005436769352309759,11.0392,7.994906236763824e-05,-1.042841080893944e-06,3.2779133847600056e-05,4.047937632361757e-06,-5.297567848742349e-07,6.299949999999999e-05
270,0.589865,0.0,0.0100554,2.19701e-05,-0.26460500000000003,0.00101567,1,0.0879999849611919,0.002,-0.1492863367461994,0.00029896511560925654,10.9779,7.748986545531195e-05,-8.374619162983055e-07,3.75784854623619e-05,3.823834544688037e-06,-5.788241659220392e-07,7.1473e-05
271,0.530428,0.0,0.0115045,2.48922e-05,-0.22625599999999998,0.0009255610000000001,1,0.08900001021084211,0.002,-0.14621412576950243,5.425329598752332e-05,10.9166,7.503068318764661e-05,-6.321888177198506e-07,4.237787534546698e-05,3.599816812353373e-06,-6.277991590165919e-07,7.99464e-05
272,0.5,0.0,0.0320971,4.47868e-05,-0.198828,0.000855674,1,0.09000003546049301,0.002,-0.1399746219480945,-6.973985961371276e-05,10.6176,7.129701278589171e-05,-5.080208669434873e-07,4.434477310102896e-05,3.3784872141082804e-06,-6.356997390736179e-07,8.826370000000001e-05
273,0.902459,0.08735110000000001,0.00312523,2.03438e-06,-7.15738,0.40742,1,0.0,0.003,-0.011351877524563172,-0.018173499849567152,0.12166800000000001,0.30395120564876177,-0.03235754783967176,0.0006352042974557533,0.24111979435123818,0.002901707143473087,0.136606
274,0.905158,0.0855423,0.00314078,2.07264e-06,-7.16861,0.42140200000000005,1,0.0010000002664444646,0.003,-0.038167058472302985,-0.02732066051071614,0.11751099999999999,0.3063006728163251,-0.03814316411269786,-0.0036022339222497425,0.2535513271836749,0.0035651133352802727,0.11614100000000001
275,0.894551,0.0941799,0.00311846,2.09487e-06,-7.17557,0.427058,1,0.0020000009155720405,0.003,-0.06106473892430681,-0.044870932468093955,0.09806530000000001,0.3102477804441708,-0.04004727539521262,-0.0012627460875451557,0.2721282195558291,0.0040561587037231915,0.10787999999999999
276,0.89439,0.0941865,0.0031376,2.1143200000000004e-06,-7.18095,0.42604200000000003,1,0.003000001182016434,0.003,-0.07732362214183355,-0.05729830460901042,0.06578769999999999,0.31140456718275883,-0.04465888440075501,0.002058795612400802,0.2840214328172412,-0.003662768632067716,0.116836
277,0.900402,0.0894344,0.00312295,2.1005900000000004e-06,-7.185230000000001,0.42955600000000005,1,0.004000000300412488,0.003,-0.08960167723145512,-0.05884016335293553,0.04194559999999999,0.3140392372491532,-0.05041883481894441,-0.0008774075753941075,0.28889876275084675,-0.008168576520957677,0.132858
278,0.9238069999999999,0.0701302,0.00321693,2.13804e-06,-7.192419999999999,0.44191800000000003,1,0.005000003245638946,0.003,-0.11379933214514418,-0.04444397730322019,0.0309045,0.32266578046053285,-0.057093357147920465,-0.008135994208684227,0.2986032195394671,-0.00981696150997633,0.149597
279,0.9243040000000001,0.069703,0.00332301,2.21502e-06,-7.210030000000001,0.46673400000000004,1,0.006000002364032868,0.003,-0.13614953963853244,-0.02315954202171714,0.010795299999999999,0.34027251178348167,-0.07014831609557712,-0.013478243888823554,0.3035774882165183,-0.016635717997339053,0.163379
280,0.8928590000000001,0.0950322,0.00336147,2.2529400000000003e-06,-7.22743,0.485055,1,0.0070000014824284145,0.003,-0.15295215074979082,-0.014942798793173534,0.00510153,0.36171730912541217,-0.07239719850246278,-0.0293480859435924,0.3094056908745878,-0.023514725646868913,0.180041
281,0.8760979999999999,0.10804100000000001,0.00343268,2.30458e-06,-7.24217,0.509425,1,0.008000004427655024,0.003,-0.15798668166026236,-0.013866975015082349,0.0163138,0.3821881411690964,-0.07125465536542157,-0.04113737547996582,0.2994358588309035,-0.01988452748043832,0.18715199999999999
282,0.887705,0.0993184,0.00350298,2.34978e-06,-7.24662,0.532234,1,0.0090000035460493,0.003,-0.15900275636698483,-0.007618287006359338,0.0248834,0.40461868982805443,-0.07609183143416254,-0.04182162179218741,0.3011493101719456,-0.019686612361735464,0.198134
283,0.909755,0.0814406,0.00370144,2.4532e-06,-7.24563,0.5539390000000001,1,0.010000002664444644,0.003,-0.15538151051575774,0.005780764247179861,0.024447099999999996,0.43039917238286973,-0.07755165338392216,-0.043543337996148034,0.32246582761713016,-0.025026949018072717,0.198423
284,0.897633,0.0912943,0.00386279,2.5681700000000003e-06,-7.2396899999999995,0.57925,1,0.011000024087264536,0.003,-0.13355839118646345,0.014038067847592227,0.00548271,0.44330496494072796,-0.07197710636375985,-0.027785739442272188,0.3411280350592719,-0.028708783911830182,0.16653199999999999
285,0.889179,0.09813530000000001,0.00387214,2.5962000000000002e-06,-7.22078,0.588807,1,0.012000041683260937,0.003,-0.10414261775591711,0.012320279882573192,-0.019173500000000003,0.43948018173090997,-0.05761404936838285,-0.004612327559335561,0.3369618182690901,-0.0225600177565864,0.153357
286,0.905114,0.08540729999999999,0.00386996,2.6382499999999997e-06,-7.19411,0.583809,1,0.012999966891280915,0.003,-0.08349588965001462,0.0019631278492710097,-0.0409311,0.42162205642414424,-0.0441004185360417,0.0067146420373895566,0.3377569435758557,-0.024111782411089418,0.15298599999999998
287,0.929757,0.0651004,0.00390223,2.7182599999999996e-06,-7.16538,0.567281,1,0.013999988314098693,0.003,-0.07143234153331689,-0.011376187035539193,-0.0544068,0.3967618753891824,-0.039111136727599735,0.013647132835458167,0.35729612461081756,-0.031329010565630054,0.155743
288,0.9201469999999999,0.0731839,0.0038964,2.7618900000000003e-06,-7.13673,0.540409,1,0.015000005910082168,0.003,-0.062091920926375804,-0.027801190170255192,-0.06192919999999999,0.3706410412354196,-0.03588022442300215,0.021060816531044857,0.3898139587645803,-0.03136493940908651,0.15673099999999998
289,0.907531,0.0833606,0.00391647,2.7687099999999997e-06,-7.11175,0.506161,1,0.016000027332901654,0.003,-0.04962282189583789,-0.04652908380426108,-0.0677388,0.34922979571421375,-0.03399118865706227,0.02241704293027854,0.40455920428578623,-0.02455907954834726,0.15929000000000001
290,0.895884,0.0930703,0.00389628,2.7859e-06,-7.0938300000000005,0.4742,1,0.017000044928893572,0.003,-0.031243836309122527,-0.057794874333705025,-0.0700599,0.3337278086653365,-0.032594794185575066,0.019862825516989948,0.40042919133466354,-0.019975628418941238,0.146847
291,0.9056190000000001,0.0852145,0.00383728,2.80344e-06,-7.07676,0.444325,1,0.017999970136919674,0.003,-0.007472088312709842,-0.06824651199509807,-0.0645976,0.3140001420107802,-0.0282233186429236,0.020973630060829654,0.38822485798921974,-0.018561013787394873,0.128638
292,0.9110280000000001,0.08066210000000001,0.00383244,2.8382099999999996e-06,-7.0553300000000005,0.41420100000000004,1,0.0189999915597376,0.003,0.018380211923114016,-0.07680525446153678,-0.0585168,0.2857901561837848,-0.020335825341500136,0.023731634885242162,0.3752988438162152,-0.017451835359630727,0.11648599999999999
293,0.921715,0.071882,0.00379934,2.8650400000000004e-06,-7.031680000000001,0.39229,1,0.0200000091557204,0.003,0.044643612260194795,-0.08502165921935059,-0.0526144,0.2568313822785629,-0.012223259951624932,0.02727772568221626,0.3711356177214371,-0.019328162452787897,0.10992
294,0.9197620000000001,0.0733951,0.00365215,2.82539e-06,-7.00437,0.372533,1,0.02100002675170915,0.003,0.06788072221082694,-0.09172356869592757,-0.0466846,0.23229776484507608,0.000941866232540528,0.03827404912424277,0.3712032351549238,-0.01862189158213126,0.115348
295,0.9204370000000001,0.0728177,0.00342448,2.7139699999999998e-06,-6.97075,0.349758,1,0.021999955786582842,0.003,0.08872530018331984,-0.10100126599637148,-0.0391512,0.2097484151295846,0.014141074963559194,0.05408791507864566,0.3700855848704154,-0.010492438300281542,0.135674
296,0.949377,0.0475749,0.00316654,2.5556299999999997e-06,-6.931489999999999,0.331301,1,0.022999973382558513,0.003,0.10854296507607808,-0.11277043247315888,-0.0350755,0.18243657053726162,0.024244499495865074,0.06624499943411814,0.3705384294627384,0.008853790945334412,0.157276
