,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
1916,1.0,0.0,0.00812992,3.4605699999999995e-06,-7.913930000000001,1.0551,1,0.005,0.021,0.21884299999999998,0.036878800000000045,-0.304356,0.633216,0.0021901599999999996,-0.11247599999999999,0.634266,0.027414999999999978,0.959144
1917,1.0,0.0,0.00800228,3.47765e-06,-7.91145,1.04714,1,0.006,0.021,0.253521,0.023454900000000046,-0.320808,0.643699,-0.0021603,-0.09934939999999999,0.6447649999999999,0.03528239999999998,0.907385
1918,1.0,0.0,0.00816437,3.5820800000000003e-06,-7.9020399999999995,1.04758,1,0.006999999999999999,0.021,0.277194,0.02109150000000005,-0.337899,0.654913,-0.012158600000000004,-0.0880843,0.6699510000000001,0.03434259999999999,0.8407709999999999
1919,1.0,0.0,0.00858998,3.73714e-06,-7.88822,1.05253,1,0.008,0.021,0.29239,0.032609300000000056,-0.363822,0.6623060000000001,-0.006971860000000002,-0.08137989999999999,0.671533,0.03631359999999998,0.80842
1920,1.0,0.0,0.00867315,3.8322500000000005e-06,-7.873189999999999,1.06074,1,0.009000000000000001,0.021,0.301281,0.04708070000000005,-0.374177,0.66062,0.005436440000000002,-0.07262439999999999,0.651778,0.032771599999999984,0.784187
1921,1.0,0.0,0.00894291,3.9668e-06,-7.85772,1.09061,1,0.01,0.021,0.305454,0.06180790000000006,-0.358456,0.649652,0.014444900000000002,-0.0637891,0.633733,0.033636499999999986,0.72068
1922,1.0,0.0,0.00914261,4.06455e-06,-7.8395,1.13732,1,0.011000000000000001,0.021,0.309962,0.058278700000000044,-0.345684,0.6411,0.012288000000000006,-0.04934290000000001,0.616081,0.05276739999999999,0.697816
1923,1.0,0.0,0.00895119,4.10604e-06,-7.82468,1.17794,1,0.012,0.021,0.31496399999999997,0.05635940000000006,-0.341283,0.631091,0.0013142500000000083,-0.025065600000000014,0.586436,0.0878648,0.718206
1924,1.0,0.0,0.00871781,4.12096e-06,-7.81225,1.20479,1,0.013000000000000001,0.021,0.324615,0.06104920000000006,-0.331329,0.613133,-0.011910299999999988,-0.01929550000000002,0.557685,0.109055,0.733677
1925,1.0,0.0,0.00868046,4.19081e-06,-7.795210000000001,1.2545600000000001,1,0.013999999999999999,0.021,0.32526,0.05026560000000006,-0.322311,0.588075,-0.013855299999999989,-0.00714826000000002,0.531754,0.108421,0.741901
1926,1.0,0.0,0.00845236,4.20668e-06,-7.7674,1.27179,1,0.015,0.021,0.32103400000000004,0.024452400000000058,-0.30489499999999997,0.5684600000000001,-0.009669519999999989,0.01594909999999998,0.512367,0.115284,0.757521
1927,1.0,0.0,0.00831058,4.225569999999999e-06,-7.730630000000001,1.22264,1,0.016,0.021,0.31659,0.001915600000000058,-0.272891,0.550824,-0.004905659999999986,0.02483569999999998,0.476125,0.0871319,0.753131
1928,1.0,0.0,0.00808657,4.193080000000001e-06,-7.696680000000001,1.15374,1,0.017,0.021,0.308837,-0.016435499999999943,-0.23844899999999997,0.535641,-0.007604559999999984,0.021514499999999995,0.44647,0.037493700000000005,0.7308100000000001
1929,1.0,0.0,0.00800934,4.2116000000000005e-06,-7.66546,1.11115,1,0.018000000000000002,0.021,0.296719,-0.017848199999999946,-0.203432,0.513212,-0.011545199999999986,0.011139999999999999,0.42791599999999996,0.010107700000000002,0.6972689999999999
1930,1.0,0.0,0.00782765,4.22299e-06,-7.6311,1.11042,1,0.019,0.021,0.283009,-0.0011704599999999479,-0.178446,0.47982600000000003,-0.019506399999999993,0.0018092799999999969,0.420496,0.0162503,0.6615880000000001
1931,1.0,0.0,0.00761438,4.17866e-06,-7.586930000000001,1.1003,1,0.02,0.021,0.269043,0.007909560000000048,-0.180286,0.43797700000000006,-0.0259279,-0.007001790000000004,0.42639499999999997,0.0237229,0.649029
1932,1.0,0.0,0.00715472,4.0862800000000005e-06,-7.524489999999999,1.01806,1,0.021,0.021,0.261225,0.008584830000000048,-0.18754400000000002,0.387319,-0.021718000000000008,-0.009448420000000004,0.42615200000000003,0.022530599999999994,0.6702229999999999
1933,1.0,0.0,0.00670493,3.99718e-06,-7.45586,0.9428120000000001,1,0.022000000000000002,0.021,0.256767,-0.0035966999999999527,-0.193225,0.324897,-0.009474240000000016,-0.015176500000000004,0.405414,0.0326821,0.6918479999999999
1934,1.0,0.0,0.00636766,3.90912e-06,-7.39475,0.942536,1,0.023,0.021,0.25046599999999997,-0.014577199999999955,-0.193295,0.263096,-0.0002507720000000186,-0.028920600000000005,0.36445500000000003,0.036608199999999994,0.699155
1935,1.0,0.0,0.00618195,3.86612e-06,-7.33634,1.0264,1,0.024,0.021,0.23851799999999998,-0.018708699999999957,-0.191911,0.21082800000000002,-0.0006751310000000196,-0.04293700000000001,0.31698000000000004,0.04036579999999999,0.694789
1936,1.0,0.0,0.00640409,3.93714e-06,-7.277939999999999,1.2584899999999999,1,0.025,0.021,0.221979,-0.024398599999999958,-0.18548199999999998,0.170106,-0.006073540000000021,-0.058434300000000015,0.286485,0.04864989999999999,0.7000689999999999
1937,1.0,0.0,0.00797759,4.32342e-06,-7.23672,1.95065,1,0.026000000000000002,0.021,0.196714,-0.03169319999999997,-0.167274,0.14741700000000002,-0.008711570000000024,-0.06759700000000002,0.279458,0.05365799999999999,0.720292
1938,1.0,0.0,0.0161151,5.91222e-06,-7.235239999999999,3.7100400000000002,1,0.027000000000000003,0.021,0.151337,-0.03429359999999997,-0.0403258,0.157088,-0.014977200000000022,-0.0598501,0.277041,0.04007799999999998,0.703662
1939,1.0,0.0,0.0867923,1.47256e-05,-7.2519100000000005,6.3284400000000005,1,0.027999999999999997,0.021,0.015317800000000006,-0.040111900000000006,0.820684,0.20586300000000002,-0.00935068000000001,-0.079481,0.26708200000000004,0.013834999999999986,0.670704
1940,1.0,0.0,0.31811799999999996,2.97732e-05,-7.18412,7.54542,1,0.028999999999999998,0.021,-0.294065,-0.013367900000000054,4.0338199999999995,0.193123,0.0026383400000000055,-0.184996,0.16287000000000001,0.0036053999999999665,0.8948950000000001
1941,1.0,0.0,0.18723900000000002,2.34486e-05,-7.018610000000001,5.83132,1,0.03,0.021,-0.566497,0.003347309999999896,8.269969999999999,0.12623299999999998,0.002004260000000014,-0.120902,0.046154,0.0027528399999999778,0.43738999999999995
1942,1.0,0.0,0.08708400000000001,2.85071e-05,-6.78556,3.2492900000000002,1,0.031,0.021,-0.64513,0.0003091519999998815,10.0608,0.0658074,-0.0013144499999999902,-0.0303291,0.0133001,0.0014113899999999944,0.07723769999999999
1943,1.0,0.0,0.0765846,3.29577e-05,-6.54361,1.6901099999999998,1,0.032,0.021,-0.6765359999999999,-0.0003905730000001243,10.965,0.032260500000000004,-0.0017503099999999952,-0.0136162,0.00543908,0.0005977519999999975,0.032056799999999996
1944,1.0,0.0,0.0418919,2.41587e-05,-6.2963,0.913911,1,0.033,0.021,-0.6920109999999999,-0.00039394000000012714,11.6364,0.0173415,-0.0008028389999999973,-0.00759012,0.00264008,0.00015340999999999863,0.015486000000000002
1945,1.0,0.0,0.00459702,7.3681799999999995e-06,-6.039569999999999,0.540275,1,0.034,0.021,-0.684569,-0.0005611370000001257,11.9329,0.009954000000000001,-0.0004382469999999984,-0.00233799,0.00152183,-3.8072400000000425e-05,0.00600128
1946,1.0,0.0,7.540119999999999e-05,1.01235e-06,-5.7923800000000005,0.360448,1,0.035,0.021,-0.662593,-0.0008834740000001217,11.9315,0.00622795,-0.000286620999999999,-0.00129254,0.0009982510000000001,-5.620570000000023e-05,0.0034116999999999997
1947,1.0,0.0,2.07558e-05,1.03451e-07,-5.55742,0.268438,1,0.036000000000000004,0.021,-0.641843,-0.0013396600000001179,11.9034,0.00442587,-0.0002211859999999993,-0.00114915,0.00071415,-2.411460000000021e-05,0.00213715
1948,1.0,0.0,2.05846e-05,1.07239e-07,-5.33079,0.214298,1,0.037000000000000005,0.021,-0.6216020000000001,-0.0007285410000001143,11.8759,0.00342374,-0.00018138099999999948,-0.00102643,0.000540702,-1.1530400000000187e-05,0.00147999
1949,1.0,0.0,2.05213e-05,1.1859099999999999e-07,-5.11311,0.178524,1,0.038,0.021,-0.602582,-0.0007171810000001108,11.8513,0.00282672,-0.00014525299999999957,-0.0009394210000000001,0.00041909,-8.356840000000173e-06,0.00112322
1950,1.0,0.0,2.04741e-05,1.21237e-07,-4.90537,0.15237,1,0.039,0.021,-0.584975,-0.00019731600000010745,11.8284,0.00242596,-0.00011987099999999963,-0.0008451000000000001,0.00033641199999999996,-6.911470000000154e-06,0.00089312
1951,1.0,0.0,2.04293e-05,1.2662800000000001e-07,-4.70552,0.131799,1,0.04,0.021,-0.567918,-0.0004724490000001043,11.8062,0.00212785,-0.00010590799999999965,-0.000767181,0.000276479,-4.0406600000001405e-06,0.0007398589999999999
1952,1.0,0.0,2.03931e-05,1.29584e-07,-4.51271,0.114926,1,0.040999999999999995,0.021,-0.550988,-0.0006286830000001013,11.7845,0.00189502,-9.319749999999969e-05,-0.0006921480000000001,0.00023072099999999992,-2.639860000000127e-06,0.000625023
1953,1.0,0.0,2.0353900000000002e-05,1.31774e-07,-4.32984,0.100787,1,0.042,0.021,-0.53425,-0.0007528000000000981,11.7638,0.00170049,-7.884529999999973e-05,-0.000622693,0.00019581199999999996,-3.2631400000001148e-06,0.000533952
1954,1.0,0.0,2.03194e-05,1.36391e-07,-4.14915,0.08836210000000001,1,0.043,0.021,-0.5162979999999999,-0.0005880860000000949,11.7447,0.00152694,-6.444019999999974e-05,-0.000561855,0.000168022,-4.656120000000103e-06,0.000460786
1955,1.0,0.0,2.0296e-05,1.2928699999999999e-07,-3.9856300000000005,0.0780958,1,0.044000000000000004,0.021,-0.500833,-0.0007420230000000921,11.7275,0.00138828,-5.262539999999977e-05,-0.000504553,0.00014678100000000002,-5.722220000000092e-06,0.000401417
1956,1.0,0.0,2.03095e-05,1.4000199999999999e-07,-3.81558,0.0684513,1,0.045,0.021,-0.48667299999999997,0.0018047399999999107,11.7095,0.00125513,-5.416229999999979e-05,-0.000462997,0.00014301399999999998,-1.3337200000000853e-06,0.00035386099999999997
1957,1.0,0.0,2.03279e-05,1.60617e-07,-3.68986,0.061859800000000006,1,0.046,0.021,-0.48686899999999994,-0.005516330000000089,11.695,0.00121151,-2.86736999999998e-05,-0.000432812,0.000135768,-6.79998000000008e-06,0.000315085
1958,1.0,0.0,2.03185e-05,1.73704e-07,-3.543,0.055550699999999995,1,0.047,0.021,-0.476397,-0.003907920000000087,11.6795,0.00113449,-3.083749999999981e-05,-0.00039239699999999995,0.000120064,-4.843980000000072e-06,0.00028065400000000003
1959,1.0,0.0,2.0309100000000002e-05,1.86791e-07,-3.39614,0.049241599999999996,1,0.048,0.021,-0.465925,-0.0022995100000000853,11.6641,0.00105747,-3.300129999999982e-05,-0.000351982,0.000104359,-2.887970000000065e-06,0.000246223
1960,1.0,0.0,2.02997e-05,1.99878e-07,-3.2492799999999997,0.042932599999999994,1,0.049,0.021,-0.455452,-0.0006910970000000837,11.6486,0.000980448,-3.516519999999983e-05,-0.000311567,8.865549999999999e-05,-9.319640000000573e-07,0.000211791
1961,1.0,0.0,2.02854e-05,2.11127e-07,-3.11775,0.0383115,1,0.05,0.021,-0.44595,-0.0002696970000000819,11.6354,0.00091844,-3.3137999999999844e-05,-0.000281481,7.88652e-05,-5.826370000000517e-07,0.00018726900000000003
1962,1.0,0.0,2.0269200000000002e-05,2.21747e-07,-2.99148,0.0342691,1,0.051,0.021,-0.436779,-0.00025523400000008025,11.6229,0.00086158,-2.9673999999999855e-05,-0.000254937,7.11024e-05,-7.841190000000468e-07,0.00016614400000000001
1963,1.0,0.0,2.02531e-05,2.3236699999999998e-07,-2.86521,0.0302267,1,0.052000000000000005,0.021,-0.427609,-0.00024077100000007853,11.6105,0.000804719,-2.6210099999999863e-05,-0.000228393,6.333949999999999e-05,-9.85603000000042e-07,0.000145019
1964,1.0,0.0,2.0237e-05,2.4298600000000003e-07,-2.73894,0.0261843,1,0.053,0.021,-0.418439,-0.00022630800000007686,11.597999999999999,0.000747858,-2.2746099999999874e-05,-0.000201848,5.5576699999999986e-05,-1.187090000000037e-06,0.000123895
1965,1.0,0.0,2.0224200000000002e-05,2.51208e-07,-2.63459,0.0236882,1,0.054000000000000006,0.021,-0.41114799999999996,-0.00023501500000007553,11.5882,0.0007047739999999999,-2.0778799999999883e-05,-0.000181682,5.106909999999998e-05,-1.3306600000000334e-06,0.000111946
1966,1.0,0.0,2.02114e-05,2.59381e-07,-2.53068,0.0212233,1,0.055,0.021,-0.40389400000000003,-0.0002441910000000742,11.5785,0.000661969,-1.8841799999999888e-05,-0.000161645,4.662729999999998e-05,-1.4730700000000298e-06,0.000100183
1967,1.0,0.0,2.01987e-05,2.67555e-07,-2.42678,0.0187585,1,0.055999999999999994,0.021,-0.39664,-0.00025336700000007286,11.5687,0.000619163,-1.6904799999999893e-05,-0.000141607,4.2185500000000005e-05,-1.6154800000000262e-06,8.841969999999999e-05
1968,1.0,0.0,2.01859e-05,2.75728e-07,-2.32288,0.016293600000000002,1,0.057,0.021,-0.389387,-0.0002625430000000715,11.559000000000001,0.000576358,-1.49676999999999e-05,-0.000121569,3.77438e-05,-1.757880000000022e-06,7.66565e-05
1969,1.0,0.0,2.01772e-05,2.8747399999999997e-07,-2.22593,0.014579,1,0.057999999999999996,0.021,-0.381702,-0.00031089300000007006,11.55,0.000543367,-1.3608899999999908e-05,-0.00010744799999999999,3.45185e-05,-1.77705000000002e-06,6.86342e-05
1970,1.0,0.0,2.01705e-05,3.00984e-07,-2.1324099999999997,0.013234600000000001,1,0.059000000000000004,0.021,-0.37380399999999997,-0.00037857200000006866,11.5413,0.00051522,-1.253529999999991e-05,-9.62461e-05,3.18935e-05,-1.7354000000000175e-06,6.24578e-05
1971,1.0,0.0,2.01638e-05,3.14494e-07,-2.0388900000000003,0.0118902,1,0.06,0.021,-0.365906,-0.0004462520000000672,11.5327,0.00048707199999999996,-1.1461599999999916e-05,-8.50441e-05,2.9268499999999993e-05,-1.6937600000000154e-06,5.628149999999999e-05
1972,1.0,0.0,2.01571e-05,3.2800400000000003e-07,-1.94537,0.0105458,1,0.061,0.021,-0.358008,-0.0005139310000000658,11.524000000000001,0.000458925,-1.038799999999992e-05,-7.3842e-05,2.6643399999999996e-05,-1.6521200000000137e-06,5.01051e-05
1973,1.0,0.0,2.01504e-05,3.4151299999999997e-07,-1.85185,0.00920143,1,0.062,0.021,-0.35011,-0.0005816100000000643,11.5154,0.00043077699999999997,-9.314439999999925e-06,-6.264e-05,2.4018399999999994e-05,-1.6104700000000113e-06,4.39287e-05
1974,1.0,0.0,2.01619e-05,3.5208399999999996e-07,-1.77375,0.00830022,1,0.063,0.021,-0.34502,-0.0006133600000000634,11.5084,0.000409849,-8.535649999999929e-06,-5.43977e-05,2.22354e-05,-1.5552700000000101e-06,4.02418e-05
1975,1.0,0.0,2.018e-05,3.61589e-07,-1.70124,0.00755971,1,0.064,0.021,-0.340949,-0.0006320820000000626,11.502,0.00039153800000000003,-7.863759999999934e-06,-4.72286e-05,2.0757600000000003e-05,-1.4951600000000085e-06,3.7457600000000005e-05
1976,1.0,0.0,2.01981e-05,3.7109400000000003e-07,-1.62873,0.00681921,1,0.065,0.021,-0.336878,-0.000650804000000062,11.4955,0.000373228,-7.191879999999935e-06,-4.00595e-05,1.92799e-05,-1.4350400000000073e-06,3.46733e-05
1977,1.0,0.0,2.0216199999999998e-05,3.806e-07,-1.5562200000000002,0.0060787,1,0.066,0.021,-0.332807,-0.0006695260000000612,11.4891,0.00035491699999999995,-6.5199899999999386e-06,-3.28904e-05,1.78022e-05,-1.3749200000000062e-06,3.18891e-05
1978,1.0,0.0,2.02343e-05,3.90105e-07,-1.48371,0.00533819,1,0.067,0.021,-0.32873600000000003,-0.0006882470000000604,11.4827,0.000336607,-5.848099999999941e-06,-2.57213e-05,1.63244e-05,-1.3148100000000046e-06,2.91048e-05
1979,1.0,0.0,2.03968e-05,4.0602600000000004e-07,-1.4099899999999999,0.00462545,1,0.068,0.021,-0.32415,-0.0006970950000000595,11.4762,0.00031831,-5.189689999999945e-06,-1.87741e-05,1.4874999999999997e-05,-1.2558200000000034e-06,2.6459699999999997e-05
1980,1.0,0.0,2.21715e-05,4.93579e-07,-1.32279,0.0042228000000000005,1,0.069,0.021,-0.313817,-0.0005956980000000578,11.4691,0.000300173,-4.681799999999947e-06,-1.43045e-05,1.3742299999999997e-05,-1.2094500000000025e-06,2.53681e-05
1981,1.0,0.0,2.39463e-05,5.81133e-07,-1.23558,0.00382015,1,0.07,0.021,-0.303483,-0.0004942990000000557,11.462,0.000282036,-4.173899999999951e-06,-9.83492e-06,1.26096e-05,-1.163080000000002e-06,2.42765e-05
1982,1.0,0.0,2.57211e-05,6.68686e-07,-1.1483700000000001,0.00341749,1,0.071,0.021,-0.29315,-0.0003929010000000538,11.4549,0.000263898,-3.665999999999954e-06,-5.3653399999999995e-06,1.14769e-05,-1.116700000000001e-06,2.3185e-05
1983,1.0,0.0,2.74958e-05,7.5624e-07,-1.0611700000000002,0.00301484,1,0.07200000000000001,0.021,-0.282817,-0.0002915040000000519,11.4478,0.000245761,-3.1580999999999563e-06,-8.957979999999998e-07,1.03442e-05,-1.0703300000000001e-06,2.20934e-05
1984,1.0,0.0,2.92706e-05,8.43793e-07,-0.9739620000000001,0.00261219,1,0.073,0.021,-0.272484,-0.00019010500000005007,11.4407,0.000227624,-2.6501999999999594e-06,3.5737800000000003e-06,9.21147e-06,-1.0239599999999994e-06,2.10018e-05
1985,1.0,0.0,3.10454e-05,9.313469999999999e-07,-0.886756,0.00220954,1,0.07400000000000001,0.021,-0.26215,-8.870710000004815e-05,11.4336,0.000209486,-2.142299999999963e-06,8.04336e-06,8.07875e-06,-9.775879999999984e-07,1.99102e-05
1986,1.0,0.0,5.2926e-05,1.4185399999999999e-06,-0.822515,0.00198389,1,0.075,0.021,-0.254417,0.00022492799999995327,11.4276,0.000196412,-1.9811399999999655e-06,1.08649e-05,7.32868e-06,-9.31113999999998e-07,1.9455899999999998e-05
1987,1.0,0.0,8.533190000000001e-05,2.1103e-06,-0.793155,0.00190626,1,0.076,0.021,-0.25192600000000004,0.0006528259999999537,11.424000000000001,0.000190865,-2.143149999999966e-06,1.24188e-05,7.02448e-06,-9.126819999999976e-07,1.95975e-05
1988,1.0,0.0,0.00011616299999999999,2.77302e-06,-0.77341,0.00184503,1,0.077,0.021,-0.251148,0.0010694199999999538,11.4211,0.000187388,-2.353679999999967e-06,1.38714e-05,6.817589999999997e-06,-9.077019999999975e-07,1.98267e-05
1989,1.0,0.0,0.000146995,3.4357400000000002e-06,-0.753666,0.0017838,1,0.078,0.021,-0.25037,0.001486019999999954,11.4183,0.00018391099999999998,-2.5641999999999678e-06,1.53241e-05,6.610709999999998e-06,-9.02720999999997e-07,2.00558e-05
1990,1.0,0.0,0.000177827,4.09846e-06,-0.733921,0.00172257,1,0.079,0.021,-0.249592,0.0019026099999999544,11.4154,0.00018043400000000001,-2.7747199999999682e-06,1.6776800000000002e-05,6.403829999999998e-06,-8.97739999999997e-07,2.0285e-05
1991,1.0,0.0,0.000208658,4.76117e-06,-0.714176,0.00166134,1,0.08,0.021,-0.24881399999999998,0.002319199999999954,11.4126,0.00017695700000000002,-2.9852499999999686e-06,1.82295e-05,6.196949999999999e-06,-8.927589999999966e-07,2.05142e-05
1992,1.0,0.0,0.00023949,5.42389e-06,-0.694431,0.00160011,1,0.081,0.021,-0.248036,0.0027357999999999545,11.4097,0.00017348,-3.1957699999999695e-06,1.96822e-05,5.990059999999998e-06,-8.877779999999964e-07,2.0743400000000002e-05
1993,0.999758,0.000236551,0.00115434,7.2974199999999995e-06,-0.667671,0.00152923,1,0.08199999999999999,0.021,-0.24634499999999998,0.002996729999999955,11.3923,0.000169348,-3.2976699999999697e-06,2.27664e-05,5.761919999999999e-06,-8.743769999999959e-07,2.6339499999999997e-05
1994,0.99855,0.00141577,0.00559202,1.3996e-05,-0.612957,0.00141989,1,0.083,0.021,-0.241017,0.002637349999999956,11.3165,0.000162604,-2.9666899999999713e-06,3.23522e-05,5.449059999999998e-06,-8.274199999999941e-07,5.33229e-05
1995,0.9973420000000001,0.00259499,0.0100297,2.0694699999999997e-05,-0.558243,0.00131055,1,0.084,0.021,-0.23568899999999998,0.0022779699999999565,11.2408,0.000155861,-2.635699999999972e-06,4.19382e-05,5.136199999999998e-06,-7.804629999999923e-07,8.03065e-05
1996,0.996134,0.00377422,0.014467500000000001,2.73934e-05,-0.503529,0.00120121,1,0.085,0.021,-0.230361,0.0019185899999999577,11.1651,0.00014911700000000002,-2.3047199999999736e-06,5.15241e-05,4.82334e-06,-7.335059999999906e-07,0.00010729
1997,0.994926,0.00495344,0.0189052,3.4092e-05,-0.44881499999999996,0.00109187,1,0.086,0.021,-0.225032,0.0015592099999999585,11.0894,0.000142373,-1.9737299999999744e-06,6.111e-05,4.51047e-06,-6.865489999999888e-07,0.000134274
1998,0.993718,0.00613266,0.0233429,4.07907e-05,-0.39410100000000003,0.000982531,1,0.087,0.021,-0.21970399999999998,0.0011998299999999597,11.0136,0.00013563,-1.642749999999976e-06,7.06959e-05,4.197609999999999e-06,-6.39591999999987e-07,0.00016125700000000002
1999,0.99251,0.00731188,0.0277806,4.7489300000000006e-05,-0.339387,0.000873191,1,0.08800000000000001,0.021,-0.214376,0.0008404479999999607,10.9379,0.000128886,-1.3117599999999772e-06,8.02819e-05,3.88475e-06,-5.926349999999852e-07,0.000188241
2000,0.991303,0.0084911,0.0322183,5.4188000000000004e-05,-0.284672,0.00076385,1,0.08900000000000001,0.021,-0.209048,0.0004810659999999616,10.8622,0.000122142,-9.80779999999978e-07,8.98678e-05,3.57189e-06,-5.456779999999834e-07,0.00021522400000000003
2001,0.9900950000000001,0.00967033,0.036656,6.08867e-05,-0.229958,0.0006545090000000001,1,0.09,0.021,-0.203719,0.00012168499999996258,10.7865,0.000115399,-6.497959999999795e-07,9.94537e-05,3.25903e-06,-4.987209999999817e-07,0.000242208
2002,1.0,0.0,0.00889387,3.66587e-06,-7.919,1.38068,1,0.0,0.022000000000000002,-0.0010903599999999953,-0.025901099999999996,-0.369305,0.516912,-0.025712900000000007,-0.131278,0.541104,-0.001510970000000024,1.10963
2003,1.0,0.0,0.00887367,3.6705800000000004e-06,-7.92122,1.31705,1,0.001,0.022000000000000002,0.036777199999999996,-0.01727279999999999,-0.375603,0.547496,-0.016602400000000003,-0.146494,0.574038,0.026516999999999975,1.12192
2004,1.0,0.0,0.00889318,3.6472900000000004e-06,-7.94675,1.29129,1,0.002,0.022000000000000002,0.0783828,0.0018975300000000142,-0.36782600000000004,0.58629,-0.013658400000000003,-0.1517,0.5956100000000001,0.047734099999999974,1.09266
2005,1.0,0.0,0.00891702,3.6217400000000002e-06,-7.987360000000001,1.31431,1,0.003,0.022000000000000002,0.13529000000000002,0.023683200000000022,-0.352141,0.6248060000000001,-0.0175124,-0.157225,0.625462,0.038048399999999975,1.03377
2006,1.0,0.0,0.00873253,3.59593e-06,-8.00291,1.2570299999999999,1,0.004,0.022000000000000002,0.194895,0.040995900000000036,-0.348143,0.650356,-0.022204400000000003,-0.145084,0.64232,0.019269899999999972,1.01804
2007,1.0,0.0,0.00866802,3.59785e-06,-8.00358,1.19804,1,0.005,0.022000000000000002,0.239411,0.038565300000000045,-0.353612,0.668437,-0.0274899,-0.13350399999999998,0.666772,0.03270359999999997,1.0207700000000002
2008,1.0,0.0,0.00850869,3.6067900000000005e-06,-8.00295,1.18343,1,0.006,0.022000000000000002,0.276279,0.02660750000000005,-0.36345900000000003,0.687335,-0.0339446,-0.12399300000000002,0.679192,0.03974969999999998,0.98183
2009,1.0,0.0,0.00877136,3.7343800000000005e-06,-7.9927399999999995,1.1787100000000001,1,0.006999999999999999,0.022000000000000002,0.302661,0.023264100000000055,-0.378818,0.701852,-0.030898500000000002,-0.11428800000000001,0.697048,0.030301999999999978,0.9207139999999999
2010,1.0,0.0,0.00927013,3.9022000000000005e-06,-7.977110000000001,1.18884,1,0.008,0.022000000000000002,0.313863,0.03113450000000006,-0.39767800000000003,0.696734,-0.015871299999999994,-0.09577530000000001,0.6885859999999999,0.026629599999999982,0.8863129999999999
2011,1.0,0.0,0.00959494,4.03988e-06,-7.95932,1.20207,1,0.009000000000000001,0.022000000000000002,0.310761,0.04981840000000006,-0.401371,0.679499,-0.00644016,-0.0750552,0.6798489999999999,0.03571429999999999,0.844347
2012,1.0,0.0,0.00986651,4.18083e-06,-7.93934,1.23981,1,0.01,0.022000000000000002,0.315433,0.06942750000000006,-0.390004,0.661583,-0.006587980000000004,-0.06754960000000003,0.677976,0.05083799999999999,0.773174
2013,1.0,0.0,0.00987733,4.24422e-06,-7.9198,1.29239,1,0.011000000000000001,0.022000000000000002,0.326251,0.06901180000000007,-0.382656,0.646423,-0.017847500000000006,-0.061107500000000016,0.6737479999999999,0.08428309999999999,0.7473270000000001
2014,1.0,0.0,0.00953991,4.2447900000000006e-06,-7.90675,1.36186,1,0.012,0.022000000000000002,0.337413,0.06919740000000005,-0.380942,0.640947,-0.028651799999999995,-0.037020600000000015,0.628306,0.118229,0.763267
2015,1.0,0.0,0.00939332,4.28774e-06,-7.89474,1.43123,1,0.013000000000000001,0.022000000000000002,0.34674099999999997,0.06834810000000008,-0.363668,0.631005,-0.041618999999999996,-0.019818200000000025,0.589648,0.12936199999999998,0.786084
2016,1.0,0.0,0.00926223,4.326740000000001e-06,-7.87493,1.50091,1,0.013999999999999999,0.022000000000000002,0.34588800000000003,0.058319500000000066,-0.34220500000000004,0.613182,-0.04218949999999999,-0.011992300000000022,0.569434,0.122984,0.790456
2017,1.0,0.0,0.00882961,4.29452e-06,-7.8364899999999995,1.47545,1,0.015,0.022000000000000002,0.3338,0.02898460000000006,-0.319842,0.593325,-0.0358364,-0.0019185300000000242,0.557068,0.13153800000000002,0.7976449999999999
2018,1.0,0.0,0.00866503,4.30971e-06,-7.7849,1.3486799999999999,1,0.016,0.022000000000000002,0.32198499999999997,0.002768050000000059,-0.281724,0.572919,-0.02307919999999999,0.002476199999999982,0.511578,0.09765080000000001,0.788119
2019,1.0,0.0,0.00853323,4.322380000000001e-06,-7.73509,1.21061,1,0.017,0.022000000000000002,0.30961500000000003,-0.014295499999999944,-0.23404499999999998,0.5535869999999999,-0.013828599999999986,0.0038600199999999914,0.47709799999999997,0.0468872,0.753393
2020,1.0,0.0,0.00852903,4.3650699999999995e-06,-7.690060000000001,1.1274,1,0.018000000000000002,0.022000000000000002,0.291709,-0.009573949999999946,-0.189136,0.524016,-0.011914399999999985,0.003934389999999999,0.442238,0.005611140000000001,0.706245
2021,1.0,0.0,0.00845393,4.38991e-06,-7.64715,1.1016,1,0.019,0.022000000000000002,0.28279,0.002356390000000052,-0.159728,0.484939,-0.01357689999999999,-0.00018352500000000057,0.423263,0.00312492,0.6679470000000001
2022,1.0,0.0,0.00791545,4.29611e-06,-7.60345,1.09863,1,0.02,0.022000000000000002,0.275973,0.00650744000000005,-0.16203299999999998,0.44654499999999997,-0.018552099999999995,-0.010557400000000002,0.427547,0.007975999999999999,0.662321
2023,1.0,0.0,0.00748124,4.2066000000000005e-06,-7.5483199999999995,1.0620100000000001,1,0.021,0.022000000000000002,0.26757800000000004,0.007380210000000049,-0.173431,0.400075,-0.020083800000000006,-0.012268300000000001,0.42509600000000003,0.009912759999999998,0.687605
