,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
1031,1.0,0.0,0.316601,2.68815e-05,-6.9299800000000005,1.9304,1,0.030000011820164336,0.011000000000000001,-0.3462718463875971,0.002899188908013259,7.33213,0.03329604881560971,0.00019931218841305262,-0.04402815074835295,0.018809651184390284,-0.005997366165268542,0.181925
1032,1.0,0.0,0.20027999999999999,5.40504e-05,-6.75207,0.9725360000000001,1,0.031000037069816546,0.011000000000000001,-0.4236658159004756,0.0025534837740557037,9.71118,0.014733690101845151,-0.0002815062806581736,-0.009544161439124984,0.003265789898154851,-0.0007522002968091451,0.023382
1033,1.0,0.0,0.192717,7.19035e-05,-6.54322,0.53687,1,0.03199996993154837,0.011000000000000001,-0.4556595307220146,0.0018775681594744575,10.7425,0.00683983867844289,8.643673293224382e-05,-0.005676967696469522,0.0016527013215571094,-0.0004739053827944237,0.0108348
1034,1.0,0.0,0.09431510000000001,4.6881499999999995e-05,-6.301419999999999,0.365822,1,0.03299999518121177,0.011000000000000001,-0.47331819854342927,0.0013562019034381867,11.5239,0.004389016502651891,0.00017926217563250801,-0.004097386764346346,0.0009800334973481093,-0.00033060807167910496,0.00603111
1035,1.0,0.0,0.00619842,8.576e-06,-6.03453,0.283103,1,0.03399998216249532,0.011000000000000001,-0.47573197326977895,0.0008780967158116826,11.9461,0.003290071136260483,0.00019581130273939792,-0.0019434000929569601,0.0006367448637395175,-0.00016531269787550828,0.00198077
1036,1.0,0.0,3.5954299999999996e-05,1.8932099999999998e-07,-5.76843,0.235046,1,0.03500000741214207,0.011000000000000001,-0.4641765300944046,0.00041599821906554424,11.9396,0.0026226143694904553,0.00019377624942314302,-0.0013904412444598687,0.00047572363050954486,-0.00012783357978595204,0.00124218
1037,1.0,0.0,2.07129e-05,1.1763600000000001e-07,-5.513380000000001,0.201488,1,0.036000032661790735,0.011000000000000001,-0.4525672046777227,0.0003020185297281097,11.9088,0.0022090238422749777,0.00018637991249193157,-0.001237828912932543,0.0003718741577250225,-0.00011695098038169124,0.00103051
1038,1.0,0.0,2.06484e-05,1.2336e-07,-5.27118,0.175372,1,0.03699996552349745,0.011000000000000001,-0.4420821714600373,0.0004172375560837216,11.880999999999998,0.0019211705139881518,0.00016982937117147932,-0.0011063997417147516,0.00029963748601184823,-0.00010222528739275462,0.000877486
1039,1.0,0.0,2.05825e-05,1.31672e-07,-5.03518,0.153325,1,0.03799999077315678,0.011000000000000001,-0.43187289608559826,0.00031757146920871615,11.8521,0.0016952705002290947,0.00015916584735779551,-0.0009893041658941128,0.0002455424997709054,-9.258600374545731e-05,0.0007557210000000001
1040,1.0,0.0,2.05281e-05,1.3871499999999998e-07,-4.82137,0.135462,1,0.039000016022817226,0.011000000000000001,-0.4229775219205263,-0.00010119274054370964,11.8283,0.0015266624429539613,0.0001440677033659003,-0.0008928088287281514,0.00020629255704603886,-8.068600331573409e-05,0.000660027
1041,1.0,0.0,2.0486399999999998e-05,1.4723e-07,-4.61097,0.11946,1,0.04000000300412488,0.011000000000000001,-0.4147915570524338,-0.00020008752481279202,11.8037,0.0013837545799668008,0.00013248953693075177,-0.0008031712542905246,0.0001740384200331991,-7.145989281677888e-05,0.000574161
1042,1.0,0.0,2.04502e-05,1.56308e-07,-4.4150599999999995,0.105851,1,0.04100002825377075,0.011000000000000001,-0.40772571606058783,-0.0003202544002415264,11.7815,0.0012696251886282208,0.0001205581706584006,-0.0007259702255385748,0.00014831081137177957,-6.211391819447977e-05,0.000501722
1043,1.0,0.0,2.04118e-05,1.66897e-07,-4.22587,0.09374980000000001,1,0.041999961115458194,0.011000000000000001,-0.4012588951604129,-0.0005229375151296067,11.7604,0.0011718996234542736,0.00010949336374639344,-0.0006552628782531084,0.00012699237654572636,-5.38958225603068e-05,0.000436746
1044,1.0,0.0,2.03655e-05,1.7402999999999998e-07,-4.04346,0.0830954,1,0.042999986365114116,0.011000000000000001,-0.39578507144589864,-0.0004658503675353809,11.7402,0.001095574965592267,0.0001000697516735203,-0.0005935836610244796,0.00010972103440773297,-4.672322665201644e-05,0.00038204900000000003
1045,1.0,0.0,2.03333e-05,1.73685e-07,-3.875,0.0739945,1,0.04400001161477119,0.011000000000000001,-0.39364499196532016,-0.0003565580219333786,11.7214,0.001049315528221312,9.324581768167955e-05,-0.0005441498265439012,9.545747177868805e-05,-4.108124707506144e-05,0.000336049
1046,1.0,0.0,2.0336900000000002e-05,1.78351e-07,-3.6713699999999996,0.0636636,1,0.04500003686442934,0.011000000000000001,-0.37804973095564,-6.426016024155268e-05,11.7003,0.0009205994636112804,8.323106433973448e-05,-0.00047069859224924473,7.817153638871968e-05,-3.615574511165912e-05,0.00028602900000000004
1047,1.0,0.0,2.03363e-05,1.95547e-07,-3.5276699999999996,0.0572655,1,0.04600002384575469,0.011000000000000001,-0.3672343642119889,-0.0003415022932674039,11.6853,0.0008378560525124589,7.536167297190932e-05,-0.0004219844576600837,6.975494748754103e-05,-3.206095558970498e-05,0.000253442
1048,1.0,0.0,2.03265e-05,2.0856500000000002e-07,-3.3848800000000003,0.05156669999999999,1,0.04699995670742687,0.011000000000000001,-0.3607185730304136,-0.0004481337994257928,11.6701,0.0007892232207933127,6.891568755461276e-05,-0.0003833243396905121,6.243977920668721e-05,-2.8110671476023357e-05,0.00022449
1049,1.0,0.0,2.0316800000000002e-05,2.21582e-07,-3.24209,0.04586780000000001,1,0.04799998195707994,0.011000000000000001,-0.35420370572837084,-0.0005551479890165689,11.6549,0.0007405913890741666,6.24697021373162e-05,-0.000344663297841408,5.51256109258334e-05,-2.4160004678909345e-05,0.000195537
1050,1.0,0.0,2.03062e-05,2.3438400000000002e-07,-3.10298,0.040474800000000005,1,0.049000007206734156,0.011000000000000001,-0.3478473583563103,-0.0006531382216922316,11.6402,0.0006937171666615239,5.6327772635929904e-05,-0.0003078943779518583,4.82538333384761e-05,-2.0449503096119946e-05,0.00016834
1051,1.0,0.0,2.02911e-05,2.46105e-07,-2.98235,0.036617699999999996,1,0.05000003245638947,0.011000000000000001,-0.342294380163216,-0.0007061399859861484,11.628,0.0006556765073596581,5.171570401097968e-05,-0.0002806260408012026,4.360339264034202e-05,-1.794523627963089e-05,0.000149959
1052,1.0,0.0,2.0276e-05,2.57827e-07,-2.86172,0.0327606,1,0.051000057706045786,0.011000000000000001,-0.3367423258496541,-0.0007595244337124524,11.6157,0.000617635877347114,4.7103564675351345e-05,-0.0002533577419188901,3.895312265288605e-05,-1.5440877075188574e-05,0.00013157799999999998
1053,1.0,0.0,2.0260899999999998e-05,2.6954799999999997e-07,-2.7411,0.028903500000000002,1,0.05199995229940119,0.011000000000000001,-0.33118896497312733,-0.0008134500775388576,11.6035,0.00057959524733457,4.2491425339723014e-05,-0.00022608940476823435,3.430285266543007e-05,-1.293661025869953e-05,0.00011319700000000001
1054,1.0,0.0,2.0247e-05,2.80181e-07,-2.6292,0.0257531,1,0.05299997754905185,0.011000000000000001,-0.32611853899148185,-0.0007989806388958576,11.5922,0.0005465639040652781,3.858257440866287e-05,-0.00020315087812494595,3.0390095934722045e-05,-1.0943932594061282e-05,9.835100000000001e-05
1055,1.0,0.0,2.02346e-05,2.89393e-07,-2.52871,0.0235248,1,0.05400000279870363,0.011000000000000001,-0.32167762305887415,-0.0006967325117202827,11.5823,0.0005200706828342046,3.559084097280164e-05,-0.00018586195263019063,2.7439217165795434e-05,-9.618775680032204e-06,8.811700000000001e-05
1056,1.0,0.0,2.02222e-05,2.98606e-07,-2.42821,0.0212965,1,0.055000028048356485,0.011000000000000001,-0.31723724832236655,-0.0005957909475095557,11.5724,0.0004935774469584703,3.259914289227942e-05,-0.00016857306540377854,2.4488253041529743e-05,-8.293526378049882e-06,7.78831e-05
1057,1.0,0.0,2.02097e-05,3.07819e-07,-2.3277099999999997,0.0190683,1,0.056000053298010354,0.011000000000000001,-0.3127963323897589,-0.0004935428203339809,11.5625,0.0004670842257273969,2.960740945641823e-05,-0.0001512850637885557,2.1537374272603172e-05,-6.968752147453171e-06,6.76491e-05
1058,1.0,0.0,2.0198e-05,3.1819e-07,-2.2286099999999998,0.0169704,1,0.056999986159735165,0.011000000000000001,-0.3082057254425874,-0.0003920693923776669,11.5528,0.00044143920054029413,2.6805428125288407e-05,-0.00013478077133606813,1.8817599459705802e-05,-5.7431385856965506e-06,5.81996e-05
1059,1.0,0.0,2.019e-05,3.34641e-07,-2.1368400000000003,0.015556100000000002,1,0.05799997314102827,0.011000000000000001,-0.3028270294572703,-0.00028562927995066933,11.5443,0.00042024466955202283,2.4999937025545726e-05,-0.00012239196469089283,1.7310830447977148e-05,-5.039593343043206e-06,5.28652e-05
1060,1.0,0.0,2.01819e-05,3.51092e-07,-2.04507,0.014141899999999999,1,0.05899999839067795,0.011000000000000001,-0.2974492573514857,-0.000179571850956059,11.5358,0.00039905015320841245,2.3194410570463995e-05,-0.00011000408192525002,1.580414679158755e-05,-4.3364307838222226e-06,4.75308e-05
1061,1.0,0.0,2.01739e-05,3.67543e-07,-1.9533,0.0127276,1,0.06000002364032867,0.011000000000000001,-0.29207017868273616,-7.405561806160532e-05,11.5273,0.0003778571975249739,2.1388530561991682e-05,-9.761536766802797e-05,1.4296902475026178e-05,-3.632923809512105e-06,4.21963e-05
1062,1.0,0.0,2.01659e-05,3.8399299999999996e-07,-1.86153,0.0113134,1,0.06099995650203367,0.011000000000000001,-0.28669148269741906,3.238449436539226e-05,11.5187,0.0003566626811813634,1.9583004106909927e-05,-8.522702296261892e-05,1.2790218818636565e-05,-2.929569908574931e-06,3.68619e-05
1063,1.0,0.0,2.01608e-05,3.98586e-07,-1.77616,0.01004,1,0.06199998175169086,0.011000000000000001,-0.28214090833033273,8.155694210401632e-05,11.5109,0.0003376918838840359,1.795425434712484e-05,-7.385721812612134e-05,1.1453816115964107e-05,-2.2993622682243937e-06,3.22379e-05
1064,1.0,0.0,2.0163900000000002e-05,4.08066e-07,-1.7084,0.00915407,1,0.06300000700134882,0.011000000000000001,-0.2798671204181622,-2.2200132197433553e-05,11.5048,0.0003248377468066987,1.6812559738221052e-05,-6.528957847852724e-05,1.0586553193301304e-05,-1.8702005283482099e-06,2.95681e-05
1065,1.0,0.0,2.01671e-05,4.17546e-07,-1.64064,0.00826813,1,0.06399999398265596,0.011000000000000001,-0.27759387370209193,-0.00012726376946374518,11.4987,0.000311983821861396,1.5670652997282912e-05,-5.672180817463664e-05,9.719078138604114e-06,-1.4410929080820374e-06,2.68984e-05
1066,1.0,0.0,2.01702e-05,4.27026e-07,-1.5728799999999998,0.0073822,1,0.06500001923230483,0.011000000000000001,-0.27532008578992156,-0.0002310208437652228,11.4926,0.00029912991156075405,1.4528710901005686e-05,-4.8154168527042534e-05,8.851688439245998e-06,-1.0119311682058502e-06,2.4228699999999997e-05
1067,1.0,0.0,2.01734e-05,4.36507e-07,-1.5051299999999999,0.00649626,1,0.0660000444819547,0.011000000000000001,-0.27304591519431876,-0.00033570179759918883,11.4866,0.00028627598661545124,1.3386804160067524e-05,-3.958639822315194e-05,7.984213384548816e-06,-5.828235479396794e-07,2.1558899999999998e-05
1068,1.0,0.0,2.0176500000000002e-05,4.45987e-07,-1.43737,0.00561032,1,0.06699997734365289,0.011000000000000001,-0.27077212728214833,-0.0004394588719006387,11.4805,0.0002734219909594702,1.2244968129807477e-05,-3.10187203072146e-05,7.116809040529746e-06,-1.537541960167437e-07,1.8889200000000002e-05
1069,1.0,0.0,2.04781e-05,4.6728099999999996e-07,-1.3613600000000001,0.00502814,1,0.06800000259330878,0.011000000000000001,-0.2652421100949958,-0.0004370278642438913,11.474,0.0002610470628231671,1.1360130059169682e-05,-2.502552526522552e-05,6.4772371768328915e-06,5.270827315749242e-08,1.75458e-05
1070,1.0,0.0,2.09312e-05,4.94574e-07,-1.28115,0.00460021,1,0.0690000278429654,0.011000000000000001,-0.2580572813381279,-0.00037932020024933344,11.4674,0.00024891543036318796,1.0605929966356112e-05,-2.0339762050513315e-05,5.953469636812069e-06,1.4604722831514768e-07,1.6876e-05
1071,1.0,0.0,2.13844e-05,5.21868e-07,-1.20095,0.00417229,1,0.07000001482428414,0.011000000000000001,-0.2508733381924492,-0.00032208760764036726,11.4608,0.0002367837125478697,9.851835939559711e-06,-1.5654002662635428e-05,5.4296874521303165e-06,2.393954222681252e-07,1.6206199999999997e-05
1072,1.0,0.0,2.18375e-05,5.491620000000001e-07,-1.12075,0.00374437,1,0.07099994768596664,0.011000000000000001,-0.24368943331511383,-0.0002647626270781689,11.4541,0.00022465208008789052,9.09763584674615e-06,-1.0968239447923221e-05,4.90591991210951e-06,3.327343774257796e-07,1.55365e-05
1073,1.0,0.0,2.2290700000000003e-05,5.76455e-07,-1.04055,0.00331645,1,0.07199997293561991,0.011000000000000001,-0.2365054901694352,-0.00020753003446923046,11.4475,0.0002125204329832504,8.343471109271641e-06,-6.282507776431313e-06,4.382067016749627e-06,4.2607109087578716e-07,1.4866700000000001e-05
1074,1.0,0.0,2.27438e-05,6.03749e-07,-0.9603459999999999,0.00288853,1,0.07299999818527395,0.011000000000000001,-0.229320623144224,-0.00014991475842789093,11.4408,0.0002003896540766618,7.589624569848652e-06,-1.5967576273487542e-06,3.8584459233382135e-06,5.194154579944427e-07,1.4197e-05
1075,1.0,0.0,2.3318699999999997e-05,6.40428e-07,-0.867333,0.00245484,1,0.07400002343492872,0.011000000000000001,-0.21936922747701743,-0.00011827183343504633,11.4333,0.0001860249159471457,6.757359888392096e-06,3.120920308516817e-06,3.343384052854313e-06,5.910775989557487e-07,1.37316e-05
1076,1.0,0.0,3.33426e-05,9.70695e-07,-0.807227,0.00223674,1,0.0750000486845842,0.011000000000000001,-0.21221494596965548,0.0003581160373374581,11.4278,0.00017579100214477656,5.346964702637404e-06,5.9200298191016684e-06,4.104697855223488e-06,7.327874544825875e-07,1.40814e-05
1077,1.0,0.0,4.63534e-05,1.3868200000000001e-06,-0.774991,0.00210863,1,0.07599994327793937,0.011000000000000001,-0.20953333787377218,0.0008298301245692197,11.4243,0.00017002932517757113,4.270712826332415e-06,7.912141471065057e-06,4.944074822428869e-06,8.267262436577639e-07,1.44434e-05
1078,1.0,0.0,5.93666e-05,1.8020500000000002e-06,-0.745822,0.0019902,1,0.07699996852759097,0.011000000000000001,-0.20741907494650838,0.0011739154546808878,11.421,0.00016490484687682166,3.5175026830124906e-06,9.799581922057191e-06,5.5423531231783495e-06,8.536477083023768e-07,1.4768399999999999e-05
1079,1.0,0.0,7.23813e-05,2.2167099999999997e-06,-0.718642,0.00187803,1,0.07799999377724334,0.011000000000000001,-0.2056740256295724,0.0014346653184608565,11.4178,0.00016019367654287317,2.9737729236190963e-06,1.1619107439995192e-05,5.984223457126826e-06,8.371003891101622e-07,1.50695e-05
1080,1.0,0.0,8.539709999999999e-05,2.63096e-06,-0.692826,0.00177017,1,0.07900001902689643,0.011000000000000001,-0.20418051805326157,0.001638956677803824,11.4148,0.00015576599445722749,2.5739040388581105e-06,1.3392099006288168e-05,6.318905542772529e-06,7.90768047770927e-07,1.53541e-05
1081,1.0,0.0,9.84735e-05,3.04689e-06,-0.668272,0.0016661999999999998,1,0.08000004427655023,0.011000000000000001,-0.202917625646238,0.0018068227204750542,11.4119,0.00015158372690420683,2.2706612957462636e-06,1.5126537502961555e-05,6.586673095793182e-06,7.246240098131025e-07,1.5628900000000002e-05
1082,1.0,0.0,0.000116052,3.6099900000000003e-06,-0.665623,0.00162444,1,0.08099997713826837,0.011000000000000001,-0.205432518505889,0.0023019004360674694,11.4103,0.00015068199369294572,1.5536196642840495e-06,1.6450834012404115e-05,7.561106307054323e-06,7.620166919614817e-07,1.60488e-05
1083,0.951932,0.00473346,0.00251125,7.84424e-06,-0.618274,0.00152022,1,0.08199996411956531,0.011000000000000001,-0.2019390118908676,0.002099176064563793,11.3485,0.00014525994698276327,1.4884951297367588e-06,2.354247076109266e-05,7.336153017236757e-06,9.265964739826632e-07,3.41396e-05
1084,0.898547,0.00999043,0.005169399999999999,1.24845e-05,-0.5659810000000001,0.00140909,1,0.08299998936921618,0.011000000000000001,-0.19778139617162477,0.0018192160297289262,11.28,0.00013933820606286293,1.495424776192383e-06,3.1272050062766874e-05,6.978493937137109e-06,1.1053339955878688e-06,5.41847e-05
1085,0.8451629999999999,0.0152474,0.00782755,1.71248e-05,-0.513688,0.00129797,1,0.08400001461886776,0.011000000000000001,-0.1936237804523819,0.0015392559948940454,11.2115,0.0001334163944322844,1.5024251333261384e-06,3.9001556110659456e-05,6.620905567715586e-06,1.2839870548732094e-06,7.42297e-05
1086,0.791779,0.020504400000000002,0.0104857,2.1765100000000003e-05,-0.461395,0.00118685,1,0.08500003986852006,0.011000000000000001,-0.1894661264647958,0.0012592035721059047,11.1431,0.00012749458280170595,1.5094254904598756e-06,4.673106215855204e-05,6.263317198294054e-06,1.4626401141585517e-06,9.42748e-05
1087,0.738394,0.0257613,0.0131439,2.64054e-05,-0.409102,0.00107572,1,0.08599997273022823,0.011000000000000001,-0.18530851074555296,0.000979243537271024,11.0746,0.00012157191761773689,1.5160722942030383e-06,5.446066059439787e-05,5.905582382263118e-06,1.641331441787129e-06,0.00011432
1088,0.68501,0.0310183,0.015802,3.10456e-05,-0.356809,0.0009645960000000001,1,0.08699999797988504,0.011000000000000001,-0.1811508950263101,0.0006992835024361571,11.0062,0.00011565010598715841,1.5230726513367793e-06,6.219016664229046e-05,5.547994012841593e-06,1.8199845010724763e-06,0.000134365
1089,0.631625,0.0362753,0.0184602,3.56859e-05,-0.304516,0.000853472,1,0.0879999849611919,0.011000000000000001,-0.17699235542753475,0.00041970615103362197,10.9377,0.00010972827971191901,1.5299669424533487e-06,6.991976507813628e-05,5.190320288081001e-06,1.998675828701057e-06,0.00015441
1090,0.578241,0.04153219999999999,0.0211183,4.03262e-05,-0.252223,0.000742348,1,0.08900001021084211,0.011000000000000001,-0.17283470143994864,0.00013965372824550903,10.8693,0.00010380629737066243,1.5368965889089739e-06,7.764927112602887e-05,4.832702629337588e-06,2.177328887986401e-06,0.000174455
1091,0.5509109999999999,0.0442235,0.041161800000000005,5.9567299999999995e-05,-0.21589899999999998,0.000671398,1,0.09000003546049301,0.011000000000000001,-0.16568360595146056,-6.030020077193998e-06,10.5702,9.722234857061624e-05,1.4842524890496364e-06,8.010709308826664e-05,4.497951429383769e-06,2.2551179742497316e-06,0.00019382400000000002
1092,1.0,0.0,0.00481805,2.6116700000000004e-06,-7.46082,0.601375,1,0.0,0.012,-0.03755330681783169,0.012787675486412518,0.0736932,0.33226258865046626,-0.02929189841065271,0.006614222514023995,0.2430554113495338,-0.006931982364084469,0.454175
1093,1.0,0.0,0.0048548,2.58023e-06,-7.476660000000001,0.63144,1,0.0010000002664444646,0.012,-0.017689870554393784,0.015420603137970702,0.0710895,0.3328954523558861,-0.02220449643214184,-0.003990068573900225,0.244477547644114,-0.02150565353821115,0.47353999999999996
1094,1.0,0.0,0.00486239,2.55726e-06,-7.4915199999999995,0.657755,1,0.0020000009155720405,0.012,0.0033426806806362806,0.024530891440534747,0.0717293,0.33366233562210856,-0.016383593409414157,-0.008654078274454434,0.2529886643778915,-0.03729054618666259,0.492447
1095,1.0,0.0,0.00483046,2.5278599999999997e-06,-7.502389999999999,0.671439,1,0.003000001182016434,0.012,0.028292801605525997,0.05253313307818548,0.08852360000000001,0.3225580480225082,-0.02524604554073767,0.00043515103291691046,0.26068295197749186,-0.04632765788498865,0.459741
1096,1.0,0.0,0.00467056,2.48738e-06,-7.4976899999999995,0.64317,1,0.004000000300412488,0.012,0.04055760722346895,0.0896086788672103,0.0928331,0.30794441154678365,-0.034418705416967704,0.011374263524044083,0.2900285884532164,-0.048846690727443354,0.411236
1097,1.0,0.0,0.00452328,2.45267e-06,-7.48955,0.6093970000000001,1,0.005000003245638946,0.012,0.048043719942915654,0.11180465852573715,0.0913294,0.3011110152208288,-0.0305418510677562,0.022116608054940052,0.3133839847791713,-0.04555533382459469,0.384418
1098,1.0,0.0,0.0042405,2.41298e-06,-7.48568,0.579162,1,0.006000002364032868,0.012,0.05886777344881429,0.12104069596077627,0.08796439999999998,0.2972549575341248,-0.02305823099679559,0.01923575723414133,0.3406610424658753,-0.04915575331997343,0.365213
1099,1.0,0.0,0.00421962,2.46292e-06,-7.4884699999999995,0.553009,1,0.0070000014824284145,0.012,0.07199663038097974,0.11213390273006013,0.0858671,0.3048429792936629,-0.023213665088115662,0.01215515314091719,0.3569750207063372,-0.04037563660893721,0.33435
1100,1.0,0.0,0.00441463,2.5783999999999997e-06,-7.489560000000001,0.540162,1,0.008000004427655024,0.012,0.08951018909807708,0.0836105397699745,0.09005319999999999,0.312578059832734,-0.027895949416437707,0.010762719848231458,0.35323694016726603,-0.021648694145792825,0.306535
1101,1.0,0.0,0.00466612,2.7037599999999996e-06,-7.48159,0.529641,1,0.0090000035460493,0.012,0.09968249179106381,0.06497377200482125,0.109702,0.31312187453832147,-0.034765180668681284,0.016990124348945642,0.35815412546167863,-0.00775713785795795,0.28861
1102,1.0,0.0,0.00465362,2.7764099999999996e-06,-7.4659699999999996,0.519752,1,0.010000002664444644,0.012,0.09009330069260776,0.05939542073519947,0.11994400000000001,0.3131657816083327,-0.04142316377004539,0.03692461174961366,0.36766221839166735,-0.003945279345026502,0.291509
1103,1.0,0.0,0.00464946,2.84407e-06,-7.451969999999999,0.528031,1,0.011000024087264536,0.012,0.06716716074724664,0.0572382629510499,0.10664900000000001,0.31342127513818263,-0.04819010495532253,0.04477826619238104,0.35391572486181755,-0.014557525007166075,0.289233
1104,1.0,0.0,0.00456977,2.8690199999999997e-06,-7.4397899999999995,0.554142,1,0.012000041683260937,0.012,0.042599524856676285,0.055522317124877096,0.0937055,0.30304265118919543,-0.05117982313685736,0.04556793563860768,0.3454263488108046,-0.035244753063764095,0.261052
1105,1.0,0.0,0.00446765,2.8916200000000005e-06,-7.41736,0.567595,1,0.012999966891280915,0.012,0.02895911502693737,0.04266624830362532,0.0775011,0.28210737468251446,-0.0545044978006403,0.04815364868832947,0.34859662531748553,-0.06252784525058373,0.258284
1106,1.0,0.0,0.00427612,2.8801599999999997e-06,-7.39248,0.584292,1,0.013999988314098693,0.012,0.019901228514756772,0.019090876911588738,0.0452663,0.2614980097262247,-0.05915754326356025,0.0490361813428779,0.3286329902737753,-0.06808741139945322,0.28545
1107,1.0,0.0,0.00412732,2.88502e-06,-7.374230000000001,0.600467,1,0.015000005910082168,0.012,0.0074766804212881175,0.008996856661302711,0.021219400000000003,0.2401380415962891,-0.0655743251707938,0.04534318394161925,0.29275795840371094,-0.04576691359308034,0.289794
1108,1.0,0.0,0.00435528,2.98165e-06,-7.358289999999999,0.6005689999999999,1,0.016000027332901654,0.012,-0.0009513528893263438,-0.0036721854632453437,-0.00509426,0.2205548570976718,-0.06859006488187633,0.03395983718263388,0.26199414290232825,-0.02195809326920253,0.284393
1109,1.0,0.0,0.00446622,3.05455e-06,-7.33863,0.5861430000000001,1,0.017000044928893572,0.012,9.788129544674104e-05,-0.026380108652960504,-0.035486199999999996,0.20355001997604105,-0.06454831323129215,0.02311110424944362,0.238801980023959,-0.004886744582168074,0.287209
1110,1.0,0.0,0.00421883,3.03096e-06,-7.317189999999999,0.570283,1,0.017999970136919674,0.012,0.01003276060243247,-0.03940722513637797,-0.06443869999999999,0.18856622661875438,-0.05320844178140346,0.016473132933729175,0.23135877338124564,0.005958474951731471,0.308224
1111,1.0,0.0,0.00390709,2.9416399999999998e-06,-7.3017,0.57024,1,0.0189999915597376,0.012,0.02272104679307273,-0.04991595787488206,-0.09555419999999999,0.18097057767589317,-0.03572733379477402,0.013156991838444817,0.2417194223241069,0.007786656748181237,0.33410700000000004
1112,1.0,0.0,0.00366936,2.87253e-06,-7.2884899999999995,0.583779,1,0.0200000091557204,0.012,0.03835830355700266,-0.06857010086900076,-0.130573,0.175305582705707,-0.022268454240500182,0.009184196750003093,0.244727417294293,0.0018615088605033864,0.348093
1113,1.0,0.0,0.00357828,2.8373000000000003e-06,-7.27337,0.599634,1,0.02100002675170915,0.012,0.056346098122365636,-0.10623168748351286,-0.16861099999999998,0.16911269742178187,-0.018916060990894754,-0.00187453151708367,0.23463130257821815,0.004949744727578988,0.359579
1114,1.0,0.0,0.00341064,2.74899e-06,-7.2492600000000005,0.606879,1,0.021999955786582842,0.012,0.07843774052511754,-0.13962120784108814,-0.205367,0.16073452275251082,-0.015884213387336837,-0.011231593044718942,0.21781547724748923,0.005986067694005899,0.37401
1115,1.0,0.0,0.00307807,2.47926e-06,-7.2169,0.6043930000000001,1,0.022999973382558513,0.012,0.09791066176273565,-0.14962904472592603,-0.22448200000000001,0.14551241086176075,-0.007898453456531868,-0.01798452482362863,0.20028758913823924,-0.0004710567489014583,0.384429
1116,1.0,0.0,0.00297395,2.37712e-06,-7.181039999999999,0.603965,1,0.02399999097853997,0.012,0.11211540796982752,-0.13893293047438082,-0.22970900000000002,0.12656727198208342,0.0018044657949099485,-0.025501045341166248,0.19549872801791657,-0.005955330068953627,0.395983
1117,1.0,0.0,0.0029627,2.3259599999999996e-06,-7.14235,0.61612,1,0.025000012401358924,0.012,0.12631760652190105,-0.12010044693429825,-0.25593,0.10659427362100732,0.007242187652912624,-0.032972964316864695,0.20496272637899268,-0.0027833792930118794,0.42994
1118,1.0,0.0,0.00304934,2.33027e-06,-7.0994600000000005,0.6493979999999999,1,0.02600002999734616,0.012,0.1406733826381474,-0.10780910669044319,-0.283597,0.08436070243363508,0.00703910658535585,-0.04149783051036085,0.20967529756636494,-0.000143993032347009,0.48451700000000003
1119,1.0,0.0,0.00370061,2.51208e-06,-7.05967,0.812616,1,0.026999974339617434,0.012,0.14529668591060335,-0.11491256358486426,-0.275082,0.0641091178013369,0.009384014093126641,-0.04556755905521759,0.21119468219866316,-0.012813109812674608,0.538204
1120,1.0,0.0,0.0124057,4.361090000000001e-06,-7.04507,1.55241,1,0.02799996132086614,0.012,0.11884126984432808,-0.12748243770397394,-0.10753,0.0649388091333964,0.012893314337477382,-0.04021407300572236,0.2355691908666036,-0.05622438603658054,0.476901
1121,1.0,0.0,0.221624,1.9817e-05,-7.04177,2.8582799999999997,1,0.028999986570514134,0.012,-0.07495316753518098,-0.0790891375419728,1.95747,0.07754729856239315,0.009853391574478301,-0.04603121595547864,0.18562970143760682,-0.04052723585726134,0.317785
1122,1.0,0.0,0.284044,2.5823699999999998e-05,-6.9391,2.48418,1,0.030000011820164336,0.012,-0.3679772432070122,0.002768981720315228,7.5103100000000005,0.04450221832687514,-0.0018382725701184786,-0.052052419091381995,0.022934881673124866,-0.004238321407719202,0.198274
1123,1.0,0.0,0.176242,4.89424e-05,-6.755260000000001,1.22135,1,0.031000037069816546,0.012,-0.44483629966850896,0.0028591584825882477,9.76407,0.01986228899297586,-0.00036449233249822763,-0.011305075121158878,0.004078011007024141,-0.0008293342622577291,0.028357999999999998
1124,1.0,0.0,0.16767100000000001,6.37311e-05,-6.54411,0.629343,1,0.03199996993154837,0.012,-0.4775098332461024,0.0020867417855436887,10.7788,0.00877616186711647,4.347292490734984e-05,-0.0063288538460040695,0.0019275781328835305,-0.0005133001609385084,0.0127206
1125,1.0,0.0,0.0832388,4.2179300000000005e-05,-6.303780000000001,0.39984400000000003,1,0.03299999518121177,0.012,-0.4958451495702159,0.0015134832969917744,11.5476,0.0052510594792599015,0.00017010160728223636,-0.004460746731845689,0.0010977405207401002,-0.00034602332772228593,0.00672907
