,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
2231,1.0,0.0,2.03161e-05,1.71155e-07,-3.45379,0.034254400000000004,1,0.04699995670742687,0.024,-0.5187380058180585,0.0020106078443735964,11.6684,0.0014046305168752356,-5.65123275058194e-05,-0.00026898541796359176,8.967848312476446e-05,1.710584166160359e-05,0.000170971
2232,1.0,0.0,2.03065e-05,1.84361e-07,-3.30743,0.029905,1,0.04799998195707994,0.024,-0.5060434479767509,0.0011241253495130332,11.6534,0.0012974778665403503,-5.076708490867868e-05,-0.00023129063286534868,7.771513345964978e-05,1.3838283338134597e-05,0.000148562
2233,1.0,0.0,2.02954e-05,1.96972e-07,-3.1644200000000002,0.025837,1,0.049000007206734156,0.024,-0.4936231098453995,0.00035352447818054467,11.6388,0.001194663431120231,-4.568121938499433e-05,-0.00019611834807513377,6.661456887976922e-05,1.084898740162745e-05,0.000127771
2234,1.0,0.0,2.0277e-05,2.06595e-07,-3.03822,0.0231818,1,0.05000003245638947,0.024,-0.4825790036611179,0.00017211171591377528,11.6265,0.0011136449360206406,-4.390319938370089e-05,-0.0001736129975673503,5.985006397935948e-05,9.264824997765427e-06,0.00011509899999999999
2235,1.0,0.0,2.02587e-05,2.16219e-07,-2.91202,0.0205266,1,0.051000057706045786,0.024,-0.47153620403980123,-8.759850252809676e-06,11.6142,0.001032625733814269,-4.212447227562614e-05,-0.00015110668491169108,5.3086266185730894e-05,7.6809528893825e-06,0.00010242799999999999
2236,1.0,0.0,2.02403e-05,2.25842e-07,-2.78582,0.017871400000000003,1,0.05199995229940119,0.024,-0.4604920978555196,-0.00019017261251960682,11.6019,0.0009516065316078977,-4.03457451675514e-05,-0.00012860133440390758,4.632246839210236e-05,6.0967904855204966e-06,8.97565e-05
2237,1.0,0.0,2.0224200000000002e-05,2.34946e-07,-2.6686799999999997,0.015684200000000002,1,0.05299997754905185,0.024,-0.45055033959839624,-0.0002058173215010728,11.5906,0.0008814257768339383,-3.818871593154183e-05,-0.00010917217879248747,4.0776223166061765e-05,4.812441172747064e-06,7.98519e-05
2238,1.0,0.0,2.02112e-05,2.4337299999999997e-07,-2.56337,0.014107699999999999,1,0.05400000279870363,0.024,-0.44204620661695554,-4.069374861054298e-06,11.5805,0.0008253904231701342,-3.553741905548283e-05,-9.375851397899971e-05,3.681857682986575e-05,3.919093268820633e-06,7.3558e-05
2239,1.0,0.0,2.01981e-05,2.518e-07,-2.45805,0.012531200000000001,1,0.055000028048356485,0.024,-0.43354207363551495,0.0001976785717789642,11.5705,0.0007693533623995489,-3.2885415072642673e-05,-7.834484916551198e-05,3.286063760045099e-05,3.025745364894191e-06,6.72642e-05
2240,1.0,0.0,2.0185e-05,2.60227e-07,-2.3527400000000003,0.0109546,1,0.056000053298010354,0.024,-0.42503794065407435,0.0003994265184189272,11.5604,0.0007133164480755733,-3.023376464319315e-05,-6.293118435202422e-05,2.8903551924426763e-05,2.1323974609677493e-06,6.09704e-05
2241,1.0,0.0,2.01732e-05,2.6947099999999996e-07,-2.24935,0.00949837,1,0.056999986159735165,0.024,-0.41647701861094705,0.0005738248311902006,11.5506,0.0006601752462679501,-2.771434318182551e-05,-4.876719097577275e-05,2.5252753732049984e-05,1.316517930948525e-06,5.51079e-05
2242,1.0,0.0,2.0168e-05,2.83001e-07,-2.15603,0.00867291,1,0.05799997314102827,0.024,-0.4076142420613107,0.0006048221087484873,11.5422,0.0006222208050936234,-2.5888593472801867e-05,-4.1158969320747517e-05,2.3205194906376434e-05,9.070926654787364e-07,5.15081e-05
2243,1.0,0.0,2.01629e-05,2.96531e-07,-2.0627,0.00784745,1,0.05899999839067795,0.024,-0.3987527720746392,0.000636360582406903,11.5337,0.0005842663639192971,-2.4062843763778188e-05,-3.355074766572227e-05,2.1157636080702854e-05,4.976674000089513e-07,4.79083e-05
2244,1.0,0.0,2.01577e-05,3.10061e-07,-1.96938,0.00702199,1,0.06000002364032867,0.024,-0.3898909194045354,0.000666975176532858,11.5253,0.0005463120691915802,-2.2237447608145096e-05,-2.5942580130307044e-05,1.9110930808419933e-05,8.811147824267449e-08,4.43086e-05
2245,1.0,0.0,2.01525e-05,3.23591e-07,-1.8760599999999998,0.00619653,1,0.06099995650203367,0.024,-0.38102852553833144,0.0006988963336236054,11.5169,0.0005083576280172536,-2.0411697899121467e-05,-1.8334362302116128e-05,1.7063371982746332e-05,-3.213045484317875e-07,4.07088e-05
2246,1.0,0.0,2.0156300000000002e-05,3.3590899999999997e-07,-1.7881900000000002,0.00547452,1,0.06199998175169086,0.024,-0.3732238416200697,0.0007234917809361419,11.509,0.0004745294124717055,-1.8766613972690922e-05,-1.1496502286662156e-05,1.5246587528294475e-05,-6.619488079691896e-07,3.77025e-05
2247,1.0,0.0,2.01847e-05,3.4489000000000007e-07,-1.71534,0.0050371,1,0.06300000700134882,0.024,-0.3683284340837982,0.0007293273456571159,11.5027,0.00045204851614898464,-1.7617176544533134e-05,-6.778107322643139e-06,1.4064383851015395e-05,-8.134278861284818e-07,3.63286e-05
2248,1.0,0.0,2.0213e-05,3.5387099999999995e-07,-1.6424900000000002,0.00459969,1,0.06399999398265596,0.024,-0.3634321026679942,0.0007355455938103939,11.4963,0.0004295677516282121,-1.6466643100864514e-05,-2.0596550124350114e-06,1.2882948371787883e-05,-9.648886226794958e-07,3.49548e-05
2249,1.0,0.0,2.0241400000000002e-05,3.62851e-07,-1.56964,0.00416227,1,0.06500001923230483,0.024,-0.3585361539356224,0.0007426877214962435,11.4899,0.00040708684066083025,-1.5317170317367668e-05,2.658778820182467e-06,1.1700659339169738e-05,-1.1163570128991567e-06,3.35809e-05
2250,1.0,0.0,2.02698e-05,3.71832e-07,-1.49679,0.00372486,1,0.0660000444819547,0.024,-0.35363982251981835,0.0007489059696495354,11.4836,0.0003846060907847187,-1.416667222903813e-05,7.377210739382783e-06,1.0519309215281268e-05,-1.2678207837211559e-06,3.22071e-05
2251,1.0,0.0,2.0298199999999998e-05,3.80813e-07,-1.42395,0.00328745,1,0.06699997734365289,0.024,-0.34874349110401426,0.000755124217802855,11.4772,0.00036212603337072745,-1.3016845892150655e-05,1.2095661136173752e-05,9.337166629272572e-06,-1.4192769008745062e-06,3.08332e-05
2252,1.0,0.0,2.17019e-05,4.5611400000000003e-07,-1.3489,0.00299141,1,0.06800000259330878,0.024,-0.3409396428768915,0.0007111828018932509,11.4709,0.0003418085347993265,-1.2042983077761494e-05,1.5034643482515033e-05,8.466165200673487e-06,-1.513520949993161e-06,2.9983299999999998e-05
2253,1.0,0.0,2.3804099999999998e-05,5.650979999999999e-07,-1.27275,0.00276718,1,0.0690000278429654,0.024,-0.3316598439045177,0.0006421535882894097,11.4646,0.0003225899546995349,-1.115959457602512e-05,1.7070000142684303e-05,7.752145300465114e-06,-1.57865144058398e-06,2.93996e-05
2254,1.0,0.0,2.59063e-05,6.74082e-07,-1.1966,0.00254295,1,0.07000001482428414,0.024,-0.32237966224871156,0.0005722004951529969,11.4583,0.00030337221350847294,-1.0275817165559134e-05,1.9105356802853574e-05,7.038186491527068e-06,-1.643781931174803e-06,2.88158e-05
2255,1.0,0.0,2.8008499999999998e-05,7.83066e-07,-1.1204399999999999,0.00231872,1,0.07099994768596664,0.024,-0.31309893939680533,0.0005035539649814597,11.452,0.0002841544869620719,-9.39207511043218e-06,2.114062107506959e-05,6.3243130379280876e-06,-1.7089506901088604e-06,2.8231999999999997e-05
2256,1.0,0.0,3.0110700000000003e-05,8.9205e-07,-1.04429,0.00209449,1,0.07199997293561991,0.024,-0.30381875774099915,0.0004336008718451023,11.4457,0.00026493626544092403,-8.507838080558396e-06,2.317597773523886e-05,5.610934559075959e-06,-1.7740811806996818e-06,2.76483e-05
2257,1.0,0.0,3.22129e-05,1.00103e-06,-0.968132,0.00187025,1,0.07299999818527395,0.024,-0.29453895876862535,0.0003645716582412195,11.4394,0.0002457174732090981,-7.624237446787682e-06,2.5211253487957844e-05,4.897126790901931e-06,-1.8392776560197144e-06,2.7064499999999998e-05
2258,1.0,0.0,3.49481e-05,1.14411e-06,-0.881294,0.00167663,1,0.07400002343492872,0.024,-0.28188661262195025,0.00025940995078890805,11.4323,0.00022421095844630694,-6.6775628881351546e-06,2.61178653114761e-05,4.204441553693049e-06,-1.8345743107308246e-06,2.62063e-05
2259,1.0,0.0,5.3341099999999997e-05,1.5977000000000002e-06,-0.793417,0.00159713,1,0.0750000486845842,0.024,-0.2656641648603007,0.000456472429591237,11.4249,0.00020293057657173316,-6.040000058878311e-06,2.470508846899671e-05,4.369123428266796e-06,-1.6492106321042713e-06,2.51932e-05
2260,1.0,0.0,9.44399e-05,2.38671e-06,-0.7620899999999999,0.00155497,1,0.07599994327793937,0.024,-0.26165214966756994,0.0010846189835879844,11.421,0.00019505654197075529,-6.0177261952709195e-06,2.5271237020224468e-05,5.4149580292447205e-06,-1.5787948814321829e-06,2.53743e-05
2261,1.0,0.0,0.00013537,3.1675e-06,-0.734359,0.00151501,1,0.07699996852759097,0.024,-0.258568307047323,0.0014841683466813305,11.4174,0.0001884356064397738,-5.800255504716995e-06,2.5938747661052452e-05,6.067393560226183e-06,-1.5633759196833978e-06,2.56084e-05
2262,1.0,0.0,0.000176202,3.94352e-06,-0.708712,0.00147633,1,0.07799999377724334,0.024,-0.25602374316205695,0.0017510456102306643,11.414000000000001,0.00018254051443270268,-5.469859861207587e-06,2.6665276212931887e-05,6.491785567297328e-06,-1.5799035723894121e-06,2.5873099999999998e-05
2263,1.0,0.0,0.000216973,4.71654e-06,-0.68438,0.00143845,1,0.07900001902689643,0.024,-0.25381793205902,0.0019342159891644062,11.4106,0.00017710497417848569,-5.0676221687296235e-06,2.7428877857347682e-05,6.772425821514299e-06,-1.6166857507573697e-06,2.61571e-05
2264,1.0,0.0,0.000270253,5.711459999999999e-06,-0.676771,0.00140923,1,0.08000004427655023,0.024,-0.25558030892857136,0.00250968882055623,11.408,0.00017553520473391883,-5.044464421645761e-06,2.9064237523314756e-05,7.786495266081177e-06,-1.6597378462704922e-06,2.6924899999999997e-05
2265,1.0,0.0,0.000325522,6.74178e-06,-0.6717270000000001,0.00138132,1,0.08099997713826837,0.024,-0.2579498146922208,0.0031528780897703,11.4056,0.00017454908433306578,-5.085865523684236e-06,3.083542119201852e-05,8.926715666934212e-06,-1.7024894745093912e-06,2.77683e-05
2266,0.9999680000000001,3.18069e-05,0.00490519,1.3484500000000001e-05,-0.621428,0.00130772,1,0.08199996411956531,0.024,-0.2530611173414299,0.00287440399336307,11.3343,0.00016807348089553742,-4.625397587775548e-06,4.062596442677627e-05,8.64451910446259e-06,-1.6258791727273872e-06,6.32337e-05
2267,0.999933,6.71317e-05,0.00998524,2.0859e-05,-0.566125,0.00122907,1,0.08299998936921618,0.024,-0.24737017089237823,0.0024935436462196203,11.2555,0.00016099081750159172,-4.1094924802218464e-06,5.130349862350268e-05,8.204982498408268e-06,-1.5361321519513085e-06,0.00010252799999999999
2268,0.9998969999999999,0.00010245600000000001,0.015065299999999998,2.82335e-05,-0.510822,0.00115042,1,0.08400001461886776,0.024,-0.2416792244433265,0.002112683299076157,11.1766,0.00015390815410764604,-3.593587372668139e-06,6.198099455188585e-05,7.765445892353963e-06,-1.4462927432219833e-06,0.000141823
2269,0.999862,0.00013778100000000001,0.0201453,3.5608e-05,-0.45551800000000003,0.00107176,1,0.08500003986852006,0.024,-0.23598827799427488,0.0017318229519327072,11.0978,0.00014682547606903942,-3.0776469097753818e-06,7.265839809231577e-05,7.3258239309605875e-06,-1.356491602835888e-06,0.000181117
2270,0.999826,0.000173106,0.025225400000000002,4.2982600000000004e-05,-0.400215,0.000993112,1,0.08599997273022823,0.024,-0.23029736981356644,0.0013510549927424759,11.0189,0.00013974281267509374,-2.5617418022216713e-06,8.333593228904218e-05,6.886287324906277e-06,-1.2667445820598008e-06,0.00022041200000000002
2271,0.999791,0.000208431,0.0303055,5.03571e-05,-0.344911,0.00091446,1,0.08699999797988504,0.024,-0.22460549948498226,0.0009705773290313857,10.9401,0.00013266107354521675,-2.0455538519554933e-06,9.401342821742535e-05,6.446826454783258e-06,-1.176905173330479e-06,0.000259707
2272,0.999756,0.000243755,0.0353855,5.77316e-05,-0.289608,0.0008358080000000001,1,0.0879999849611919,0.024,-0.2189145530359306,0.0005897169818879083,10.8612,0.00012557839550661012,-1.5296133890627343e-06,0.00010469092414580852,6.007204493389879e-06,-1.0870657646011537e-06,0.00029900099999999997
2273,0.99972,0.00027908,0.0404656,6.51061e-05,-0.23430399999999998,0.000757156,1,0.08900001021084211,0.024,-0.21322360658687894,0.0002088566347444587,10.7824,0.00011849573211266442,-1.0137082815090238e-06,0.00011536851246214494,5.5676678873355675e-06,-9.971880875285884e-07,0.000338296
2274,0.9997020000000001,0.000297165,0.0610261,8.49335e-05,-0.19684300000000002,0.000708812,1,0.09000003546049301,0.024,-0.2042444511460037,1.6379185154444253e-05,10.4826,0.00011071252258283632,-7.136828742515776e-07,0.00011858099226829126,5.167077417163701e-06,-9.918163930110869e-07,0.000373265
2275,1.0,0.0,0.00990953,3.88213e-06,-8.15,1.7045400000000002,1,0.0,0.025,-0.05272696966889807,-0.03479516170655201,-0.500452,0.6060307514365879,-0.0474238133365506,0.15326998799531727,0.5739982485634121,0.020810922212273646,1.36626
2276,1.0,0.0,0.00932731,3.7418699999999997e-06,-8.1206,1.73672,1,0.0010000002664444646,0.025,-0.026681128083210166,-0.011189540746892955,-0.49479700000000004,0.5788381673452467,-0.036859355182911197,0.13986450804236403,0.5683178326547533,0.02291200233234734,1.3725399999999999
2277,1.0,0.0,0.00918417,3.6808999999999998e-06,-8.10241,1.7726,1,0.0020000009155720405,0.025,-0.014680820372248674,-0.020607347668192735,-0.490874,0.5560721571081592,-0.029924363000017218,0.11291890177283363,0.5892348428918407,0.022448157123852116,1.36978
2278,1.0,0.0,0.00907365,3.6258099999999995e-06,-8.088610000000001,1.83438,1,0.003000001182016434,0.025,0.017335445080663075,-0.03785884538418221,-0.48180600000000007,0.5345307208195818,-0.02138531322613721,0.065363595215899,0.6298212791804183,0.045589672123652156,1.33105
2279,1.0,0.0,0.00913149,3.59846e-06,-8.073830000000001,1.8280900000000002,1,0.004000000300412488,0.025,0.06962251085869967,-0.04437117300703517,-0.46053299999999997,0.5232317350960409,-0.012301678093658591,-0.0005519679082524424,0.6708272649039589,0.054269273495029025,1.28315
2280,1.0,0.0,0.00887097,3.51996e-06,-8.045539999999999,1.77473,1,0.005000003245638946,0.025,0.11140223840269095,-0.058293215879036984,-0.437067,0.5031283758884189,-0.01643917200241543,-0.05451759459377613,0.6764876241115811,0.06420395483308387,1.2899
2281,1.0,0.0,0.0085625,3.4818699999999997e-06,-8.011569999999999,1.75925,1,0.006000002364032868,0.025,0.14514540436151296,-0.07794658928223153,-0.421412,0.48260944904105674,-0.03049192932900438,-0.09813468165998082,0.6665645509589432,0.0808682090674959,1.2702200000000001
2282,1.0,0.0,0.00864714,3.53111e-06,-7.97815,1.7291900000000002,1,0.0070000014824284145,0.025,0.17028408988284383,-0.08977912929947339,-0.39503299999999997,0.46598746272268077,-0.04930061615517606,-0.1570250500984736,0.6363385372773194,0.0982044862649964,1.2389
2283,1.0,0.0,0.00889296,3.61279e-06,-7.95257,1.6845900000000003,1,0.008000004427655024,0.025,0.1785315638764954,-0.08183959671096161,-0.349534,0.4534652073465429,-0.05428677962271297,-0.17958449923025752,0.5946247926534571,0.09249797666012824,1.1795200000000001
2284,1.0,0.0,0.008778,3.6835000000000004e-06,-7.91907,1.61747,1,0.0090000035460493,0.025,0.1781560248597922,-0.07205878966619617,-0.32045799999999997,0.4470913970361232,-0.04697593897241489,-0.17842775075117057,0.5486206029638767,0.07880860366659312,1.1563299999999999
2285,1.0,0.0,0.00864093,3.74094e-06,-7.8834,1.52286,1,0.010000002664444644,0.025,0.1677252753689154,-0.0689498075082266,-0.292952,0.44644374055619435,-0.04080329982352163,-0.17276751182835054,0.5372382594438057,0.0676286608520438,1.12991
2286,1.0,0.0,0.00837564,3.75293e-06,-7.84536,1.39383,1,0.011000024087264536,0.025,0.1583219665623021,-0.07258068185023686,-0.268276,0.43748176109053416,-0.03237170199611081,-0.1787470542329822,0.5444592389094658,0.04678474004449869,1.09501
2287,1.0,0.0,0.00795394,3.71741e-06,-7.812810000000001,1.26233,1,0.012000041683260937,0.025,0.1560546514678815,-0.07559694514488016,-0.250708,0.42029187888128294,-0.01369481987395238,-0.1822441539025369,0.5416591211187171,0.04504935999932115,1.05182
2288,1.0,0.0,0.00785096,3.74587e-06,-7.780539999999999,1.1813200000000001,1,0.012999966891280915,0.025,0.1514610011351935,-0.06446769532195881,-0.22184299999999998,0.40379626494286325,0.01711672172014836,-0.16708686041037704,0.5100287350571368,0.03320533216236771,0.98939
2289,1.0,0.0,0.0077682,3.79395e-06,-7.743689999999999,1.12059,1,0.013999988314098693,0.025,0.14439145871011502,-0.04050688391687457,-0.19354100000000002,0.396939720422509,0.03374546905059994,-0.16839591724877512,0.47521827957749097,0.026083024401968455,0.944139
2290,1.0,0.0,0.00762589,3.83246e-06,-7.7095899999999995,1.06528,1,0.015000005910082168,0.025,0.14122701549962663,-0.023966935284016187,-0.154292,0.39646652314863023,0.03152098182766522,-0.1789283560489738,0.45634347685136967,0.010753655871919052,0.882474
2291,1.0,0.0,0.00759142,3.90412e-06,-7.68613,1.01657,1,0.016000027332901654,0.025,0.13404726207381426,-0.020091075727151964,-0.12165999999999999,0.3995823246202741,0.019659972680042048,-0.18682015298774002,0.448036675379726,-0.001679415254607991,0.787004
2292,1.0,0.0,0.00727906,3.8906699999999995e-06,-7.66772,0.967301,1,0.017000044928893572,0.025,0.12756799438248595,-0.024642976977630626,-0.0990755,0.4062056343585591,0.00171204693860888,-0.19071101331071924,0.44053736564144086,-0.005965761735827871,0.683717
2293,1.0,0.0,0.00720534,3.91755e-06,-7.6411,0.8922680000000001,1,0.017999970136919674,0.025,0.12498408386909576,-0.0410408072261358,-0.0879967,0.4096169262673157,-0.017361550372066464,-0.1861725139868397,0.42015007373268426,-0.004463283923297812,0.641717
2294,1.0,0.0,0.00714727,3.92371e-06,-7.610539999999999,0.835306,1,0.0189999915597376,0.025,0.13112599369886144,-0.06040533716267253,-0.0916057,0.4053183686671571,-0.0312412503850278,-0.1744515247999428,0.38611363133284293,-0.014886473623223914,0.608232
2295,1.0,0.0,0.007125399999999999,3.95524e-06,-7.577000000000001,0.8277129999999999,1,0.0200000091557204,0.025,0.1392321151639964,-0.06943781523031702,-0.0884629,0.38782756692173675,-0.038095660679137736,-0.14768766866534222,0.36956243307826325,-0.03182365549644006,0.5579850000000001
2296,1.0,0.0,0.00690582,3.95985e-06,-7.5381,0.878709,1,0.02100002675170915,0.025,0.1476289371963987,-0.07456908522478847,-0.0937115,0.35930687370696845,-0.04316901041279497,-0.10972261336993998,0.3569321262930315,-0.03931584694136795,0.528787
2297,1.0,0.0,0.00701204,3.99855e-06,-7.490880000000001,1.0019799999999999,1,0.021999955786582842,0.025,0.15280436621190213,-0.07948038469697352,-0.10751300000000001,0.31662276032344516,-0.04124596281068005,-0.07891224415614742,0.34799623967655485,-0.053438145030779066,0.5509189999999999
2298,1.0,0.0,0.00683785,3.98791e-06,-7.44042,1.2613299999999998,1,0.022999973382558513,0.025,0.1492498174226161,-0.08804889027872961,-0.114766,0.2743474142346132,-0.037455071432857395,-0.06635301130799443,0.3360785857653868,-0.05348705797257094,0.6006090000000001
2299,1.0,0.0,0.0071619,4.08031e-06,-7.39823,1.8294599999999999,1,0.02399999097853997,0.025,0.14305782601187658,-0.09284775460055913,-0.115396,0.23992772290974212,-0.034744907917264645,-0.06694217836105561,0.3141092770902579,-0.034867178513678425,0.649726
2300,1.0,0.0,0.00891883,4.359049999999999e-06,-7.38242,3.13332,1,0.025000012401358924,0.025,0.13507671724086617,-0.08700092965061403,-0.0870337,0.23080965636505726,-0.02820217615016614,-0.06462321765372758,0.3161533436349427,-0.01710299252896557,0.6828569999999999
2301,1.0,0.0,0.014064600000000002,5.337180000000001e-06,-7.403569999999999,5.6763900000000005,1,0.02600002999734616,0.025,0.11043274925135499,-0.09221788498700974,0.0449596,0.26257766142826616,-0.01571112071837015,-0.05299562597915529,0.31311333857173385,0.006775506686402165,0.6717310000000001
2302,1.0,0.0,0.038901599999999995,9.62243e-06,-7.44212,9.10773,1,0.026999974339617434,0.025,0.03703519676582779,-0.13391057971275616,0.552454,0.3135352918271006,-0.014800664169049974,-0.07992832762288951,0.26625770817289934,0.04989671447398156,0.675201
2303,1.0,0.0,0.178997,2.27341e-05,-7.42037,11.440999999999999,1,0.02799996132086614,0.025,-0.17965730293502893,-0.09712020905229377,2.4666799999999998,0.31860692740728513,-0.02707320946332372,-0.18753885832602574,0.23156307259271483,0.03251071696796056,0.840686
2304,1.0,0.0,0.29267600000000005,2.94166e-05,-7.279610000000001,10.6754,1,0.028999986570514134,0.025,-0.5011152813180789,-0.04513090115987675,6.31285,0.24003349329562768,-0.02522207462085543,-0.20559862520823458,0.11555950670437236,0.01824579051984053,0.606426
2305,1.0,0.0,0.0938439,2.14252e-05,-7.05007,7.46445,1,0.030000011820164336,0.025,-0.6839090233776226,-0.012716649820859183,9.364310000000001,0.15484695025942624,-0.0061832598927466995,-0.08804670125511428,0.04625634974057377,0.005022284823928077,0.201812
2306,1.0,0.0,0.0702762,2.6802600000000003e-05,-6.780710000000001,4.32926,1,0.031000037069816546,0.025,-0.7386877082317017,-0.00250741308849306,10.5257,0.08943643754233345,-0.0001561998879641086,-0.03303021837762635,0.021438362457666543,-0.002570159048836281,0.07891010000000001
2307,1.0,0.0,0.053075699999999996,2.62903e-05,-6.51158,2.3515200000000003,1,0.03199996993154837,0.025,-0.7702445288143651,0.0013618441675695703,11.3268,0.04917168728843568,0.001339543086279801,-0.015619542634614486,0.006784312711564324,-0.0022690406201433186,0.040851099999999994
2308,1.0,0.0,0.0161816,1.29803e-05,-6.24132,1.26489,1,0.03299999518121177,0.025,-0.7820303210201385,0.0019515017651052236,11.8547,0.02764927977432718,0.0008172209846868241,-0.006540561548949569,0.0032196102256728215,-0.0011289724541380154,0.019663099999999996
2309,1.0,0.0,0.0007011119999999999,4.1813300000000005e-06,-5.98289,0.71504,1,0.03399998216249532,0.025,-0.7651715246344397,0.002093925167500288,11.9411,0.016021769716095653,0.0004479981078224556,-0.002077620986387771,0.0018940802839043456,-0.0005000177122323815,0.0106489
2310,1.0,0.0,2.41939e-05,1.3068799999999999e-07,-5.73551,0.43328199999999994,1,0.03500000741214207,0.025,-0.7422162987182972,0.0021779021813589927,11.9147,0.009919639630691384,0.00022997940951311325,-0.001450632541845733,0.001202540369308616,-0.00022527833217419736,0.00574197
2311,1.0,0.0,2.06043e-05,1.0790999999999999e-07,-5.49792,0.285699,1,0.036000032661790735,0.025,-0.7203113532522142,0.002239230216819099,11.8887,0.006790710208967145,0.00010476494070059915,-0.0012080390379611593,0.000834749791032855,-8.468476973976224e-05,0.00327246
2312,1.0,0.0,2.05347e-05,1.08842e-07,-5.274780000000001,0.203649,1,0.03699996552349745,0.025,-0.6997730959782783,0.002487802438960268,11.8626,0.005071789619755702,3.101370342284242e-05,-0.0010085123118847518,0.0006159703802442973,-1.5530112519657364e-05,0.0019963
2313,1.0,0.0,2.04813e-05,1.16845e-07,-5.05623,0.153067,1,0.03799999077315678,0.025,-0.6795510164772836,0.0023943430603712568,11.8374,0.0040321153872736005,-8.980609674459747e-06,-0.0008763510856272688,0.00046866561272639935,1.7274934700524998e-05,0.0012939
2314,1.0,0.0,2.04337e-05,1.24895e-07,-4.85301,0.12153800000000001,1,0.039000016022817226,0.025,-0.6613138552227658,0.0018640352471937793,11.815999999999999,0.003400839446207875,-3.99066318564343e-05,-0.0007650421635886342,0.00037283355379212526,3.2012873857583345e-05,0.000905348
2315,1.0,0.0,2.03906e-05,1.29249e-07,-4.65305,0.09899060000000001,1,0.04000000300412488,0.025,-0.6437823580203265,0.0016053581495185376,11.793,0.002944857143192897,-5.7457375718874994e-05,-0.0006596724675952181,0.0003007628568071032,3.63535230319686e-05,0.000659018
2316,1.0,0.0,2.0358e-05,1.42498e-07,-4.46511,0.0827451,1,0.04100002825377075,0.025,-0.6277092916474657,0.001473193957646196,11.7727,0.0026175757794104286,-6.823014753025206e-05,-0.0005890154088313435,0.0002479082205895716,3.678570683356887e-05,0.0005107509999999999
2317,1.0,0.0,2.03156e-05,1.5218799999999999e-07,-4.2824599999999995,0.0700946,1,0.041999961115458194,0.025,-0.6129393009607902,0.0019312956008625815,11.7531,0.0023609660059934925,-7.729879199896971e-05,-0.0005138010471808315,0.00020654599400650754,3.5298813930227944e-05,0.000405166
2318,1.0,0.0,2.02861e-05,1.5904999999999998e-07,-4.10568,0.0599769,1,0.042999986365114116,0.025,-0.6005932853363551,0.002367083624109978,11.7341,0.002160550049734772,-7.865396214511353e-05,-0.00045159212743917766,0.0001729089502652278,3.1591970181638236e-05,0.00033139599999999997
2319,1.0,0.0,2.02834e-05,1.56825e-07,-3.9417699999999996,0.0519607,1,0.04400001161477119,0.025,-0.5924613829519455,0.002422225354531543,11.7157,0.0020272639564053643,-7.787826600615203e-05,-0.00039755838210744367,0.00014544704359463587,2.7038150419580147e-05,0.000276485
2320,1.0,0.0,2.03191e-05,1.38421e-07,-3.74307,0.0435464,1,0.04500003686442934,0.025,-0.5658269991743696,0.0028351984635847094,11.6966,0.0017616475373159945,-7.003185560871557e-05,-0.0003372059220950356,0.00012058846268400551,2.3370882846755677e-05,0.00022817
2321,1.0,0.0,2.03251e-05,1.55979e-07,-3.58719,0.0382448,1,0.04600002384575469,0.025,-0.5434545011411513,0.00271893258877437,11.6816,0.0015808847080409966,-6.485618752382065e-05,-0.00029137968762008937,0.00010598229195900351,2.008900551095365e-05,0.000199614
2322,1.0,0.0,2.03155e-05,1.691e-07,-3.4414800000000003,0.0338776,1,0.04699995670742687,0.025,-0.5303879030781319,0.001888056509268543,11.6667,0.0014675173376881459,-5.932802670850418e-05,-0.00025426160225721766,9.345966231185391e-05,1.6781730500530672e-05,0.000176296
2323,1.0,0.0,2.0306e-05,1.8222000000000003e-07,-3.2957699999999996,0.029510500000000002,1,0.04799998195707994,0.025,-0.5173213050151124,0.0010571804297627163,11.6517,0.001354150674442077,-5.380057299996893e-05,-0.0002171424399414405,8.093632555792303e-05,1.3474468621727022e-05,0.000152977
2324,1.0,0.0,2.02949e-05,1.9473299999999997e-07,-3.15334,0.0254294,1,0.049000007206734156,0.025,-0.5045249413150578,0.00033517762095722214,11.6372,0.0012454190911178249,-4.8851886191834904e-05,-0.0001825541202392377,6.932090888217505e-05,1.044731735556799e-05,0.000131376
2325,1.0,0.0,2.02764e-05,2.0420000000000002e-07,-3.02735,0.022784799999999997,1,0.05000003245638947,0.025,-0.4930840518021542,0.00016008863348651592,11.625,0.0011599489949747652,-4.682142906965775e-05,-0.00016067419478667897,6.226400502523492e-05,8.826094051863899e-06,0.000118403
2326,1.0,0.0,2.02579e-05,2.13667e-07,-2.90136,0.0201402,1,0.051000057706045786,0.025,-0.48164408616878307,-1.5383037416549783e-05,11.6128,0.001074480459491877,-4.479132550087121e-05,-0.0001387943076024635,5.520654050812305e-05,7.20496313611306e-06,0.000105429
2327,1.0,0.0,2.02393e-05,2.2313300000000002e-07,-2.77537,0.0174956,1,0.05199995229940119,0.025,-0.4702041205354121,-0.00019085470831961548,11.6005,0.0009890112169022075,-4.2760514825303486e-05,-0.0001169134965387155,4.814978309779237e-05,5.584214903794595e-06,9.24558e-05
