,DESRegionMean,DESRegionPrime2Mean,kMean,nutMean,pMean,pPrime2Mean,vtkValidPointMask,r,z,u_mean_r,u_mean_t,u_mean_z,R_rr,R_rt,R_rz,R_tt,R_tz,R_zz
1597,1.0,0.0,2.0288599999999997e-05,2.19744e-07,-3.10499875,0.0320434625,1.0,0.04999997238088475,0.017,-0.40566886779616684,-0.00018808755403289403,11.636562499999998,0.000831567375,-4.907512499999238e-07,-0.00025773829956052496,7.160596249999999e-05,-1.1376799586493787e-06,0.00013916649999999998
1598,1.0,0.0,2.027205e-05,2.30924875e-07,-2.9800012500000004,0.028801137499999997,1.0,0.050999967585861755,0.017,-0.39786771660622977,-0.00012265321136824202,11.6241,0.0007785641250000001,-5.396062499999287e-07,-0.00023228447086155556,6.460373750000001e-05,-9.68552698635108e-07,0.00012383565000000001
1599,1.0,0.0,2.0255512499999997e-05,2.42105625e-07,-2.855005,0.025558775000000002,1.0,0.052000033501516885,0.017,-0.39006592525124983,-5.73069320512483e-05,11.611650000000001,0.0007255606875,-5.885362499999263e-07,-0.0002068303769975432,5.760128750000001e-05,-7.993398002731906e-07,0.00010850470000000001
1600,1.0,0.0,2.023895e-05,2.5328687499999995e-07,-2.7300075,0.022316412500000004,1.0,0.05300002870649388,0.017,-0.38226452406131284,8.126985613396775e-06,11.5992,0.0006725573750000001,-6.373424999999321e-07,-0.0001813764965218785,5.059861250000001e-05,-6.302339152589164e-07,9.31736e-05
1601,1.0,0.0,2.022635e-05,2.6198512500000003e-07,-2.6277275,0.02024685,1.0,0.05400002391147091,0.017,-0.3760581485152086,3.0618591851656196e-05,11.589337500000001,0.00063479825,-4.039642499999466e-07,-0.0001633645963519369,4.6380962499999996e-05,-6.317762167277321e-07,8.4242125e-05
1602,1.0,0.0,2.02138125e-05,2.70633125e-07,-2.525905,0.0182010625,1.0,0.0550000191164479,0.017,-0.36988365254159505,5.264012817582421e-05,11.5795375,0.0005973478125,-1.6490197499994787e-07,-0.00014550349811822194,4.221933750000002e-05,-6.368257458276265e-07,7.544025e-05
1603,1.0,0.0,2.02013e-05,2.7928112500000005e-07,-2.42408375,0.016155275,1.0,0.0560000143214249,0.017,-0.36370945834467694,7.430786110939345e-05,11.5696875,0.0005598968749999999,7.417300000005057e-08,-0.0001276421060582988,3.805785000000001e-05,-6.418285807536961e-07,6.663829999999999e-05
1604,1.0,0.0,2.0188775e-05,2.879295e-07,-2.3222587499999996,0.014109462499999998,1.0,0.05700000952640191,0.017,-0.3575349623710635,9.597559404296617e-05,11.559887499999999,0.0005224465625,3.132475000000495e-07,-0.0001097809069362362,3.389622500000001e-05,-6.469486955317151e-07,5.7836412500000005e-05
1605,1.0,0.0,2.0180325000000002e-05,3.0025500000000004e-07,-2.2260175,0.0126805325,1.0,0.058000004731378924,0.017,-0.3508609257231759,8.937460593253893e-05,11.550887500000002,0.0004933825625,3.3179125000004803e-07,-9.695138668715516e-05,3.0951375e-05,-6.031331847002712e-07,5.1951075e-05
1606,1.0,0.0,2.01738875e-05,3.1439500000000003e-07,-2.13252875,0.01155598625,1.0,0.058999999936355935,0.017,-0.3439402677866706,6.870207689777877e-05,11.5422625,0.0004684566875,2.4163987500004305e-07,-8.66048227040418e-05,2.8607025e-05,-5.35320869180048e-07,4.75048e-05
1607,1.0,0.0,2.01674625e-05,3.2853512499999995e-07,-2.0390387500000005,0.010431425000000001,1.0,0.059999995141332946,0.017,-0.3370197866268606,4.802963536301168e-05,11.5336625,0.0004435308125,1.512195000000425e-07,-7.625811086558937e-05,2.6262550000000005e-05,-4.675099286598201e-07,4.3058524999999996e-05
1608,1.0,0.0,2.01610625e-05,3.42675375e-07,-1.94554875,0.00930686125,1.0,0.06099999034630995,0.017,-0.33009926885539825,2.7268655480586188e-05,11.525062499999999,0.000418605,6.100412500003808e-08,-6.591141670480648e-05,2.3917625e-05,-3.9969798813959597e-07,3.861225e-05
1609,1.0,0.0,2.01546125e-05,3.5681512500000004e-07,-1.8520575,0.00818229875,1.0,0.06199998555128696,0.017,-0.32317862608393594,6.684464793477434e-06,11.516412500000001,0.00039367918750000003,-2.933749999996078e-08,-5.556474236635406e-05,2.1573100000000005e-05,-3.31868869949842e-07,3.4165975e-05
1610,1.0,0.0,2.0160012499999998e-05,3.6765612499999997e-07,-1.7747724999999999,0.00741274625,1.0,0.06299998075626395,0.017,-0.31884057343073624,-1.0441602396726255e-05,11.5094875,0.00037502893749999996,-3.4346999999963746e-08,-4.7799135826525775e-05,1.9956612500000006e-05,-3.0299129324515947e-07,3.16318125e-05
1611,1.0,0.0,2.01697375e-05,3.77300625e-07,-1.7033625000000001,0.0067719237500000005,1.0,0.06399997596124096,0.017,-0.3154389601753731,-2.639627764519703e-05,11.503149999999998,0.00035865450000000003,-8.44162499996316e-09,-4.096945270193585e-05,1.86040375e-05,-2.8824243109630645e-07,2.97910375e-05
1612,1.0,0.0,2.0179412500000003e-05,3.86945e-07,-1.6319524999999997,0.00613110125,1.0,0.06499997116621797,0.017,-0.3120369933666195,-4.2350702893671286e-05,11.496800000000002,0.00034227981249999997,1.7449875000036856e-08,-3.413976957734592e-05,1.72517125e-05,-2.734762662779228e-07,2.7950275e-05
1613,1.0,0.0,2.0189137500000002e-05,3.96589375e-07,-1.56054375,0.00549028,1.0,0.06599996637119498,0.017,-0.3086355051112564,-5.830538689214894e-05,11.4904625,0.0003259054375,4.329275000003212e-08,-2.7310096933726377e-05,1.5899225e-05,-2.5871465476039933e-07,2.6109512500000002e-05
1614,1.0,0.0,2.0198812499999998e-05,4.0623399999999996e-07,-1.4891337500000001,0.0048494574999999995,1.0,0.06700003228685011,0.017,-0.305234105244241,-7.417142754298217e-05,11.4841375,0.00030953075,6.931062500003242e-08,-2.0480400728553825e-05,1.4546762500000002e-05,-2.4395519489330456e-07,2.4268725e-05
1615,1.0,0.0,2.028405e-05,4.1874325e-07,-1.4171975,0.00423324125,1.0,0.06800002749182713,0.017,-0.30146531947830113,-8.719162208849022e-05,11.477762499999999,0.0002933254375,9.343000000003008e-08,-1.389776343023379e-05,1.3232275000000007e-05,-2.292618273797464e-07,2.2523774999999998e-05
1616,1.0,0.0,2.1212400000000004e-05,4.6322787500000007e-07,-1.3393674999999998,0.00389166375,1.0,0.06900002269680414,0.017,-0.2936011902131166,-6.694318752252835e-05,11.4713125,0.00027900893749999996,9.69107500000268e-08,-1.0072533151013888e-05,1.2340787500000008e-05,-2.152615295594801e-07,2.1848125e-05
1617,1.0,0.0,2.2140750000000003e-05,5.07712625e-07,-1.26154375,0.0035500837500000004,1.0,0.07000001790178115,0.017,-0.2857368993362796,-4.660635085892893e-05,11.464887499999998,0.00026469281249999997,1.005167500000284e-07,-6.247301802154706e-06,1.1449287500000001e-05,-2.0126094889650112e-07,2.1172487500000004e-05
